SGRY
time,open,high,low,close,volume
2019-10-28 11:19:00,8.43,8.43,8.43,8.43,121.0
2019-10-28 11:21:00,8.42,8.44,8.42,8.44,1400.0
2019-10-28 11:22:00,8.44,8.45,8.44,8.45,300.0
2019-10-28 11:24:00,8.45,8.45,8.45,8.45,421.0
2019-10-28 11:25:00,8.49,8.49,8.46,8.465,1380.0
2019-10-28 11:27:00,8.46,8.46,8.45,8.45,500.0
2019-10-28 11:28:00,8.455,8.455,8.455,8.455,100.0
2019-10-28 11:29:00,8.44,8.44,8.44,8.44,420.0
2019-10-28 11:30:00,8.42,8.42,8.39,8.39,1334.0
2019-10-28 11:31:00,8.38,8.385,8.38,8.385,1004.0
2019-10-28 11:33:00,8.37,8.37,8.33,8.33,932.0
2019-10-28 11:35:00,8.342,8.36,8.342,8.36,1478.0
2019-10-28 11:36:00,8.34,8.34,8.34,8.34,733.0
2019-10-28 11:38:00,8.34,8.34,8.34,8.34,462.0
2019-10-28 11:39:00,8.36,8.36,8.36,8.36,142.0
2019-10-28 11:40:00,8.3403,8.3482,8.3081,8.3103,1859.0
2019-10-28 11:41:00,8.31,8.31,8.31,8.31,170.0
2019-10-28 11:42:00,8.3,8.3,8.3,8.3,574.0
2019-10-28 11:43:00,8.32,8.32,8.3,8.3,300.0
2019-10-28 11:44:00,8.3,8.31,8.3,8.31,424.0
2019-10-28 11:45:00,8.3,8.3,8.3,8.3,451.0
2019-10-28 11:46:00,8.305,8.32,8.305,8.305,563.0
2019-10-28 11:48:00,8.3,8.3,8.28,8.28,324.0
2019-10-28 11:49:00,8.3,8.3,8.3,8.3,242.0
2019-10-28 11:50:00,8.3,8.3,8.3,8.3,480.0
2019-10-28 11:52:00,8.3,8.3,8.3,8.3,338.0
2019-10-28 11:53:00,8.3,8.3,8.3,8.3,220.0
2019-10-28 11:54:00,8.3003,8.3177,8.2977,8.3103,2435.0
2019-10-28 11:55:00,8.3,8.3,8.3,8.3,171.0
2019-10-28 11:56:00,8.3,8.305,8.3,8.305,642.0
2019-10-28 11:57:00,8.31,8.31,8.305,8.305,701.0
2019-10-28 12:01:00,8.3,8.3,8.3,8.3,700.0
2019-10-28 12:02:00,8.315,8.33,8.315,8.33,200.0
2019-10-28 12:03:00,8.3,8.3,8.3,8.3,300.0
2019-10-28 12:04:00,8.3,8.3,8.3,8.3,100.0
2019-10-28 12:05:00,8.3,8.3,8.3,8.3,100.0
2019-10-28 12:06:00,8.31,8.31,8.3,8.3,624.0
2019-10-28 12:08:00,8.2903,8.2977,8.2877,8.2903,937.0
2019-10-28 12:09:00,8.29,8.3,8.29,8.3,986.0
2019-10-28 12:10:00,8.3,8.3,8.3,8.3,300.0
2019-10-28 12:13:00,8.3,8.3,8.3,8.3,327.0
2019-10-28 12:14:00,8.3,8.3,8.3,8.3,400.0
2019-10-28 12:17:00,8.3,8.3,8.3,8.3,10200.0
2019-10-28 12:18:00,8.305,8.34,8.305,8.34,12743.0
2019-10-28 12:20:00,8.36,8.36,8.36,8.36,200.0
2019-10-28 12:21:00,8.3753,8.3832,8.3682,8.3753,911.0
2019-10-28 12:22:00,8.38,8.41,8.38,8.4,1416.0
2019-10-28 12:23:00,8.38,8.405,8.38,8.405,400.0
2019-10-28 12:24:00,8.405,8.405,8.405,8.405,100.0
2019-10-28 12:25:00,8.39,8.39,8.39,8.39,300.0
2019-10-28 12:26:00,8.395,8.42,8.395,8.42,700.0
2019-10-28 12:27:00,8.41,8.425,8.41,8.425,1811.0
2019-10-28 12:29:00,8.43,8.43,8.43,8.43,232.0
2019-10-28 12:30:00,8.43,8.435,8.43,8.43,934.0
2019-10-28 12:31:00,8.45,8.45,8.45,8.45,200.0
2019-10-28 12:32:00,8.45,8.45,8.45,8.45,449.0
2019-10-28 12:34:00,8.43,8.43,8.43,8.43,253.0
2019-10-28 12:35:00,8.43,8.43,8.42,8.42,1008.0
2019-10-28 12:36:00,8.4251,8.4323,8.4173,8.4201,1232.0
2019-10-28 12:38:00,8.42,8.44,8.4,8.4,504.0
2019-10-28 12:39:00,8.39,8.405,8.39,8.405,696.0
2019-10-28 12:40:00,8.42,8.42,8.42,8.42,100.0
2019-10-28 12:41:00,8.4,8.415,8.4,8.415,600.0
2019-10-28 12:42:00,8.41,8.41,8.405,8.405,200.0
2019-10-28 12:43:00,8.39,8.39,8.39,8.39,523.0
2019-10-28 12:44:00,8.4,8.4,8.4,8.4,100.0
2019-10-28 12:45:00,8.38,8.39,8.38,8.38,864.0
2019-10-28 12:46:00,8.4,8.41,8.4,8.4,400.0
2019-10-28 12:47:00,8.4,8.4,8.4,8.4,206.0
2019-10-28 12:48:00,8.42,8.42,8.42,8.42,132.0
2019-10-28 12:49:00,8.4,8.4,8.4,8.4,132.0
2019-10-28 12:50:00,8.4,8.4,8.39,8.395,857.0
2019-10-28 12:51:00,8.37,8.38,8.37,8.38,312.0
2019-10-28 12:53:00,8.36,8.36,8.34,8.34,1415.0
2019-10-28 12:54:00,8.32,8.32,8.32,8.32,446.0
2019-10-28 12:55:00,8.3203,8.3281,8.3081,8.3153,394.0
2019-10-28 12:56:00,8.315,8.34,8.315,8.33,1295.0
2019-10-28 12:57:00,8.337,8.36,8.337,8.36,1235.0
2019-10-28 12:58:00,8.345,8.345,8.345,8.345,636.0
2019-10-28 12:59:00,8.34,8.34,8.33,8.33,524.0
2019-10-28 13:00:00,8.33,8.34,8.33,8.34,567.0
2019-10-28 13:01:00,8.34,8.35,8.34,8.35,450.0
2019-10-28 13:02:00,8.34,8.345,8.33,8.33,779.0
2019-10-28 13:03:00,8.31,8.315,8.31,8.315,707.0
2019-10-28 13:04:00,8.34,8.34,8.34,8.34,110.0
2019-10-28 13:05:00,8.325,8.34,8.325,8.34,382.0
2019-10-28 13:07:00,8.33,8.33,8.31,8.31,700.0
2019-10-28 13:08:00,8.32,8.325,8.32,8.325,314.0
2019-10-28 13:09:00,8.31,8.31,8.31,8.31,332.0
2019-10-28 13:10:00,8.3028,8.3028,8.3028,8.3028,121.0
2019-10-28 13:11:00,8.3028,8.3028,8.3028,8.3028,121.0
2019-10-28 13:12:00,8.31,8.33,8.31,8.32,1045.0
2019-10-28 13:14:00,8.32,8.33,8.32,8.33,471.0
2019-10-28 13:16:00,8.33,8.33,8.3,8.3,932.0
2019-10-28 13:17:00,8.3,8.3,8.3,8.3,422.0
2019-10-28 13:18:00,8.28,8.285,8.28,8.28,900.0
2019-10-28 13:19:00,8.3,8.32,8.3,8.32,931.0
2019-10-28 13:20:00,8.3,8.3,8.3,8.3,320.0
2019-10-28 13:22:00,8.28,8.28,8.28,8.28,148.0
2019-10-28 13:24:00,8.2803,8.2948,8.2772,8.2803,2633.0
2019-10-28 13:27:00,8.3,8.3,8.3,8.3,484.0
2019-10-28 13:28:00,8.3,8.31,8.3,8.31,500.0
2019-10-28 13:29:00,8.31,8.315,8.31,8.315,600.0
2019-10-28 13:30:00,8.32,8.32,8.32,8.32,101.0
2019-10-28 13:31:00,8.3,8.3,8.3,8.3,774.0
2019-10-28 13:34:00,8.27,8.27,8.27,8.27,105.0
2019-10-28 13:36:00,8.26,8.26,8.26,8.26,341.0
2019-10-28 13:37:00,8.27,8.28,8.27,8.27,463.0
2019-10-28 13:42:00,8.2603,8.2603,8.2603,8.2603,276.0
2019-10-28 13:44:00,8.29,8.305,8.29,8.29,1260.0
2019-10-28 13:50:00,8.32,8.33,8.32,8.33,300.0
2019-10-28 13:51:00,8.36,8.36,8.36,8.36,300.0
2019-10-28 13:53:00,8.36,8.36,8.36,8.36,300.0
2019-10-28 13:58:00,8.36,8.36,8.36,8.36,504.0
2019-10-28 13:59:00,8.34,8.34,8.34,8.34,100.0
2019-10-28 14:01:00,8.345,8.345,8.345,8.345,237.0
2019-10-28 14:04:00,8.35,8.35,8.35,8.35,373.0
2019-10-28 14:05:00,8.335,8.335,8.335,8.335,100.0
2019-10-28 14:08:00,8.34,8.38,8.34,8.38,9075.0
2019-10-28 14:09:00,8.38,8.38,8.38,8.38,1000.0
2019-10-28 14:10:00,8.3758,8.3758,8.3758,8.3758,1000.0
2019-10-28 14:13:00,8.38,8.38,8.38,8.38,100.0
2019-10-28 14:14:00,8.39,8.39,8.39,8.39,540.0
2019-10-28 14:15:00,8.4,8.4,8.4,8.4,100.0
2019-10-28 14:16:00,8.41,8.41,8.41,8.41,334.0
2019-10-28 14:19:00,8.415,8.415,8.415,8.415,1300.0
2019-10-28 14:21:00,8.41,8.41,8.4,8.4,400.0
2019-10-28 14:22:00,8.4,8.4,8.4,8.4,300.0
2019-10-28 14:23:00,8.41,8.42,8.41,8.42,1275.0
2019-10-28 14:24:00,8.42,8.42,8.42,8.42,300.0
2019-10-28 14:27:00,8.415,8.415,8.415,8.415,300.0
2019-10-28 14:30:00,8.41,8.41,8.4,8.4,226.0
2019-10-28 14:33:00,8.415,8.42,8.41,8.41,2074.0
2019-10-28 14:34:00,8.41,8.415,8.37,8.37,4279.0
2019-10-28 14:35:00,8.38,8.39,8.38,8.39,1900.0
2019-10-28 14:36:00,8.395,8.395,8.395,8.395,400.0
2019-10-28 14:45:00,8.41,8.41,8.41,8.41,100.0
2019-10-28 14:48:00,8.415,8.415,8.4,8.4,646.0
2019-10-28 14:51:00,8.4,8.4,8.4,8.4,200.0
2019-10-28 14:54:00,8.4,8.4,8.4,8.4,347.0
2019-10-28 15:00:00,8.39,8.39,8.39,8.39,263.0
2019-10-28 15:01:00,8.39,8.39,8.39,8.39,220.0
2019-10-28 15:06:00,8.4,8.4,8.4,8.4,242.0
2019-10-28 15:09:00,8.41,8.41,8.41,8.41,132.0
2019-10-28 15:10:00,8.41,8.41,8.41,8.41,111.0
2019-10-28 15:13:00,8.41,8.41,8.41,8.41,100.0
2019-10-28 15:14:00,8.4103,8.4178,8.3978,8.4103,3088.0
2019-10-28 15:18:00,8.42,8.42,8.41,8.41,518.0
2019-10-28 15:19:00,8.42,8.42,8.42,8.42,300.0
2019-10-28 15:20:00,8.42,8.42,8.42,8.42,200.0
2019-10-28 15:24:00,8.41,8.415,8.41,8.415,520.0
2019-10-28 15:25:00,8.42,8.42,8.42,8.42,274.0
2019-10-28 15:28:00,8.42,8.42,8.4,8.4,1257.0
2019-10-28 15:29:00,8.4,8.4,8.4,8.4,200.0
2019-10-28 15:30:00,8.4,8.42,8.4,8.42,700.0
2019-10-28 15:31:00,8.42,8.42,8.42,8.42,200.0
2019-10-28 15:33:00,8.42,8.42,8.42,8.42,111.0
2019-10-28 15:34:00,8.43,8.43,8.43,8.43,171.0
2019-10-28 15:36:00,8.42,8.42,8.42,8.42,831.0
2019-10-28 15:37:00,8.42,8.42,8.42,8.42,267.0
2019-10-28 15:38:00,8.41,8.41,8.36,8.36,3856.0
2019-10-28 15:39:00,8.3602,8.3681,8.3381,8.3402,2986.0
2019-10-28 15:40:00,8.34,8.34,8.33,8.335,4700.0
2019-10-28 15:41:00,8.34,8.34,8.34,8.34,301.0
2019-10-28 15:42:00,8.33,8.33,8.31,8.31,1420.0
2019-10-28 15:43:00,8.3,8.3,8.3,8.3,100.0
2019-10-28 15:44:00,8.31,8.31,8.31,8.31,100.0
2019-10-28 15:45:00,8.31,8.31,8.29,8.29,1418.0
2019-10-28 15:46:00,8.2703,8.2781,8.2581,8.2603,962.0
2019-10-28 15:47:00,8.26,8.26,8.25,8.25,201.0
2019-10-28 15:48:00,8.25,8.25,8.25,8.25,500.0
2019-10-28 15:49:00,8.25,8.26,8.23,8.23,2423.0
2019-10-28 15:50:00,8.2328,8.2401,8.2226,8.2303,1556.0
2019-10-28 15:51:00,8.22,8.22,8.215,8.215,701.0
2019-10-28 15:52:00,8.21,8.22,8.21,8.215,1600.0
2019-10-28 15:53:00,8.22,8.22,8.21,8.2125,1814.0
2019-10-28 15:54:00,8.21,8.235,8.21,8.2325,3195.0
2019-10-28 15:55:00,8.23,8.235,8.23,8.23,300.0
2019-10-28 15:56:00,8.24,8.26,8.23,8.23,8257.0
2019-10-28 15:57:00,8.23,8.23,8.22,8.22,2014.0
2019-10-28 15:58:00,8.2225,8.23,8.22,8.2225,2631.0
2019-10-28 15:59:00,8.22,8.225,8.22,8.22,2251.0
2019-10-28 16:00:00,8.22,8.23,8.2,8.2,12673.0
2019-10-29 09:31:00,8.18,8.18,8.18,8.18,0.0
2019-10-29 09:33:00,8.07,8.07,8.07,8.07,100.0
2019-10-29 09:34:00,8.14,8.14,8.14,8.14,508.0
2019-10-29 09:40:00,8.17,8.18,8.17,8.17,1241.0
2019-10-29 09:41:00,8.185,8.185,8.185,8.185,100.0
2019-10-29 09:42:00,8.17,8.17,8.11,8.11,1040.0
2019-10-29 09:44:00,8.1073,8.14,8.1073,8.14,545.0
2019-10-29 09:45:00,8.13,8.13,8.13,8.13,745.0
2019-10-29 09:56:00,8.13,8.13,8.13,8.13,700.0
2019-10-29 09:57:00,8.13,8.1367,8.13,8.1367,1324.0
2019-10-29 09:58:00,8.11,8.11,8.11,8.11,100.0
2019-10-29 09:59:00,8.1503,8.1578,8.1278,8.1503,382.0
2019-10-29 10:00:00,8.13,8.13,8.06,8.06,1352.0
2019-10-29 10:02:00,8.06,8.06,8.06,8.06,227.0
2019-10-29 10:03:00,8.05,8.05,8.05,8.05,100.0
2019-10-29 10:04:00,8.04,8.05,8.04,8.05,305.0
2019-10-29 10:08:00,8.03,8.03,8.03,8.03,100.0
2019-10-29 10:09:00,8.03,8.03,8.03,8.03,100.0
2019-10-29 10:10:00,8.03,8.03,7.95,7.95,5369.0
2019-10-29 10:13:00,8.025,8.025,8.02,8.02,200.0
2019-10-29 10:14:00,8.03,8.04,8.03,8.03,1504.0
2019-10-29 10:15:00,8.0502,8.0578,8.0478,8.0502,1346.0
2019-10-29 10:17:00,8.06,8.06,8.06,8.06,122.0
2019-10-29 10:22:00,8.08,8.08,8.07,8.07,6797.0
2019-10-29 10:26:00,8.06,8.06,8.05,8.05,800.0
2019-10-29 10:27:00,8.05,8.05,8.05,8.05,700.0
2019-10-29 10:30:00,8.04,8.04,8.04,8.04,190.0
2019-10-29 10:31:00,8.04,8.04,8.04,8.04,100.0
2019-10-29 10:32:00,8.04,8.04,8.04,8.04,101.0
2019-10-29 10:33:00,8.03,8.03,8.02,8.02,416.0
2019-10-29 10:34:00,8.02,8.02,8.02,8.02,100.0
2019-10-29 10:35:00,8.03,8.03,8.03,8.03,220.0
2019-10-29 10:36:00,8.03,8.05,8.03,8.04,1516.0
2019-10-29 10:38:00,8.05,8.05,8.05,8.05,251.0
2019-10-29 10:41:00,8.05,8.05,8.04,8.04,1271.0
2019-10-29 10:43:00,8.03,8.03,8.03,8.03,179.0
2019-10-29 10:48:00,8.05,8.05,8.05,8.05,280.0
2019-10-29 10:50:00,8.04,8.04,8.02,8.02,430.0
2019-10-29 10:53:00,8.03,8.03,8.03,8.03,200.0
2019-10-29 10:56:00,8.0,8.0,8.0,8.0,200.0
2019-10-29 10:57:00,8.0,8.0,7.98,7.98,530.0
2019-10-29 11:00:00,7.96,7.96,7.96,7.96,288.0
2019-10-29 11:05:00,7.97,7.97,7.97,7.97,100.0
2019-10-29 11:06:00,7.96,7.96,7.96,7.96,274.0
2019-10-29 11:08:00,7.95,7.99,7.95,7.99,1111.0
2019-10-29 11:09:00,7.98,7.98,7.98,7.98,100.0
2019-10-29 11:10:00,7.985,7.99,7.985,7.99,500.0
2019-10-29 11:11:00,7.995,7.995,7.995,7.995,100.0
2019-10-29 11:14:00,8.01,8.01,8.01,8.01,400.0
2019-10-29 11:16:00,8.01,8.01,7.98,7.98,874.0
2019-10-29 11:18:00,7.98,7.98,7.98,7.98,703.0
2019-10-29 11:24:00,7.97,7.99,7.97,7.99,211.0
2019-10-29 11:26:00,7.97,7.97,7.97,7.97,100.0
2019-10-29 11:29:00,7.97,7.97,7.97,7.97,478.0
2019-10-29 11:32:00,7.97,7.97,7.97,7.97,416.0
2019-10-29 11:34:00,7.98,7.98,7.98,7.98,100.0
2019-10-29 11:35:00,8.0,8.01,8.0,8.01,300.0
2019-10-29 11:37:00,8.02,8.02,8.02,8.02,100.0
2019-10-29 11:39:00,8.005,8.005,8.005,8.005,100.0
2019-10-29 11:40:00,8.0,8.0,8.0,8.0,377.0
2019-10-29 11:41:00,8.0002,8.0178,7.9977,8.0102,1778.0
2019-10-29 11:42:00,8.01,8.01,8.01,8.01,100.0
2019-10-29 11:44:00,8.0,8.0,8.0,8.0,180.0
2019-10-29 11:47:00,8.01,8.02,8.01,8.02,362.0
2019-10-29 11:49:00,8.02,8.02,8.02,8.02,500.0
2019-10-29 11:50:00,8.02,8.02,8.01,8.01,1029.0
2019-10-29 11:51:00,8.02,8.02,8.01,8.01,300.0
2019-10-29 11:52:00,8.02,8.02,8.02,8.02,200.0
2019-10-29 11:53:00,8.02,8.02,8.02,8.02,200.0
2019-10-29 11:54:00,8.03,8.03,8.01,8.01,200.0
2019-10-29 11:56:00,8.02,8.03,8.02,8.02,1030.0
2019-10-29 11:57:00,8.02,8.02,8.0,8.0,1530.0
2019-10-29 11:58:00,8.01,8.01,8.01,8.01,100.0
2019-10-29 12:00:00,7.98,7.98,7.98,7.98,1318.0
2019-10-29 12:02:00,8.0,8.02,8.0,8.02,800.0
2019-10-29 12:03:00,8.0,8.02,8.0,8.0,4068.0
2019-10-29 12:04:00,8.0,8.0,8.0,8.0,700.0
2019-10-29 12:05:00,7.99,7.99,7.97,7.97,642.0
2019-10-29 12:06:00,7.96,7.96,7.96,7.96,1200.0
2019-10-29 12:07:00,7.96,7.97,7.96,7.97,1609.0
2019-10-29 12:08:00,7.99,7.99,7.99,7.99,100.0
2019-10-29 12:09:00,7.99,7.99,7.99,7.99,300.0
2019-10-29 12:10:00,7.99,7.99,7.99,7.99,505.0
2019-10-29 12:11:00,8.0,8.0,8.0,8.0,320.0
2019-10-29 12:12:00,8.01,8.01,8.01,8.01,100.0
2019-10-29 12:13:00,8.0,8.0,8.0,8.0,100.0
2019-10-29 12:14:00,8.005,8.005,8.005,8.005,200.0
2019-10-29 12:17:00,8.005,8.01,8.005,8.005,800.0
2019-10-29 12:18:00,8.005,8.01,8.0,8.0,400.0
2019-10-29 12:19:00,8.01,8.01,8.005,8.01,520.0
2019-10-29 12:20:00,8.01,8.01,8.01,8.01,300.0
2019-10-29 12:21:00,8.01,8.015,8.0,8.0,1600.0
2019-10-29 12:22:00,8.01,8.01,8.01,8.01,129.0
2019-10-29 12:23:00,8.0,8.0,8.0,8.0,100.0
2019-10-29 12:24:00,8.0,8.0,8.0,8.0,400.0
2019-10-29 12:25:00,8.01,8.01,8.0,8.0,1490.0
2019-10-29 12:26:00,8.0,8.0,8.0,8.0,360.0
2019-10-29 12:28:00,8.01,8.01,8.01,8.01,100.0
2019-10-29 12:32:00,8.0,8.0,8.0,8.0,374.0
2019-10-29 12:35:00,7.99,7.99,7.98,7.98,571.0
2019-10-29 12:37:00,7.975,7.975,7.975,7.975,361.0
2019-10-29 12:43:00,7.96,7.96,7.96,7.96,100.0
2019-10-29 12:46:00,7.94,7.9422,7.94,7.9422,1473.0
2019-10-29 12:50:00,7.94,7.94,7.94,7.94,430.0
2019-10-29 12:51:00,7.93,7.93,7.93,7.93,234.0
2019-10-29 12:55:00,7.94,7.94,7.94,7.94,600.0
2019-10-29 12:56:00,7.94,7.94,7.92,7.92,750.0
2019-10-29 12:57:00,7.92,7.92,7.92,7.92,233.0
2019-10-29 12:58:00,7.92,7.92,7.92,7.92,100.0
2019-10-29 13:02:00,7.91,7.91,7.89,7.89,704.0
2019-10-29 13:03:00,7.89,7.89,7.86,7.86,2023.0
2019-10-29 13:04:00,7.855,7.855,7.82,7.82,5650.0
2019-10-29 13:05:00,7.8203,7.8624,7.8173,7.8553,5037.0
2019-10-29 13:06:00,7.86,7.86,7.86,7.86,339.0
2019-10-29 13:08:00,7.8775,7.8775,7.8775,7.8775,150.0
2019-10-29 13:10:00,7.87,7.87,7.87,7.87,300.0
2019-10-29 13:14:00,7.8703,7.8774,7.8574,7.8703,1255.0
2019-10-29 13:15:00,7.86,7.86,7.85,7.85,400.0
2019-10-29 13:16:00,7.86,7.86,7.85,7.85,628.0
2019-10-29 13:18:00,7.855,7.86,7.855,7.86,582.0
2019-10-29 13:19:00,7.85,7.85,7.83,7.83,1280.0
2019-10-29 13:20:00,7.83,7.835,7.83,7.83,662.0
2019-10-29 13:21:00,7.8302,7.8376,7.8176,7.8202,2055.0
2019-10-29 13:23:00,7.81,7.8101,7.78,7.78,6163.0
2019-10-29 13:24:00,7.78,7.83,7.78,7.825,8424.0
2019-10-29 13:26:00,7.83,7.84,7.83,7.83,1180.0
2019-10-29 13:27:00,7.83,7.83,7.82,7.8201,3645.0
2019-10-29 13:28:00,7.8225,7.825,7.8225,7.825,400.0
2019-10-29 13:29:00,7.825,7.825,7.825,7.825,300.0
2019-10-29 13:30:00,7.825,7.825,7.825,7.825,200.0
2019-10-29 13:31:00,7.83,7.85,7.83,7.84,700.0
2019-10-29 13:32:00,7.8503,7.8574,7.8273,7.8299,2942.0
2019-10-29 13:34:00,7.84,7.85,7.82,7.82,2403.0
2019-10-29 13:35:00,7.8403,7.8476,7.8376,7.8403,1183.0
2019-10-29 13:36:00,7.83,7.84,7.82,7.82,2408.0
2019-10-29 13:37:00,7.83,7.83,7.82,7.82,200.0
2019-10-29 13:38:00,7.83,7.83,7.82,7.82,1054.0
2019-10-29 13:42:00,7.82,7.83,7.8,7.8,1384.0
2019-10-29 13:43:00,7.8,7.815,7.8,7.815,3600.0
2019-10-29 13:44:00,7.815,7.815,7.815,7.815,100.0
2019-10-29 13:45:00,7.8125,7.82,7.81,7.815,1380.0
2019-10-29 13:46:00,7.81,7.82,7.81,7.81,400.0
2019-10-29 13:47:00,7.82,7.82,7.82,7.82,100.0
2019-10-29 13:48:00,7.82,7.82,7.82,7.82,216.0
2019-10-29 13:50:00,7.815,7.815,7.815,7.815,405.0
2019-10-29 13:52:00,7.8291,7.8368,7.8168,7.8301,468.0
2019-10-29 13:53:00,7.81,7.81,7.81,7.81,1649.0
2019-10-29 13:54:00,7.81,7.81,7.8,7.8,400.0
2019-10-29 13:55:00,7.8103,7.8215,7.7674,7.7703,3359.0
2019-10-29 13:56:00,7.77,7.7775,7.77,7.77,400.0
