GASL
time,open,high,low,close,volume
2019-10-28 10:22:00,7.5524,7.5873,7.5522,7.5703,3190.0
2019-10-28 10:23:00,7.5733,7.62,7.5733,7.62,7100.0
2019-10-28 10:24:00,7.61,7.65,7.61,7.65,21854.0
2019-10-28 10:25:00,7.65,7.68,7.65,7.675,1797.0
2019-10-28 10:26:00,7.6702,7.686,7.641,7.6602,20151.0
2019-10-28 10:27:00,7.6603,7.6722,7.6472,7.6503,4682.0
2019-10-28 10:28:00,7.65,7.65,7.6399,7.6399,1100.0
2019-10-28 10:29:00,7.61,7.61,7.57,7.57,1573.0
2019-10-28 10:30:00,7.564,7.57,7.53,7.53,13083.0
2019-10-28 10:31:00,7.53,7.55,7.53,7.55,2600.0
2019-10-28 10:32:00,7.56,7.56,7.56,7.56,540.0
2019-10-28 10:33:00,7.55,7.56,7.55,7.56,1723.0
2019-10-28 10:34:00,7.5602,7.5873,7.5577,7.5802,3038.0
2019-10-28 10:35:00,7.5801,7.586,7.576,7.5801,2789.0
2019-10-28 10:36:00,7.58,7.58,7.5727,7.5727,4796.0
2019-10-28 10:37:00,7.59,7.59,7.56,7.56,2940.0
2019-10-28 10:38:00,7.5601,7.5766,7.5565,7.5601,3163.0
2019-10-28 10:39:00,7.5469,7.5469,7.52,7.52,2736.0
2019-10-28 10:40:00,7.5103,7.5172,7.4872,7.4903,13173.0
2019-10-28 10:41:00,7.4994,7.51,7.4927,7.5,30700.0
2019-10-28 10:42:00,7.4938,7.5,7.49,7.5,2275.0
2019-10-28 10:43:00,7.5144,7.5215,7.5073,7.5102,4174.0
2019-10-28 10:44:00,7.53,7.53,7.53,7.53,1300.0
2019-10-28 10:45:00,7.5365,7.54,7.53,7.53,1860.0
2019-10-28 10:46:00,7.53,7.53,7.5147,7.5147,1746.0
2019-10-28 10:47:00,7.5,7.5,7.4986,7.4994,13300.0
2019-10-28 10:48:00,7.5,7.52,7.5,7.52,910.0
2019-10-28 10:49:00,7.52,7.52,7.52,7.52,300.0
2019-10-28 10:50:00,7.51,7.52,7.51,7.51,3057.0
2019-10-28 10:51:00,7.51,7.52,7.48,7.48,11634.0
2019-10-28 10:52:00,7.4702,7.4872,7.4672,7.4702,2371.0
2019-10-28 10:53:00,7.4601,7.47,7.46,7.47,2105.0
2019-10-28 10:54:00,7.47,7.47,7.47,7.47,2405.0
2019-10-28 10:55:00,7.4503,7.4619,7.4469,7.4501,28345.0
2019-10-28 10:56:00,7.46,7.47,7.46,7.46,9153.0
2019-10-28 10:57:00,7.4601,7.4601,7.4553,7.46,3750.0
2019-10-28 10:58:00,7.46,7.47,7.46,7.4654,7200.0
2019-10-28 10:59:00,7.4698,7.4698,7.4582,7.46,3023.0
2019-10-28 11:00:00,7.46,7.46,7.45,7.45,2932.0
2019-10-28 11:01:00,7.41,7.41,7.3753,7.3753,54793.0
2019-10-28 11:04:00,7.335,7.34,7.335,7.34,11094.0
2019-10-28 11:06:00,7.31,7.31,7.31,7.31,7955.0
2019-10-28 11:08:00,7.261,7.2674,7.2534,7.2534,23723.0
2019-10-28 11:09:00,7.26,7.27,7.26,7.27,54938.0
2019-10-28 11:10:00,7.2767,7.31,7.2767,7.31,6802.0
2019-10-28 11:11:00,7.32,7.32,7.3,7.3,1612.0
2019-10-28 11:14:00,7.271,7.28,7.25,7.25,69953.0
2019-10-28 11:15:00,7.2492,7.257,7.2471,7.2502,9820.0
2019-10-28 11:16:00,7.2301,7.2357,7.2157,7.2201,3528.0
2019-10-28 11:17:00,7.22,7.2205,7.18,7.18,32150.0
2019-10-28 11:18:00,7.18,7.19,7.1785,7.18,4204.0
2019-10-28 11:19:00,7.15,7.17,7.15,7.1639,11406.0
2019-10-28 11:20:00,7.16,7.16,7.149,7.15,27885.0
2019-10-28 11:21:00,7.1503,7.1568,7.1274,7.1303,6643.0
2019-10-28 11:22:00,7.1376,7.1376,7.13,7.13,5301.0
2019-10-28 11:23:00,7.15,7.16,7.15,7.16,1900.0
2019-10-28 11:24:00,7.16,7.17,7.16,7.17,10346.0
2019-10-28 11:25:00,7.16,7.19,7.16,7.18,20538.0
2019-10-28 11:26:00,7.18,7.18,7.18,7.18,8100.0
2019-10-28 11:27:00,7.1803,7.1867,7.1667,7.1703,69320.0
2019-10-28 11:28:00,7.17,7.18,7.16,7.16,9778.0
2019-10-28 11:29:00,7.15,7.15,7.15,7.15,1445.0
2019-10-28 11:30:00,7.13,7.13,7.13,7.13,100.0
2019-10-28 11:31:00,7.1337,7.1405,7.127,7.1302,3133.0
2019-10-28 11:32:00,7.13,7.14,7.13,7.13,2732.0
2019-10-28 11:33:00,7.13,7.13,7.13,7.13,8236.0
2019-10-28 11:34:00,7.1119,7.13,7.1119,7.13,4500.0
2019-10-28 11:35:00,7.1503,7.1567,7.1367,7.1403,1257.0
2019-10-28 11:36:00,7.14,7.16,7.14,7.16,21228.0
2019-10-28 11:37:00,7.16,7.17,7.16,7.17,6625.0
2019-10-28 11:38:00,7.19,7.2,7.18,7.18,7450.0
2019-10-28 11:39:00,7.18,7.18,7.17,7.17,2400.0
2019-10-28 11:40:00,7.1602,7.167,7.137,7.1402,3343.0
2019-10-28 11:41:00,7.14,7.14,7.12,7.124,3400.0
2019-10-28 11:42:00,7.13,7.14,7.13,7.13,9850.0
2019-10-28 11:43:00,7.13,7.13,7.13,7.13,1850.0
2019-10-28 11:44:00,7.13,7.14,7.13,7.14,1400.0
2019-10-28 11:45:00,7.14,7.15,7.14,7.15,1500.0
2019-10-28 11:46:00,7.15,7.1599,7.14,7.14,3494.0
2019-10-28 11:47:00,7.14,7.155,7.13,7.135,3019.0
2019-10-28 11:48:00,7.12,7.125,7.11,7.11,1400.0
2019-10-28 11:49:00,7.1003,7.1068,7.0968,7.1003,1526.0
2019-10-28 11:50:00,7.1,7.13,7.1,7.13,5200.0
2019-10-28 11:51:00,7.13,7.14,7.13,7.13,3700.0
2019-10-28 11:52:00,7.1301,7.1356,7.1256,7.1301,12261.0
2019-10-28 11:53:00,7.1349,7.1349,7.13,7.13,5225.0
2019-10-28 11:54:00,7.1,7.1,7.085,7.085,10091.0
2019-10-28 11:55:00,7.08,7.08,7.0601,7.0601,6453.0
2019-10-28 11:56:00,7.065,7.07,7.05,7.05,6240.0
2019-10-28 11:57:00,7.07,7.07,7.07,7.07,4100.0
2019-10-28 11:58:00,7.0903,7.0968,7.0868,7.0903,7855.0
2019-10-28 11:59:00,7.085,7.0899,7.08,7.085,13900.0
2019-10-28 12:00:00,7.08,7.1,7.08,7.09,6470.0
2019-10-28 12:01:00,7.095,7.1099,7.095,7.1099,10240.0
2019-10-28 12:02:00,7.1,7.11,7.08,7.085,5680.0
2019-10-28 12:03:00,7.07,7.07,7.07,7.07,1380.0
2019-10-28 12:04:00,7.08,7.0955,7.08,7.09,8950.0
2019-10-28 12:05:00,7.089,7.0931,7.08,7.08,5600.0
2019-10-28 12:06:00,7.08,7.09,7.08,7.09,4800.0
2019-10-28 12:07:00,7.09,7.09,7.07,7.07,10883.0
2019-10-28 12:08:00,7.0603,7.0666,7.0515,7.0553,8304.0
2019-10-28 12:09:00,7.06,7.069,7.06,7.069,2002.0
2019-10-28 12:10:00,7.07,7.0799,7.07,7.07,2501.0
2019-10-28 12:11:00,7.08,7.1299,7.0798,7.1299,9300.0
2019-10-28 12:12:00,7.13,7.15,7.13,7.15,9475.0
2019-10-28 12:13:00,7.14,7.15,7.14,7.15,5698.0
2019-10-28 12:14:00,7.155,7.17,7.155,7.17,7355.0
2019-10-28 12:15:00,7.169,7.18,7.169,7.18,6801.0
2019-10-28 12:16:00,7.18,7.18,7.17,7.17,2500.0
2019-10-28 12:17:00,7.1603,7.1667,7.1496,7.1603,2708.0
2019-10-28 12:18:00,7.178,7.18,7.178,7.18,2955.0
2019-10-28 12:19:00,7.17,7.17,7.17,7.17,886.0
2019-10-28 12:20:00,7.17,7.17,7.15,7.15,1190.0
2019-10-28 12:21:00,7.1389,7.1389,7.1389,7.1389,100.0
2019-10-28 12:22:00,7.14,7.14,7.12,7.13,4289.0
2019-10-28 12:23:00,7.125,7.15,7.125,7.13,11409.0
2019-10-28 12:24:00,7.13,7.13,7.11,7.11,2550.0
2019-10-28 12:25:00,7.12,7.13,7.12,7.12,11000.0
2019-10-28 12:26:00,7.13,7.15,7.13,7.14,4101.0
2019-10-28 12:27:00,7.15,7.15,7.1465,7.15,1251.0
2019-10-28 12:28:00,7.15,7.17,7.15,7.17,9840.0
2019-10-28 12:29:00,7.16,7.16,7.1495,7.1495,3205.0
2019-10-28 12:30:00,7.1452,7.152,7.127,7.1302,4413.0
2019-10-28 12:31:00,7.1,7.11,7.09,7.09,10276.0
2019-10-28 12:32:00,7.0902,7.0969,7.0668,7.0702,4587.0
2019-10-28 12:33:00,7.0751,7.0806,7.0688,7.07,12364.0
2019-10-28 12:34:00,7.07,7.07,7.07,7.07,1650.0
2019-10-28 12:35:00,7.075,7.075,7.04,7.04,3556.0
2019-10-28 12:36:00,7.04,7.0441,7.04,7.0441,5825.0
2019-10-28 12:37:00,7.0311,7.0311,7.02,7.02,3730.0
2019-10-28 12:38:00,7.02,7.03,7.02,7.0284,6450.0
2019-10-28 12:39:00,7.03,7.04,7.03,7.035,6020.0
2019-10-28 12:40:00,7.03,7.06,7.03,7.05,8328.0
2019-10-28 12:41:00,7.0401,7.0509,7.0401,7.0509,940.0
2019-10-28 12:42:00,7.0601,7.0656,7.0501,7.0501,1910.0
2019-10-28 12:43:00,7.05,7.05,7.04,7.04,750.0
2019-10-28 12:44:00,7.05,7.05,7.0499,7.0499,5425.0
2019-10-28 12:45:00,7.0472,7.05,7.0472,7.05,3200.0
2019-10-28 12:46:00,7.04,7.06,7.04,7.06,2050.0
2019-10-28 12:47:00,7.07,7.07,7.05,7.05,11900.0
2019-10-28 12:48:00,7.05,7.0517,7.0399,7.04,6820.0
2019-10-28 12:49:00,7.05,7.07,7.05,7.07,1800.0
2019-10-28 12:50:00,7.07,7.07,7.07,7.07,2100.0
2019-10-28 12:51:00,7.0682,7.0682,7.06,7.06,2270.0
2019-10-28 12:52:00,7.07,7.07,7.05,7.05,1707.0
2019-10-28 12:53:00,7.05,7.06,7.05,7.06,1300.0
2019-10-28 12:54:00,7.06,7.08,7.06,7.08,2200.0
2019-10-28 12:55:00,7.09,7.09,7.09,7.09,1937.0
2019-10-28 12:56:00,7.1003,7.1068,7.0968,7.1003,4106.0
2019-10-28 12:57:00,7.09,7.1,7.09,7.1,12450.0
2019-10-28 12:58:00,7.1089,7.1089,7.1089,7.1089,100.0
2019-10-28 12:59:00,7.11,7.12,7.11,7.11,1919.0
2019-10-28 13:00:00,7.11,7.12,7.11,7.11,5077.0
2019-10-28 13:01:00,7.11,7.11,7.11,7.11,124.0
2019-10-28 13:02:00,7.12,7.13,7.12,7.13,4900.0
2019-10-28 13:03:00,7.13,7.15,7.13,7.15,1031.0
2019-10-28 13:04:00,7.15,7.15,7.14,7.14,1329.0
2019-10-28 13:06:00,7.15,7.1554,7.15,7.1554,926.0
2019-10-28 13:07:00,7.16,7.16,7.15,7.151,2700.0
2019-10-28 13:08:00,7.15,7.1543,7.15,7.1506,3300.0
2019-10-28 13:09:00,7.15,7.15,7.1355,7.1355,2300.0
2019-10-28 13:10:00,7.13,7.13,7.13,7.13,200.0
2019-10-28 13:11:00,7.12,7.13,7.12,7.13,3788.0
2019-10-28 13:13:00,7.1202,7.1269,7.1174,7.1202,2272.0
2019-10-28 13:14:00,7.12,7.12,7.12,7.12,550.0
2019-10-28 13:15:00,7.11,7.11,7.1,7.1,3660.0
2019-10-28 13:16:00,7.0854,7.0854,7.0854,7.0854,3000.0
2019-10-28 13:17:00,7.07,7.07,7.069,7.07,800.0
2019-10-28 13:18:00,7.07,7.08,7.07,7.08,1600.0
2019-10-28 13:19:00,7.08,7.085,7.0799,7.08,1100.0
2019-10-28 13:20:00,7.09,7.09,7.08,7.08,1783.0
2019-10-28 13:21:00,7.07,7.07,7.06,7.06,500.0
2019-10-28 13:22:00,7.05,7.05,7.0399,7.0399,3160.0
2019-10-28 13:23:00,7.04,7.04,7.04,7.04,500.0
2019-10-28 13:24:00,7.0329,7.0329,7.03,7.03,2025.0
2019-10-28 13:25:00,7.031,7.031,7.025,7.03,1890.0
2019-10-28 13:26:00,7.02,7.03,7.02,7.025,7250.0
2019-10-28 13:27:00,7.0347,7.0449,7.0347,7.0449,1550.0
2019-10-28 13:28:00,7.05,7.0699,7.05,7.05,18770.0
2019-10-28 13:29:00,7.05,7.0534,7.05,7.05,8100.0
2019-10-28 13:30:00,7.05,7.06,7.05,7.05,1922.0
2019-10-28 13:31:00,7.05,7.0551,7.05,7.05,1850.0
2019-10-28 13:32:00,7.05,7.05,7.05,7.05,1000.0
2019-10-28 13:33:00,7.05,7.06,7.05,7.06,700.0
2019-10-28 13:34:00,7.06,7.0601,7.06,7.06,1600.0
2019-10-28 13:35:00,7.07,7.07,7.07,7.07,3051.0
2019-10-28 13:36:00,7.07,7.07,7.05,7.05,2850.0
2019-10-28 13:37:00,7.04,7.04,7.0301,7.0301,400.0
2019-10-28 13:38:00,7.03,7.03,7.02,7.02,17550.0
2019-10-28 13:39:00,7.02,7.03,7.02,7.03,27728.0
2019-10-28 13:40:00,7.03,7.03,7.03,7.03,400.0
2019-10-28 13:41:00,7.03,7.03,7.03,7.03,2000.0
2019-10-28 13:42:00,7.03,7.04,7.03,7.04,285.0
2019-10-28 13:43:00,7.03,7.0306,7.03,7.0306,602.0
2019-10-28 13:45:00,7.04,7.06,7.04,7.06,4712.0
2019-10-28 13:46:00,7.07,7.07,7.07,7.07,3041.0
2019-10-28 13:47:00,7.07,7.09,7.07,7.09,2715.0
2019-10-28 13:48:00,7.09,7.09,7.09,7.09,385.0
2019-10-28 13:50:00,7.1101,7.1354,7.1057,7.1101,9196.0
2019-10-28 13:52:00,7.1,7.1,7.09,7.09,1701.0
2019-10-28 13:53:00,7.09,7.09,7.08,7.0801,3100.0
2019-10-28 13:54:00,7.079,7.08,7.0747,7.08,2400.0
2019-10-28 13:55:00,7.09,7.09,7.09,7.09,1800.0
2019-10-28 13:56:00,7.08,7.09,7.08,7.09,804.0
2019-10-28 13:57:00,7.09,7.09,7.06,7.06,2446.0
2019-10-28 13:58:00,7.06,7.06,7.06,7.06,809.0
2019-10-28 13:59:00,7.05,7.05,7.04,7.04,2496.0
2019-10-28 14:00:00,7.05,7.05,7.05,7.05,2731.0
2019-10-28 14:01:00,7.06,7.06,7.06,7.06,200.0
2019-10-28 14:02:00,7.06,7.06,7.04,7.04,1000.0
2019-10-28 14:03:00,7.04,7.04,7.04,7.04,309.0
2019-10-28 14:04:00,7.04,7.04,7.03,7.03,2250.0
2019-10-28 14:05:00,7.03,7.07,7.03,7.0664,3310.0
2019-10-28 14:07:00,7.07,7.07,7.07,7.07,100.0
2019-10-28 14:08:00,7.08,7.09,7.08,7.09,7716.0
2019-10-28 14:09:00,7.1,7.1,7.1,7.1,14300.0
2019-10-28 14:10:00,7.1,7.1,7.09,7.09,2711.0
2019-10-28 14:11:00,7.0931,7.1,7.0931,7.1,1509.0
2019-10-28 14:12:00,7.1,7.1,7.09,7.095,4300.0
2019-10-28 14:13:00,7.09,7.1,7.09,7.1,3000.0
2019-10-28 14:14:00,7.1,7.11,7.1,7.11,600.0
2019-10-28 14:15:00,7.11,7.13,7.11,7.13,3023.0
2019-10-28 14:16:00,7.12,7.12,7.12,7.12,100.0
2019-10-28 14:17:00,7.13,7.13,7.13,7.13,295.0
2019-10-28 14:19:00,7.13,7.1301,7.13,7.13,2000.0
2019-10-28 14:20:00,7.132,7.1322,7.12,7.12,5150.0
2019-10-28 14:21:00,7.13,7.13,7.12,7.12,600.0
2019-10-28 14:22:00,7.12,7.12,7.12,7.12,400.0
2019-10-28 14:23:00,7.12,7.12,7.12,7.12,500.0
2019-10-28 14:24:00,7.13,7.13,7.13,7.13,3101.0
2019-10-28 14:25:00,7.1301,7.1301,7.127,7.13,3050.0
2019-10-28 14:26:00,7.13,7.13,7.12,7.12,1700.0
2019-10-28 14:27:00,7.12,7.12,7.115,7.12,1904.0
2019-10-28 14:28:00,7.13,7.13,7.13,7.13,2300.0
2019-10-28 14:29:00,7.131,7.14,7.12,7.12,3900.0
2019-10-28 14:31:00,7.1005,7.1005,7.1005,7.1005,620.0
2019-10-28 14:32:00,7.1,7.1,7.09,7.09,2002.0
2019-10-28 14:33:00,7.07,7.07,7.07,7.07,601.0
2019-10-28 14:34:00,7.05,7.05,7.05,7.05,600.0
2019-10-28 14:35:00,7.06,7.07,7.06,7.07,3100.0
2019-10-28 14:36:00,7.066,7.08,7.066,7.08,2831.0
2019-10-28 14:37:00,7.0792,7.0868,7.0768,7.0802,1627.0
2019-10-28 14:38:00,7.07,7.07,7.055,7.055,11700.0
2019-10-28 14:39:00,7.06,7.06,7.06,7.06,3301.0
2019-10-28 14:40:00,7.06,7.09,7.06,7.09,2324.0
2019-10-28 14:41:00,7.0903,7.1167,7.0866,7.1004,4458.0
2019-10-28 14:42:00,7.1053,7.1116,7.0975,7.1003,6666.0
2019-10-28 14:43:00,7.1,7.115,7.1,7.115,1150.0
2019-10-28 14:44:00,7.12,7.12,7.12,7.12,1150.0
2019-10-28 14:45:00,7.13,7.13,7.13,7.13,2000.0
2019-10-28 14:46:00,7.135,7.135,7.12,7.12,2423.0
2019-10-28 14:47:00,7.13,7.13,7.124,7.124,2400.0
2019-10-28 14:48:00,7.13,7.13,7.13,7.13,101.0
2019-10-28 14:49:00,7.13,7.135,7.12,7.12,2502.0
2019-10-28 14:50:00,7.11,7.11,7.1,7.1,330.0
2019-10-28 14:52:00,7.09,7.0999,7.09,7.09,2907.0
2019-10-28 14:53:00,7.1,7.1,7.09,7.09,2300.0
2019-10-28 14:54:00,7.0973,7.0973,7.0973,7.0973,550.0
2019-10-28 14:55:00,7.08,7.09,7.08,7.09,1300.0
2019-10-28 14:56:00,7.1,7.105,7.1,7.1,400.0
2019-10-28 14:57:00,7.1,7.1,7.1,7.1,400.0
2019-10-28 14:58:00,7.105,7.105,7.1,7.1,850.0
2019-10-28 14:59:00,7.1,7.11,7.1,7.11,4601.0
2019-10-28 15:00:00,7.11,7.11,7.1,7.1,901.0
2019-10-28 15:01:00,7.09,7.09,7.09,7.09,1028.0
2019-10-28 15:02:00,7.09,7.09,7.06,7.06,1900.0
2019-10-28 15:03:00,7.0599,7.0599,7.0599,7.0599,2000.0
2019-10-28 15:04:00,7.06,7.0613,7.0587,7.0587,1875.0
2019-10-28 15:05:00,7.0594,7.0594,7.0594,7.0594,520.0
2019-10-28 15:06:00,7.06,7.06,7.06,7.06,820.0
2019-10-28 15:07:00,7.06,7.06,7.06,7.06,1300.0
2019-10-28 15:08:00,7.05,7.05,7.04,7.04,4316.0
2019-10-28 15:09:00,7.04,7.05,7.04,7.04,1487.0
2019-10-28 15:12:00,7.055,7.07,7.055,7.07,5850.0
2019-10-28 15:13:00,7.08,7.08,7.079,7.08,1270.0
2019-10-28 15:14:00,7.07,7.07,7.07,7.07,400.0
2019-10-28 15:15:00,7.06,7.07,7.06,7.07,1019.0
2019-10-28 15:16:00,7.06,7.06,7.06,7.06,265.0
2019-10-28 15:18:00,7.06,7.06,7.06,7.06,1100.0
2019-10-28 15:19:00,7.05,7.06,7.05,7.06,950.0
2019-10-28 15:20:00,7.07,7.07,7.07,7.07,1000.0
2019-10-28 15:21:00,7.069,7.069,7.069,7.069,100.0
2019-10-28 15:22:00,7.06,7.06,7.05,7.05,4352.0
2019-10-28 15:23:00,7.05,7.05,7.05,7.05,100.0
2019-10-28 15:24:00,7.05,7.058,7.05,7.058,1077.0
2019-10-28 15:25:00,7.042,7.042,7.042,7.042,500.0
2019-10-28 15:26:00,7.05,7.0505,7.05,7.0501,5300.0
2019-10-28 15:27:00,7.0449,7.0449,7.0379,7.04,652.0
2019-10-28 15:28:00,7.031,7.0369,7.03,7.03,4100.0
2019-10-28 15:29:00,7.02,7.03,7.02,7.03,1764.0
2019-10-28 15:30:00,7.0301,7.05,7.0301,7.0487,2775.0
2019-10-28 15:31:00,7.0503,7.0566,7.0496,7.0503,9464.0
2019-10-28 15:32:00,7.0551,7.0551,7.05,7.05,1751.0
2019-10-28 15:33:00,7.05,7.05,7.05,7.05,200.0
2019-10-28 15:35:00,7.06,7.06,7.0595,7.0595,2377.0
2019-10-28 15:36:00,7.05,7.06,7.05,7.06,3123.0
2019-10-28 15:37:00,7.07,7.07,7.07,7.07,1477.0
2019-10-28 15:38:00,7.069,7.07,7.069,7.07,3904.0
2019-10-28 15:39:00,7.06,7.065,7.06,7.065,1377.0
2019-10-28 15:40:00,7.065,7.065,7.06,7.06,977.0
2019-10-28 15:41:00,7.05,7.05,7.03,7.03,4299.0
2019-10-28 15:42:00,7.0201,7.03,7.02,7.03,2417.0
2019-10-28 15:43:00,7.03,7.0301,7.02,7.02,21159.0
2019-10-28 15:44:00,7.01,7.0185,7.01,7.0185,504.0
2019-10-28 15:45:00,7.0151,7.019,7.01,7.015,1099.0
2019-10-28 15:46:00,7.0102,7.0253,6.9969,7.0002,25232.0
2019-10-28 15:47:00,6.99,7.0,6.99,6.99,1881.0
2019-10-28 15:48:00,6.9657,6.9682,6.9657,6.9682,445.0
2019-10-28 15:49:00,6.96,6.965,6.95,6.953,5013.0
2019-10-28 15:50:00,6.9587,6.9665,6.9566,6.9603,16246.0
2019-10-28 15:51:00,6.96,6.975,6.96,6.965,3359.0
2019-10-28 15:52:00,6.965,6.97,6.96,6.97,9490.0
2019-10-28 15:53:00,6.9623,6.9723,6.96,6.9723,3339.0
2019-10-28 15:54:00,6.9759,6.9887,6.9721,6.9721,2770.0
2019-10-28 15:55:00,6.9796,6.98,6.976,6.98,2336.0
2019-10-28 15:56:00,6.97,6.98,6.97,6.97,25269.0
2019-10-28 15:57:00,6.97,6.9777,6.9629,6.9629,6855.0
2019-10-28 15:58:00,6.96,6.9651,6.9596,6.96,5723.0
2019-10-28 15:59:00,6.96,6.96,6.945,6.95,11532.0
2019-10-28 16:00:00,6.95,6.95,6.92,6.92,38328.0
2019-10-29 09:31:00,6.8803,6.9867,6.8766,6.9603,112351.0
2019-10-29 09:32:00,6.96,6.97,6.9001,6.9001,19440.0
2019-10-29 09:33:00,6.89,6.92,6.85,6.85,32163.0
2019-10-29 09:34:00,6.84,6.88,6.78,6.79,20575.0
2019-10-29 09:35:00,6.7802,6.7866,6.7265,6.7593,23389.0
2019-10-29 09:36:00,6.76,6.85,6.76,6.8197,20417.0
2019-10-29 09:37:00,6.8,6.8,6.75,6.7544,64361.0
2019-10-29 09:38:00,6.7686,6.85,6.7686,6.85,22174.0
2019-10-29 09:39:00,6.84,6.91,6.8399,6.89,12910.0
2019-10-29 09:40:00,6.89,6.93,6.89,6.93,9709.0
2019-10-29 09:41:00,6.9103,6.9466,6.8966,6.9403,15966.0
2019-10-29 09:42:00,6.9502,6.9668,6.9268,6.9602,1817.0
2019-10-29 09:43:00,6.99,6.99,6.94,6.94,7800.0
2019-10-29 09:44:00,6.96,6.97,6.96,6.97,1100.0
2019-10-29 09:45:00,6.9601,6.9755,6.9455,6.9601,3525.0
2019-10-29 09:46:00,6.95,6.96,6.95,6.9572,1170.0
2019-10-29 09:47:00,6.97,6.989,6.97,6.9799,11313.0
2019-10-29 09:48:00,7.0001,7.0261,6.9961,7.0001,14511.0
2019-10-29 09:49:00,7.0,7.01,6.97,6.97,7107.0
2019-10-29 09:50:00,6.98,7.0,6.98,7.0,7000.0
2019-10-29 09:51:00,6.9902,7.0269,6.9868,7.0202,4077.0
2019-10-29 09:52:00,7.0063,7.01,6.95,6.9505,3625.0
2019-10-29 09:53:00,6.96,7.0,6.96,7.0,18340.0
2019-10-29 09:54:00,7.0301,7.0355,6.9755,6.9901,18033.0
2019-10-29 09:55:00,6.9951,7.0066,6.9765,6.9903,12725.0
2019-10-29 09:56:00,7.0,7.02,7.0,7.02,11178.0
2019-10-29 09:57:00,7.0,7.0,6.97,6.97,5096.0
2019-10-29 09:58:00,6.9702,6.9768,6.9568,6.9602,1669.0
