CASA
time,open,high,low,close,volume
2019-10-28 11:32:00,6.7,6.71,6.7,6.7,4954.0
2019-10-28 11:35:00,6.71,6.71,6.71,6.71,300.0
2019-10-28 11:36:00,6.73,6.73,6.715,6.715,1700.0
2019-10-28 11:37:00,6.74,6.74,6.735,6.74,1307.0
2019-10-28 11:38:00,6.7302,6.7365,6.7265,6.7302,2442.0
2019-10-28 11:42:00,6.72,6.72,6.72,6.72,120.0
2019-10-28 11:45:00,6.75,6.75,6.74,6.74,1059.0
2019-10-28 11:46:00,6.7501,6.7558,6.7358,6.7501,1060.0
2019-10-28 11:48:00,6.76,6.78,6.76,6.77,712.0
2019-10-28 11:49:00,6.77,6.79,6.77,6.79,430.0
2019-10-28 11:52:00,6.79,6.79,6.79,6.79,100.0
2019-10-28 11:56:00,6.81,6.81,6.81,6.81,200.0
2019-10-28 11:57:00,6.81,6.81,6.81,6.81,469.0
2019-10-28 12:03:00,6.81,6.81,6.81,6.81,100.0
2019-10-28 12:04:00,6.81,6.81,6.81,6.81,1730.0
2019-10-28 12:05:00,6.79,6.79,6.78,6.78,873.0
2019-10-28 12:07:00,6.79,6.8,6.79,6.8,540.0
2019-10-28 12:08:00,6.78,6.78,6.78,6.78,500.0
2019-10-28 12:09:00,6.78,6.78,6.77,6.77,941.0
2019-10-28 12:11:00,6.79,6.79,6.79,6.79,221.0
2019-10-28 12:20:00,6.81,6.81,6.8,6.8,405.0
2019-10-28 12:23:00,6.8151,6.8151,6.8151,6.8151,455.0
2019-10-28 12:29:00,6.82,6.83,6.815,6.83,1114.0
2019-10-28 12:30:00,6.83,6.83,6.8191,6.8191,425.0
2019-10-28 12:32:00,6.82,6.82,6.82,6.82,266.0
2019-10-28 12:33:00,6.8101,6.8154,6.8054,6.8101,771.0
2019-10-28 12:34:00,6.8,6.8,6.8,6.8,1506.0
2019-10-28 12:36:00,6.8001,6.8259,6.7959,6.8051,5284.0
2019-10-28 12:37:00,6.805,6.805,6.805,6.805,183.0
2019-10-28 12:42:00,6.79,6.8,6.79,6.8,903.0
2019-10-28 12:43:00,6.8,6.8,6.8,6.8,1299.0
2019-10-28 12:45:00,6.8,6.81,6.7975,6.81,10943.0
2019-10-28 12:46:00,6.83,6.83,6.83,6.83,257.0
2019-10-28 12:49:00,6.83,6.83,6.83,6.83,200.0
2019-10-28 12:51:00,6.83,6.83,6.83,6.83,437.0
2019-10-28 12:53:00,6.84,6.85,6.84,6.84,534.0
2019-10-28 12:55:00,6.84,6.84,6.84,6.84,307.0
2019-10-28 13:02:00,6.8352,6.8417,6.8167,6.8202,4011.0
2019-10-28 13:03:00,6.83,6.83,6.83,6.83,399.0
2019-10-28 13:05:00,6.84,6.84,6.84,6.84,315.0
2019-10-28 13:07:00,6.84,6.84,6.83,6.83,2359.0
2019-10-28 13:08:00,6.83,6.835,6.83,6.835,415.0
2019-10-28 13:09:00,6.84,6.84,6.83,6.83,1236.0
2019-10-28 13:10:00,6.83,6.83,6.83,6.83,545.0
2019-10-28 13:15:00,6.83,6.83,6.83,6.83,313.0
2019-10-28 13:16:00,6.84,6.84,6.84,6.84,100.0
2019-10-28 13:17:00,6.83,6.83,6.83,6.83,100.0
2019-10-28 13:18:00,6.83,6.87,6.83,6.87,11580.0
2019-10-28 13:19:00,6.88,6.8938,6.88,6.8938,1700.0
2019-10-28 13:20:00,6.9,6.9,6.9,6.9,100.0
2019-10-28 13:21:00,6.9,6.9,6.9,6.9,110.0
2019-10-28 13:22:00,6.89,6.89,6.89,6.89,273.0
2019-10-28 13:23:00,6.88,6.88,6.88,6.88,680.0
2019-10-28 13:24:00,6.875,6.88,6.875,6.88,2598.0
2019-10-28 13:40:00,6.88,6.88,6.88,6.88,310.0
2019-10-28 13:41:00,6.88,6.88,6.88,6.88,201.0
2019-10-28 13:44:00,6.88,6.88,6.85,6.85,1508.0
2019-10-28 13:45:00,6.85,6.85,6.85,6.85,200.0
2019-10-28 13:47:00,6.85,6.85,6.85,6.85,200.0
2019-10-28 13:50:00,6.86,6.86,6.86,6.86,700.0
2019-10-28 13:52:00,6.8501,6.8501,6.85,6.85,3667.0
2019-10-28 13:54:00,6.845,6.845,6.83,6.83,200.0
2019-10-28 13:55:00,6.83,6.84,6.83,6.84,1027.0
2019-10-28 13:59:00,6.83,6.83,6.83,6.83,184.0
2019-10-28 14:00:00,6.83,6.84,6.83,6.84,442.0
2019-10-28 14:04:00,6.82,6.82,6.82,6.82,221.0
2019-10-28 14:06:00,6.8,6.8,6.8,6.8,100.0
2019-10-28 14:07:00,6.83,6.83,6.83,6.83,214.0
2019-10-28 14:08:00,6.83,6.86,6.83,6.86,486.0
2019-10-28 14:10:00,6.85,6.85,6.85,6.85,505.0
2019-10-28 14:12:00,6.86,6.86,6.86,6.86,120.0
2019-10-28 14:18:00,6.87,6.87,6.87,6.87,100.0
2019-10-28 14:20:00,6.87,6.87,6.87,6.87,100.0
2019-10-28 14:21:00,6.865,6.865,6.865,6.865,100.0
2019-10-28 14:22:00,6.8601,6.865,6.8601,6.865,887.0
2019-10-28 14:23:00,6.86,6.86,6.84,6.84,1081.0
2019-10-28 14:24:00,6.83,6.83,6.83,6.83,426.0
2019-10-28 14:27:00,6.85,6.85,6.85,6.85,300.0
2019-10-28 14:29:00,6.85,6.85,6.85,6.85,102.0
2019-10-28 14:40:00,6.86,6.86,6.86,6.86,100.0
2019-10-28 14:47:00,6.86,6.88,6.86,6.88,30759.0
2019-10-28 14:48:00,6.88,6.9,6.88,6.9,6239.0
2019-10-28 14:49:00,6.91,6.915,6.905,6.915,1257.0
2019-10-28 14:54:00,6.915,6.915,6.915,6.915,110.0
2019-10-28 14:55:00,6.915,6.915,6.915,6.915,100.0
2019-10-28 14:56:00,6.9136,6.93,6.9136,6.93,1539.0
2019-10-28 14:57:00,6.93,6.93,6.93,6.93,179.0
2019-10-28 14:58:00,6.9202,6.9267,6.9067,6.9102,1336.0
2019-10-28 14:59:00,6.9,6.91,6.9,6.9,1326.0
2019-10-28 15:00:00,6.89,6.89,6.88,6.88,321.0
2019-10-28 15:01:00,6.88,6.88,6.88,6.88,200.0
2019-10-28 15:04:00,6.89,6.91,6.885,6.91,16248.0
2019-10-28 15:05:00,6.91,6.91,6.91,6.91,5105.0
2019-10-28 15:10:00,6.91,6.91,6.91,6.91,111.0
2019-10-28 15:11:00,6.91,6.91,6.91,6.91,525.0
2019-10-28 15:12:00,6.92,6.92,6.92,6.92,151.0
2019-10-28 15:14:00,6.91,6.91,6.91,6.91,300.0
2019-10-28 15:15:00,6.91,6.91,6.91,6.91,124.0
2019-10-28 15:18:00,6.91,6.91,6.91,6.91,274.0
2019-10-28 15:19:00,6.905,6.91,6.905,6.91,3562.0
2019-10-28 15:20:00,6.91,6.91,6.91,6.91,521.0
2019-10-28 15:21:00,6.9101,6.9254,6.9054,6.9151,11407.0
2019-10-28 15:22:00,6.915,6.915,6.915,6.915,900.0
2019-10-28 15:23:00,6.915,6.915,6.9,6.9,600.0
2019-10-28 15:24:00,6.9,6.9,6.9,6.9,803.0
2019-10-28 15:26:00,6.9,6.91,6.9,6.9,900.0
2019-10-28 15:27:00,6.9,6.92,6.9,6.9,3250.0
2019-10-28 15:28:00,6.9,6.9,6.9,6.9,100.0
2019-10-28 15:29:00,6.9,6.9,6.9,6.9,533.0
2019-10-28 15:30:00,6.91,6.91,6.91,6.91,104.0
2019-10-28 15:31:00,6.9,6.91,6.9,6.91,500.0
2019-10-28 15:32:00,6.91,6.91,6.9,6.9,203.0
2019-10-28 15:33:00,6.9,6.9,6.9,6.9,401.0
2019-10-28 15:34:00,6.905,6.91,6.9,6.91,646.0
2019-10-28 15:35:00,6.905,6.91,6.905,6.91,357.0
2019-10-28 15:36:00,6.91,6.91,6.91,6.91,307.0
2019-10-28 15:38:00,6.9,6.91,6.88,6.89,3984.0
2019-10-28 15:39:00,6.88,6.89,6.88,6.89,2194.0
2019-10-28 15:40:00,6.88,6.88,6.88,6.88,100.0
2019-10-28 15:42:00,6.88,6.88,6.88,6.88,203.0
2019-10-28 15:43:00,6.8902,6.8967,6.8867,6.8902,625.0
2019-10-28 15:44:00,6.88,6.88,6.88,6.88,612.0
2019-10-28 15:46:00,6.8702,6.8767,6.8417,6.8502,2106.0
2019-10-28 15:48:00,6.85,6.85,6.84,6.84,493.0
2019-10-28 15:49:00,6.835,6.84,6.835,6.84,620.0
2019-10-28 15:50:00,6.85,6.85,6.85,6.85,100.0
2019-10-28 15:51:00,6.85,6.85,6.85,6.85,677.0
2019-10-28 15:52:00,6.8443,6.85,6.8443,6.85,691.0
2019-10-28 15:53:00,6.84,6.84,6.82,6.82,1122.0
2019-10-28 15:54:00,6.83,6.84,6.83,6.84,1029.0
2019-10-28 15:55:00,6.83,6.84,6.83,6.84,2034.0
2019-10-28 15:56:00,6.85,6.86,6.85,6.86,764.0
2019-10-28 15:57:00,6.85,6.86,6.85,6.86,494.0
2019-10-28 15:58:00,6.85,6.85,6.85,6.85,210.0
2019-10-28 15:59:00,6.85,6.87,6.85,6.86,1344.0
2019-10-28 16:00:00,6.87,6.87,6.86,6.86,2380.0
2019-10-29 09:31:00,6.79,6.79,6.79,6.79,0.0
2019-10-29 09:36:00,6.76,6.76,6.76,6.76,270.0
2019-10-29 09:43:00,6.77,6.77,6.77,6.77,333.0
2019-10-29 09:51:00,6.77,6.77,6.77,6.77,549.0
2019-10-29 09:52:00,6.75,6.79,6.75,6.75,1538.0
2019-10-29 10:00:00,6.74,6.74,6.72,6.73,1531.0
2019-10-29 10:02:00,6.68,6.68,6.68,6.68,101.0
2019-10-29 10:15:00,6.67,6.67,6.67,6.67,100.0
2019-10-29 10:16:00,6.67,6.67,6.67,6.67,205.0
2019-10-29 10:17:00,6.6591,6.6591,6.6591,6.6591,800.0
2019-10-29 10:20:00,6.65,6.65,6.65,6.65,100.0
2019-10-29 10:23:00,6.67,6.67,6.67,6.67,100.0
2019-10-29 10:26:00,6.67,6.7,6.67,6.7,3243.0
2019-10-29 10:27:00,6.69,6.7,6.69,6.7,500.0
2019-10-29 10:28:00,6.7,6.71,6.7,6.7,2202.0
2019-10-29 10:30:00,6.71,6.71,6.71,6.71,500.0
2019-10-29 10:31:00,6.71,6.73,6.71,6.73,1409.0
2019-10-29 10:32:00,6.74,6.74,6.74,6.74,277.0
2019-10-29 10:36:00,6.74,6.75,6.74,6.75,401.0
2019-10-29 10:40:00,6.75,6.75,6.75,6.75,200.0
2019-10-29 10:45:00,6.77,6.77,6.77,6.77,203.0
2019-10-29 10:48:00,6.78,6.78,6.78,6.78,417.0
2019-10-29 10:50:00,6.78,6.78,6.75,6.75,1581.0
2019-10-29 10:55:00,6.77,6.77,6.77,6.77,227.0
2019-10-29 10:56:00,6.77,6.77,6.77,6.77,817.0
2019-10-29 10:57:00,6.77,6.77,6.77,6.77,112.0
2019-10-29 11:00:00,6.77,6.78,6.77,6.78,1629.0
2019-10-29 11:01:00,6.77,6.77,6.77,6.77,100.0
2019-10-29 11:03:00,6.765,6.765,6.765,6.765,100.0
2019-10-29 11:09:00,6.77,6.77,6.77,6.77,117.0
2019-10-29 11:12:00,6.77,6.77,6.77,6.77,100.0
2019-10-29 11:13:00,6.77,6.77,6.77,6.77,100.0
2019-10-29 11:15:00,6.77,6.77,6.77,6.77,340.0
2019-10-29 11:21:00,6.77,6.77,6.77,6.77,100.0
2019-10-29 11:24:00,6.77,6.77,6.77,6.77,200.0
2019-10-29 11:25:00,6.77,6.77,6.77,6.77,200.0
2019-10-29 11:26:00,6.7602,6.7663,6.7563,6.7602,992.0
2019-10-29 11:30:00,6.75,6.76,6.75,6.76,200.0
2019-10-29 11:31:00,6.75,6.765,6.75,6.765,540.0
2019-10-29 11:32:00,6.76,6.76,6.75,6.75,450.0
2019-10-29 11:33:00,6.75,6.75,6.73,6.73,1179.0
2019-10-29 11:37:00,6.75,6.75,6.75,6.75,137.0
2019-10-29 11:39:00,6.73,6.73,6.73,6.73,417.0
2019-10-29 11:43:00,6.74,6.74,6.74,6.74,633.0
2019-10-29 11:52:00,6.76,6.76,6.755,6.76,505.0
2019-10-29 11:53:00,6.76,6.76,6.76,6.76,205.0
2019-10-29 11:54:00,6.78,6.78,6.78,6.78,101.0
2019-10-29 11:55:00,6.765,6.765,6.765,6.765,117.0
2019-10-29 11:57:00,6.77,6.77,6.77,6.77,100.0
2019-10-29 12:00:00,6.77,6.77,6.77,6.77,216.0
2019-10-29 12:04:00,6.77,6.77,6.77,6.77,183.0
2019-10-29 12:05:00,6.76,6.76,6.75,6.75,762.0
2019-10-29 12:06:00,6.74,6.74,6.74,6.74,101.0
2019-10-29 12:07:00,6.745,6.745,6.745,6.745,595.0
2019-10-29 12:08:00,6.76,6.76,6.75,6.75,200.0
2019-10-29 12:09:00,6.75,6.75,6.74,6.74,253.0
2019-10-29 12:12:00,6.76,6.76,6.76,6.76,303.0
2019-10-29 12:13:00,6.755,6.765,6.75,6.765,1160.0
2019-10-29 12:15:00,6.765,6.765,6.765,6.765,100.0
2019-10-29 12:17:00,6.76,6.76,6.76,6.76,200.0
2019-10-29 12:20:00,6.78,6.78,6.78,6.78,117.0
2019-10-29 12:26:00,6.78,6.78,6.78,6.78,100.0
2019-10-29 12:27:00,6.77,6.77,6.76,6.76,407.0
2019-10-29 12:29:00,6.775,6.775,6.76,6.76,1286.0
2019-10-29 12:30:00,6.77,6.78,6.77,6.77,404.0
2019-10-29 12:31:00,6.765,6.77,6.76,6.76,402.0
2019-10-29 12:32:00,6.75,6.75,6.73,6.73,751.0
2019-10-29 12:33:00,6.73,6.73,6.73,6.73,104.0
2019-10-29 12:35:00,6.73,6.73,6.72,6.72,200.0
2019-10-29 12:37:00,6.725,6.7375,6.72,6.72,2400.0
2019-10-29 12:39:00,6.7302,6.7466,6.7266,6.7402,405.0
2019-10-29 12:43:00,6.72,6.72,6.72,6.72,602.0
2019-10-29 12:44:00,6.72,6.72,6.72,6.72,100.0
2019-10-29 12:45:00,6.72,6.72,6.72,6.72,100.0
2019-10-29 12:46:00,6.72,6.72,6.72,6.72,200.0
2019-10-29 12:47:00,6.71,6.71,6.71,6.71,200.0
2019-10-29 12:52:00,6.7,6.7,6.7,6.7,100.0
2019-10-29 12:56:00,6.7,6.73,6.7,6.715,500.0
2019-10-29 12:58:00,6.7,6.7,6.7,6.7,104.0
2019-10-29 12:59:00,6.72,6.72,6.72,6.72,900.0
2019-10-29 13:00:00,6.71,6.72,6.71,6.72,400.0
2019-10-29 13:01:00,6.72,6.73,6.72,6.73,1082.0
2019-10-29 13:02:00,6.72,6.73,6.72,6.73,201.0
2019-10-29 13:04:00,6.74,6.74,6.72,6.72,400.0
2019-10-29 13:07:00,6.7299,6.7332,6.72,6.72,1100.0
2019-10-29 13:08:00,6.72,6.72,6.72,6.72,200.0
2019-10-29 13:09:00,6.72,6.72,6.71,6.71,1469.0
2019-10-29 13:10:00,6.71,6.71,6.7,6.7,500.0
2019-10-29 13:11:00,6.7,6.7,6.7,6.7,300.0
2019-10-29 13:15:00,6.71,6.71,6.71,6.71,100.0
2019-10-29 13:16:00,6.71,6.71,6.71,6.71,204.0
2019-10-29 13:21:00,6.7,6.7,6.7,6.7,100.0
2019-10-29 13:22:00,6.7,6.7,6.7,6.7,140.0
2019-10-29 13:25:00,6.7,6.72,6.7,6.72,1958.0
2019-10-29 13:26:00,6.72,6.72,6.71,6.71,200.0
2019-10-29 13:29:00,6.71,6.72,6.71,6.72,706.0
2019-10-29 13:30:00,6.715,6.73,6.715,6.72,1900.0
2019-10-29 13:31:00,6.71,6.71,6.71,6.71,100.0
2019-10-29 13:32:00,6.705,6.705,6.705,6.705,300.0
2019-10-29 13:38:00,6.705,6.705,6.705,6.705,100.0
2019-10-29 13:39:00,6.69,6.69,6.69,6.69,101.0
2019-10-29 13:41:00,6.72,6.72,6.72,6.72,104.0
2019-10-29 13:43:00,6.72,6.72,6.72,6.72,160.0
2019-10-29 13:45:00,6.72,6.72,6.71,6.71,300.0
2019-10-29 13:49:00,6.71,6.73,6.71,6.72,4883.0
2019-10-29 13:50:00,6.73,6.735,6.725,6.735,1015.0
2019-10-29 13:51:00,6.74,6.76,6.74,6.76,1305.0
2019-10-29 13:53:00,6.75,6.75,6.74,6.74,200.0
2019-10-29 13:54:00,6.74,6.75,6.74,6.74,600.0
2019-10-29 13:58:00,6.74,6.75,6.74,6.75,554.0
2019-10-29 13:59:00,6.74,6.74,6.74,6.74,100.0
2019-10-29 14:00:00,6.75,6.75,6.75,6.75,200.0
2019-10-29 14:02:00,6.74,6.74,6.74,6.74,300.0
2019-10-29 14:06:00,6.74,6.75,6.74,6.75,288.0
2019-10-29 14:08:00,6.7403,6.7565,6.7365,6.7403,1348.0
2019-10-29 14:09:00,6.735,6.735,6.735,6.735,1910.0
2019-10-29 14:10:00,6.735,6.735,6.73,6.73,806.0
2019-10-29 14:12:00,6.73,6.73,6.72,6.72,200.0
2019-10-29 14:13:00,6.72,6.72,6.72,6.72,200.0
2019-10-29 14:15:00,6.71,6.71,6.71,6.71,307.0
2019-10-29 14:16:00,6.725,6.73,6.71,6.71,1005.0
2019-10-29 14:17:00,6.71,6.72,6.71,6.72,600.0
2019-10-29 14:18:00,6.71,6.71,6.71,6.71,200.0
2019-10-29 14:20:00,6.7,6.7,6.7,6.7,101.0
2019-10-29 14:23:00,6.71,6.71,6.71,6.71,807.0
2019-10-29 14:24:00,6.7,6.7,6.7,6.7,200.0
2019-10-29 14:26:00,6.71,6.71,6.71,6.71,100.0
2019-10-29 14:27:00,6.71,6.71,6.71,6.71,104.0
2019-10-29 14:28:00,6.71,6.71,6.71,6.71,299.0
2019-10-29 14:30:00,6.71,6.71,6.71,6.71,200.0
2019-10-29 14:31:00,6.71,6.71,6.71,6.71,200.0
2019-10-29 14:33:00,6.7,6.7,6.7,6.7,509.0
2019-10-29 14:41:00,6.7,6.7,6.7,6.7,232.0
2019-10-29 14:42:00,6.695,6.695,6.69,6.695,400.0
2019-10-29 14:43:00,6.69,6.7,6.69,6.7,1037.0
2019-10-29 14:45:00,6.69,6.69,6.69,6.69,200.0
2019-10-29 14:46:00,6.69,6.7,6.69,6.7,200.0
2019-10-29 14:47:00,6.69,6.7,6.69,6.7,300.0
2019-10-29 14:48:00,6.69,6.69,6.69,6.69,214.0
2019-10-29 14:49:00,6.69,6.69,6.69,6.69,920.0
2019-10-29 14:50:00,6.69,6.69,6.69,6.69,210.0
2019-10-29 14:51:00,6.69,6.705,6.69,6.7,900.0
2019-10-29 14:52:00,6.7,6.7,6.7,6.7,100.0
2019-10-29 14:53:00,6.69,6.69,6.69,6.69,200.0
2019-10-29 14:54:00,6.69,6.69,6.69,6.69,112.0
2019-10-29 14:55:00,6.68,6.68,6.68,6.68,108.0
2019-10-29 14:56:00,6.67,6.67,6.67,6.67,422.0
2019-10-29 14:57:00,6.69,6.69,6.65,6.65,2773.0
2019-10-29 14:58:00,6.65,6.665,6.65,6.65,300.0
2019-10-29 15:00:00,6.67,6.67,6.65,6.67,1328.0
2019-10-29 15:01:00,6.665,6.665,6.65,6.65,200.0
2019-10-29 15:02:00,6.65,6.65,6.65,6.65,214.0
2019-10-29 15:04:00,6.66,6.68,6.66,6.68,1781.0
2019-10-29 15:05:00,6.69,6.7,6.69,6.7,1470.0
2019-10-29 15:06:00,6.7,6.7,6.7,6.7,500.0
2019-10-29 15:07:00,6.7,6.7,6.69,6.69,300.0
2019-10-29 15:08:00,6.69,6.7,6.69,6.7,300.0
2019-10-29 15:09:00,6.7,6.7,6.69,6.69,213.0
2019-10-29 15:10:00,6.69,6.7,6.69,6.69,708.0
2019-10-29 15:11:00,6.7,6.7,6.7,6.7,114.0
2019-10-29 15:12:00,6.7,6.7,6.7,6.7,106.0
2019-10-29 15:13:00,6.69,6.705,6.69,6.705,2516.0
2019-10-29 15:14:00,6.705,6.705,6.705,6.705,300.0
2019-10-29 15:15:00,6.705,6.705,6.705,6.705,127.0
2019-10-29 15:17:00,6.705,6.705,6.705,6.705,196.0
2019-10-29 15:19:00,6.71,6.73,6.71,6.71,1824.0
2019-10-29 15:21:00,6.71,6.71,6.69,6.69,1817.0
2019-10-29 15:22:00,6.695,6.7,6.695,6.695,1451.0
2019-10-29 15:23:00,6.7,6.7,6.7,6.7,849.0
2019-10-29 15:24:00,6.7,6.7,6.7,6.7,228.0
2019-10-29 15:26:00,6.7,6.7,6.7,6.7,400.0
2019-10-29 15:29:00,6.7,6.7,6.69,6.69,242.0
2019-10-29 15:30:00,6.7,6.7,6.7,6.7,100.0
2019-10-29 15:31:00,6.7,6.7,6.7,6.7,823.0
2019-10-29 15:33:00,6.695,6.695,6.695,6.695,1318.0
2019-10-29 15:36:00,6.695,6.7,6.695,6.7,2178.0
2019-10-29 15:37:00,6.7,6.7,6.7,6.7,101.0
2019-10-29 15:38:00,6.7,6.7,6.7,6.7,200.0
2019-10-29 15:39:00,6.695,6.7,6.695,6.7,483.0
2019-10-29 15:40:00,6.695,6.695,6.695,6.695,334.0
2019-10-29 15:41:00,6.695,6.695,6.695,6.695,166.0
2019-10-29 15:42:00,6.695,6.695,6.695,6.695,312.0
2019-10-29 15:43:00,6.695,6.695,6.695,6.695,216.0
2019-10-29 15:44:00,6.695,6.695,6.695,6.695,900.0
2019-10-29 15:45:00,6.695,6.695,6.68,6.68,2836.0
2019-10-29 15:46:00,6.68,6.68,6.68,6.68,1813.0
2019-10-29 15:47:00,6.68,6.68,6.67,6.67,1042.0
2019-10-29 15:49:00,6.675,6.675,6.675,6.675,361.0
2019-10-29 15:50:00,6.68,6.68,6.68,6.68,128.0
2019-10-29 15:51:00,6.67,6.67,6.67,6.67,650.0
2019-10-29 15:52:00,6.6603,6.6714,6.6565,6.6653,1429.0
2019-10-29 15:53:00,6.665,6.665,6.665,6.665,428.0
2019-10-29 15:54:00,6.665,6.67,6.665,6.67,366.0
2019-10-29 15:55:00,6.67,6.67,6.67,6.67,561.0
2019-10-29 15:56:00,6.67,6.68,6.66,6.66,6739.0
2019-10-29 15:57:00,6.665,6.67,6.665,6.67,1612.0
2019-10-29 15:58:00,6.67,6.68,6.67,6.67,4565.0
2019-10-29 15:59:00,6.665,6.68,6.665,6.68,1925.0
2019-10-29 16:00:00,6.68,6.69,6.67,6.68,5073.0
2019-10-30 09:31:00,6.66,6.69,6.66,6.69,0.0
2019-10-30 09:40:00,6.66,6.66,6.66,6.66,2600.0
2019-10-30 09:41:00,6.66,6.66,6.66,6.66,403.0
2019-10-30 09:44:00,6.6,6.6,6.6,6.6,0.0
2019-10-30 09:45:00,6.66,6.66,6.66,6.66,0.0
2019-10-30 09:47:00,6.6402,6.6465,6.6064,6.6402,5393.0
2019-10-30 09:50:00,6.59,6.59,6.59,6.59,723.0
2019-10-30 09:52:00,6.59,6.59,6.59,6.59,602.0
2019-10-30 09:53:00,6.59,6.59,6.59,6.59,1746.0
2019-10-30 09:54:00,6.6,6.6,6.6,6.6,400.0
2019-10-30 09:55:00,6.61,6.61,6.61,6.61,700.0
2019-10-30 09:56:00,6.6,6.6,6.6,6.6,0.0
2019-10-30 09:57:00,6.61,6.61,6.61,6.61,10341.0
2019-10-30 09:58:00,6.61,6.62,6.61,6.61,624.0
2019-10-30 10:01:00,6.62,6.63,6.62,6.62,1580.0
2019-10-30 10:02:00,6.61,6.61,6.6,6.6,637.0
2019-10-30 10:04:00,6.6,6.62,6.6,6.6,1687.0
2019-10-30 10:06:00,6.6,6.615,6.6,6.615,250.0
2019-10-30 10:08:00,6.62,6.62,6.6,6.6,632.0
