BGG
time,open,high,low,close,volume
2019-10-29 10:41:00,7.39,7.42,7.39,7.4,7123.0
2019-10-29 10:42:00,7.4002,7.4372,7.3972,7.4302,8388.0
2019-10-29 10:43:00,7.43,7.44,7.41,7.41,3227.0
2019-10-29 10:44:00,7.41,7.41,7.41,7.41,100.0
2019-10-29 10:45:00,7.41,7.425,7.4,7.4,5327.0
2019-10-29 10:46:00,7.4026,7.4026,7.4026,7.4026,200.0
2019-10-29 10:47:00,7.4,7.4,7.4,7.4,223.0
2019-10-29 10:48:00,7.4,7.4,7.385,7.385,2288.0
2019-10-29 10:49:00,7.39,7.41,7.39,7.41,3691.0
2019-10-29 10:50:00,7.41,7.43,7.41,7.42,4593.0
2019-10-29 10:51:00,7.42,7.42,7.41,7.415,500.0
2019-10-29 10:53:00,7.42,7.42,7.4,7.4001,3312.0
2019-10-29 10:54:00,7.4,7.4,7.4,7.4,250.0
2019-10-29 10:55:00,7.4053,7.41,7.405,7.41,2009.0
2019-10-29 10:56:00,7.405,7.405,7.405,7.405,204.0
2019-10-29 10:57:00,7.4,7.41,7.4,7.4,4358.0
2019-10-29 10:58:00,7.4,7.41,7.4,7.41,3769.0
2019-10-29 10:59:00,7.42,7.42,7.42,7.42,100.0
2019-10-29 11:01:00,7.4124,7.4124,7.39,7.395,12408.0
2019-10-29 11:02:00,7.4,7.41,7.4,7.41,685.0
2019-10-29 11:03:00,7.42,7.42,7.415,7.42,1597.0
2019-10-29 11:04:00,7.42,7.44,7.42,7.42,1184.0
2019-10-29 11:05:00,7.415,7.415,7.415,7.415,100.0
2019-10-29 11:06:00,7.41,7.41,7.41,7.41,578.0
2019-10-29 11:07:00,7.405,7.405,7.4,7.405,1100.0
2019-10-29 11:10:00,7.4,7.405,7.4,7.4,2468.0
2019-10-29 11:13:00,7.41,7.48,7.41,7.47,8983.0
2019-10-29 11:14:00,7.46,7.46,7.435,7.44,2500.0
2019-10-29 11:15:00,7.42,7.42,7.42,7.42,400.0
2019-10-29 11:16:00,7.42,7.44,7.42,7.44,1036.0
2019-10-29 11:18:00,7.43,7.43,7.41,7.41,2119.0
2019-10-29 11:20:00,7.4,7.4,7.395,7.4,1677.0
2019-10-29 11:21:00,7.4,7.4,7.395,7.395,794.0
2019-10-29 11:23:00,7.3963,7.3963,7.39,7.395,2200.0
2019-10-29 11:24:00,7.395,7.395,7.395,7.395,300.0
2019-10-29 11:25:00,7.395,7.395,7.39,7.39,917.0
2019-10-29 11:26:00,7.39,7.39,7.385,7.385,332.0
2019-10-29 11:27:00,7.39,7.4,7.39,7.4,1585.0
2019-10-29 11:28:00,7.4,7.41,7.4,7.41,2538.0
2019-10-29 11:36:00,7.4,7.41,7.4,7.41,2735.0
2019-10-29 11:38:00,7.41,7.44,7.41,7.44,5126.0
2019-10-29 11:39:00,7.43,7.435,7.415,7.415,3627.0
2019-10-29 11:40:00,7.42,7.43,7.42,7.42,708.0
2019-10-29 11:41:00,7.41,7.41,7.41,7.41,1105.0
2019-10-29 11:43:00,7.4046,7.4046,7.4,7.4,1174.0
2019-10-29 11:47:00,7.41,7.42,7.41,7.42,1605.0
2019-10-29 11:48:00,7.42,7.44,7.42,7.44,2035.0
2019-10-29 11:49:00,7.435,7.44,7.425,7.425,2888.0
2019-10-29 11:50:00,7.425,7.43,7.425,7.43,620.0
2019-10-29 11:52:00,7.425,7.425,7.425,7.425,152.0
2019-10-29 11:56:00,7.43,7.43,7.43,7.43,1012.0
2019-10-29 11:58:00,7.43,7.43,7.43,7.43,160.0
2019-10-29 11:59:00,7.43,7.435,7.43,7.435,2774.0
2019-10-29 12:00:00,7.41,7.43,7.41,7.42,3006.0
2019-10-29 12:01:00,7.425,7.425,7.4,7.4,963.0
2019-10-29 12:02:00,7.41,7.42,7.41,7.42,2575.0
2019-10-29 12:03:00,7.42,7.42,7.42,7.42,100.0
2019-10-29 12:04:00,7.415,7.415,7.415,7.415,100.0
2019-10-29 12:05:00,7.41,7.415,7.39,7.39,1796.0
2019-10-29 12:06:00,7.38,7.38,7.37,7.37,1100.0
2019-10-29 12:07:00,7.3653,7.3768,7.3618,7.3653,9383.0
2019-10-29 12:08:00,7.37,7.38,7.37,7.38,1520.0
2019-10-29 12:09:00,7.375,7.38,7.375,7.375,806.0
2019-10-29 12:10:00,7.375,7.375,7.375,7.375,630.0
2019-10-29 12:12:00,7.38,7.39,7.38,7.39,1720.0
2019-10-29 12:13:00,7.3844,7.39,7.3844,7.39,591.0
2019-10-29 12:15:00,7.39,7.39,7.385,7.385,200.0
2019-10-29 12:16:00,7.3803,7.3869,7.3668,7.3703,3150.0
2019-10-29 12:18:00,7.365,7.38,7.365,7.38,1737.0
2019-10-29 12:19:00,7.385,7.385,7.375,7.375,2377.0
2019-10-29 12:20:00,7.38,7.38,7.38,7.38,1034.0
2019-10-29 12:25:00,7.38,7.4,7.38,7.39,4196.0
2019-10-29 12:27:00,7.38,7.39,7.38,7.39,3905.0
2019-10-29 12:28:00,7.395,7.4,7.395,7.395,1417.0
2019-10-29 12:29:00,7.395,7.4,7.39,7.39,1880.0
2019-10-29 12:30:00,7.38,7.38,7.38,7.38,312.0
2019-10-29 12:31:00,7.38,7.38,7.37,7.375,888.0
2019-10-29 12:32:00,7.37,7.37,7.355,7.355,3150.0
2019-10-29 12:33:00,7.355,7.355,7.35,7.35,1325.0
2019-10-29 12:34:00,7.3589,7.3589,7.355,7.355,5110.0
2019-10-29 12:35:00,7.355,7.355,7.335,7.335,3773.0
2019-10-29 12:36:00,7.34,7.35,7.335,7.35,1679.0
2019-10-29 12:37:00,7.35,7.35,7.35,7.35,731.0
2019-10-29 12:38:00,7.3489,7.3489,7.345,7.345,900.0
2019-10-29 12:39:00,7.35,7.35,7.35,7.35,1499.0
2019-10-29 12:40:00,7.355,7.37,7.355,7.37,1737.0
2019-10-29 12:41:00,7.37,7.37,7.37,7.37,346.0
2019-10-29 12:42:00,7.365,7.365,7.365,7.365,110.0
2019-10-29 12:43:00,7.365,7.365,7.365,7.365,100.0
2019-10-29 12:44:00,7.37,7.37,7.37,7.37,1684.0
2019-10-29 12:45:00,7.365,7.37,7.3622,7.37,600.0
2019-10-29 12:46:00,7.37,7.37,7.37,7.37,501.0
2019-10-29 12:50:00,7.365,7.365,7.365,7.365,190.0
2019-10-29 12:51:00,7.36,7.365,7.355,7.355,4922.0
2019-10-29 12:52:00,7.3595,7.3595,7.3595,7.3595,374.0
2019-10-29 12:53:00,7.36,7.37,7.36,7.37,1365.0
2019-10-29 12:54:00,7.37,7.37,7.37,7.37,3309.0
2019-10-29 12:55:00,7.375,7.38,7.375,7.375,955.0
2019-10-29 12:57:00,7.38,7.38,7.375,7.38,1765.0
2019-10-29 12:58:00,7.39,7.39,7.39,7.39,313.0
2019-10-29 12:59:00,7.38,7.38,7.37,7.37,4018.0
2019-10-29 13:00:00,7.37,7.37,7.37,7.37,110.0
2019-10-29 13:01:00,7.37,7.37,7.37,7.37,332.0
2019-10-29 13:02:00,7.37,7.38,7.36,7.36,1456.0
2019-10-29 13:03:00,7.355,7.355,7.35,7.35,220.0
2019-10-29 13:04:00,7.355,7.36,7.35,7.3501,1316.0
2019-10-29 13:05:00,7.36,7.37,7.36,7.37,2240.0
2019-10-29 13:06:00,7.37,7.375,7.37,7.375,960.0
2019-10-29 13:07:00,7.375,7.38,7.375,7.375,330.0
2019-10-29 13:08:00,7.38,7.38,7.375,7.38,440.0
2019-10-29 13:09:00,7.38,7.39,7.3752,7.39,586.0
2019-10-29 13:10:00,7.39,7.4,7.375,7.375,11335.0
2019-10-29 13:11:00,7.38,7.38,7.38,7.38,330.0
2019-10-29 13:13:00,7.38,7.38,7.38,7.38,1520.0
2019-10-29 13:14:00,7.385,7.42,7.385,7.42,15737.0
2019-10-29 13:15:00,7.43,7.44,7.43,7.44,558.0
2019-10-29 13:16:00,7.44,7.45,7.435,7.445,5063.0
2019-10-29 13:17:00,7.4485,7.45,7.445,7.45,1000.0
2019-10-29 13:18:00,7.44,7.45,7.43,7.43,3406.0
2019-10-29 13:19:00,7.425,7.425,7.425,7.425,201.0
2019-10-29 13:20:00,7.4248,7.43,7.4248,7.43,400.0
2019-10-29 13:21:00,7.4248,7.43,7.4248,7.43,1364.0
2019-10-29 13:22:00,7.43,7.45,7.43,7.4467,2070.0
2019-10-29 13:23:00,7.445,7.45,7.445,7.45,217.0
2019-10-29 13:24:00,7.445,7.45,7.445,7.45,660.0
2019-10-29 13:25:00,7.45,7.46,7.4499,7.45,1768.0
2019-10-29 13:26:00,7.455,7.46,7.455,7.46,458.0
2019-10-29 13:27:00,7.46,7.46,7.46,7.46,700.0
2019-10-29 13:28:00,7.4603,7.4671,7.4572,7.4603,1739.0
2019-10-29 13:29:00,7.46,7.47,7.46,7.46,3479.0
2019-10-29 13:30:00,7.46,7.46,7.46,7.46,215.0
2019-10-29 13:31:00,7.4524,7.455,7.445,7.45,2275.0
2019-10-29 13:32:00,7.44,7.44,7.44,7.44,210.0
2019-10-29 13:33:00,7.44,7.44,7.44,7.44,100.0
2019-10-29 13:34:00,7.44,7.445,7.44,7.445,1594.0
2019-10-29 13:35:00,7.445,7.47,7.445,7.47,3250.0
2019-10-29 13:36:00,7.465,7.465,7.46,7.46,310.0
2019-10-29 13:37:00,7.465,7.465,7.46,7.46,843.0
2019-10-29 13:38:00,7.46,7.46,7.44,7.44,2016.0
2019-10-29 13:39:00,7.44,7.47,7.44,7.46,5423.0
2019-10-29 13:40:00,7.46,7.46,7.46,7.46,420.0
2019-10-29 13:41:00,7.46,7.46,7.4545,7.4545,800.0
2019-10-29 13:43:00,7.46,7.46,7.46,7.46,120.0
2019-10-29 13:44:00,7.45,7.45,7.45,7.45,1208.0
2019-10-29 13:45:00,7.44,7.44,7.44,7.44,100.0
2019-10-29 13:46:00,7.44,7.45,7.44,7.44,3535.0
2019-10-29 13:48:00,7.43,7.435,7.43,7.435,510.0
2019-10-29 13:49:00,7.43,7.43,7.43,7.43,310.0
2019-10-29 13:50:00,7.43,7.44,7.43,7.44,220.0
2019-10-29 13:51:00,7.43,7.43,7.43,7.43,960.0
2019-10-29 13:53:00,7.435,7.435,7.435,7.435,220.0
2019-10-29 13:55:00,7.43,7.43,7.42,7.42,1967.0
2019-10-29 13:57:00,7.42,7.425,7.42,7.42,1111.0
2019-10-29 13:58:00,7.415,7.415,7.41,7.415,1119.0
2019-10-29 13:59:00,7.41,7.415,7.41,7.41,677.0
2019-10-29 14:00:00,7.41,7.42,7.41,7.42,211.0
2019-10-29 14:01:00,7.42,7.44,7.42,7.44,5183.0
2019-10-29 14:02:00,7.43,7.435,7.43,7.435,407.0
2019-10-29 14:03:00,7.43,7.435,7.43,7.435,206.0
2019-10-29 14:04:00,7.43,7.43,7.42,7.42,1419.0
2019-10-29 14:05:00,7.425,7.425,7.425,7.425,486.0
2019-10-29 14:08:00,7.43,7.43,7.43,7.43,532.0
2019-10-29 14:11:00,7.42,7.44,7.42,7.44,3880.0
2019-10-29 14:12:00,7.435,7.44,7.435,7.435,1260.0
2019-10-29 14:13:00,7.44,7.45,7.44,7.45,958.0
2019-10-29 14:16:00,7.44,7.48,7.44,7.48,11630.0
2019-10-29 14:17:00,7.475,7.475,7.475,7.475,200.0
2019-10-29 14:19:00,7.4737,7.48,7.4737,7.48,609.0
2019-10-29 14:21:00,7.47,7.47,7.47,7.47,110.0
2019-10-29 14:22:00,7.475,7.48,7.4746,7.475,1850.0
2019-10-29 14:24:00,7.47,7.47,7.47,7.47,118.0
2019-10-29 14:25:00,7.47,7.47,7.47,7.47,380.0
2019-10-29 14:27:00,7.4753,7.4822,7.4671,7.4703,3445.0
2019-10-29 14:28:00,7.46,7.46,7.46,7.46,218.0
2019-10-29 14:29:00,7.47,7.49,7.47,7.48,9430.0
2019-10-29 14:30:00,7.48,7.5,7.47,7.475,6585.0
2019-10-29 14:31:00,7.475,7.475,7.47,7.47,1004.0
2019-10-29 14:32:00,7.47,7.47,7.47,7.47,413.0
2019-10-29 14:35:00,7.475,7.475,7.475,7.475,100.0
2019-10-29 14:36:00,7.47,7.47,7.45,7.45,2666.0
2019-10-29 14:37:00,7.459,7.46,7.455,7.46,2105.0
2019-10-29 14:38:00,7.46,7.48,7.46,7.47,3776.0
2019-10-29 14:39:00,7.47,7.47,7.46,7.465,1005.0
2019-10-29 14:40:00,7.465,7.47,7.465,7.47,300.0
2019-10-29 14:41:00,7.46,7.465,7.45,7.455,1829.0
2019-10-29 14:42:00,7.455,7.455,7.455,7.455,100.0
2019-10-29 14:43:00,7.455,7.455,7.4502,7.4502,206.0
2019-10-29 14:45:00,7.455,7.455,7.45,7.45,410.0
2019-10-29 14:46:00,7.46,7.46,7.46,7.46,113.0
2019-10-29 14:47:00,7.46,7.47,7.46,7.46,1217.0
2019-10-29 14:48:00,7.4502,7.4572,7.4472,7.4502,1772.0
2019-10-29 14:49:00,7.44,7.445,7.44,7.44,615.0
2019-10-29 14:50:00,7.4463,7.4463,7.4463,7.4463,1000.0
2019-10-29 14:51:00,7.44,7.44,7.44,7.44,320.0
2019-10-29 14:52:00,7.45,7.455,7.445,7.445,6124.0
2019-10-29 14:53:00,7.445,7.45,7.445,7.45,2240.0
2019-10-29 14:54:00,7.45,7.45,7.45,7.45,210.0
2019-10-29 14:55:00,7.45,7.45,7.45,7.45,263.0
2019-10-29 14:56:00,7.45,7.45,7.44,7.44,10216.0
2019-10-29 14:57:00,7.44,7.44,7.435,7.44,524.0
2019-10-29 14:58:00,7.44,7.44,7.44,7.44,2306.0
2019-10-29 14:59:00,7.445,7.45,7.445,7.445,3542.0
2019-10-29 15:00:00,7.45,7.45,7.44,7.44,1240.0
2019-10-29 15:01:00,7.44,7.45,7.44,7.45,1197.0
2019-10-29 15:02:00,7.45,7.46,7.45,7.46,1220.0
2019-10-29 15:03:00,7.455,7.46,7.455,7.46,710.0
2019-10-29 15:04:00,7.46,7.47,7.46,7.46,2032.0
2019-10-29 15:05:00,7.475,7.48,7.47,7.48,800.0
2019-10-29 15:06:00,7.48,7.48,7.48,7.48,500.0
2019-10-29 15:07:00,7.49,7.49,7.485,7.49,700.0
2019-10-29 15:08:00,7.485,7.495,7.48,7.485,2976.0
2019-10-29 15:09:00,7.48,7.495,7.48,7.49,12876.0
2019-10-29 15:10:00,7.49,7.495,7.49,7.495,1169.0
2019-10-29 15:11:00,7.495,7.51,7.49,7.505,6778.0
2019-10-29 15:12:00,7.505,7.505,7.505,7.505,300.0
2019-10-29 15:13:00,7.505,7.51,7.5039,7.51,1700.0
2019-10-29 15:14:00,7.5051,7.5165,7.4865,7.5001,8066.0
2019-10-29 15:16:00,7.49,7.495,7.49,7.495,330.0
2019-10-29 15:17:00,7.495,7.495,7.495,7.495,120.0
2019-10-29 15:18:00,7.495,7.495,7.49,7.49,1600.0
2019-10-29 15:19:00,7.5,7.5,7.5,7.5,870.0
2019-10-29 15:21:00,7.49,7.49,7.48,7.48,5359.0
2019-10-29 15:22:00,7.476,7.5,7.475,7.5,6574.0
2019-10-29 15:23:00,7.5,7.5,7.495,7.495,374.0
2019-10-29 15:24:00,7.49,7.49,7.49,7.49,100.0
2019-10-29 15:25:00,7.49,7.49,7.475,7.48,3209.0
2019-10-29 15:26:00,7.49,7.49,7.49,7.49,360.0
2019-10-29 15:27:00,7.485,7.485,7.485,7.485,258.0
2019-10-29 15:28:00,7.49,7.5,7.49,7.5,4015.0
2019-10-29 15:29:00,7.495,7.5,7.49,7.495,1216.0
2019-10-29 15:30:00,7.49,7.495,7.49,7.49,600.0
2019-10-29 15:31:00,7.495,7.5,7.48,7.48,2747.0
2019-10-29 15:32:00,7.485,7.485,7.485,7.485,1122.0
2019-10-29 15:33:00,7.485,7.49,7.485,7.49,1168.0
2019-10-29 15:34:00,7.49,7.49,7.49,7.49,843.0
2019-10-29 15:35:00,7.48,7.495,7.48,7.495,6670.0
2019-10-29 15:36:00,7.495,7.4995,7.49,7.49,1957.0
2019-10-29 15:37:00,7.49,7.5,7.48,7.48,3496.0
2019-10-29 15:38:00,7.475,7.48,7.475,7.48,1408.0
2019-10-29 15:39:00,7.475,7.475,7.475,7.475,474.0
2019-10-29 15:40:00,7.475,7.475,7.47,7.475,1729.0
2019-10-29 15:41:00,7.48,7.48,7.475,7.48,2844.0
2019-10-29 15:42:00,7.48,7.5,7.4754,7.495,9205.0
2019-10-29 15:43:00,7.5,7.5,7.495,7.495,2666.0
2019-10-29 15:44:00,7.5,7.515,7.4954,7.51,6487.0
2019-10-29 15:45:00,7.5102,7.5174,7.5074,7.5102,2677.0
2019-10-29 15:46:00,7.51,7.52,7.51,7.51,2220.0
2019-10-29 15:47:00,7.51,7.51,7.51,7.51,2054.0
2019-10-29 15:48:00,7.51,7.52,7.5099,7.52,5406.0
2019-10-29 15:49:00,7.515,7.515,7.5,7.505,3468.0
2019-10-29 15:50:00,7.5,7.51,7.5,7.51,3220.0
2019-10-29 15:51:00,7.5,7.51,7.5,7.51,2480.0
2019-10-29 15:52:00,7.5,7.52,7.5,7.515,3682.0
2019-10-29 15:53:00,7.5103,7.5272,7.4972,7.5053,14175.0
2019-10-29 15:54:00,7.5,7.51,7.5,7.505,5380.0
2019-10-29 15:55:00,7.51,7.51,7.51,7.51,576.0
2019-10-29 15:56:00,7.5,7.51,7.5,7.51,4802.0
2019-10-29 15:57:00,7.51,7.515,7.51,7.515,2644.0
2019-10-29 15:58:00,7.51,7.51,7.5,7.5,5547.0
2019-10-29 15:59:00,7.505,7.52,7.5,7.515,13185.0
2019-10-29 16:00:00,7.52,7.52,7.5,7.51,9458.0
2019-10-30 09:31:00,7.48,7.48,7.48,7.48,6385.0
2019-10-30 09:32:00,7.42,7.42,7.42,7.42,301.0
2019-10-30 09:33:00,7.39,7.39,7.39,7.39,100.0
2019-10-30 09:36:00,7.44,7.44,7.37,7.37,14598.0
2019-10-30 09:37:00,7.37,7.41,7.37,7.39,4856.0
2019-10-30 09:38:00,7.38,7.38,7.3599,7.3599,2715.0
2019-10-30 09:39:00,7.36,7.36,7.32,7.32,1517.0
2019-10-30 09:40:00,7.33,7.4172,7.33,7.4172,6554.0
2019-10-30 09:42:00,7.41,7.42,7.41,7.42,791.0
2019-10-30 09:43:00,7.4386,7.46,7.4386,7.45,3305.0
2019-10-30 09:44:00,7.4587,7.4612,7.4441,7.45,2920.0
2019-10-30 09:45:00,7.4599,7.4599,7.4599,7.4599,1323.0
2019-10-30 09:47:00,7.45,7.45,7.45,7.45,286.0
2019-10-30 09:48:00,7.44,7.44,7.43,7.43,386.0
2019-10-30 09:49:00,7.4144,7.4144,7.4144,7.4144,2040.0
2019-10-30 09:50:00,7.43,7.43,7.43,7.43,202.0
2019-10-30 09:51:00,7.4202,7.4272,7.3771,7.4011,20336.0
2019-10-30 09:52:00,7.4001,7.4058,7.3858,7.3902,3987.0
2019-10-30 09:53:00,7.3953,7.4019,7.3869,7.3903,2278.0
2019-10-30 09:54:00,7.3953,7.4069,7.3869,7.3903,1912.0
2019-10-30 09:55:00,7.4,7.41,7.4,7.41,2096.0
2019-10-30 09:56:00,7.39,7.4,7.39,7.39,2300.0
2019-10-30 09:57:00,7.4,7.4,7.4,7.4,1006.0
2019-10-30 09:58:00,7.4003,7.4071,7.3971,7.4003,6305.0
2019-10-30 09:59:00,7.4,7.4,7.3944,7.4,3613.0
2019-10-30 10:02:00,7.395,7.395,7.375,7.375,1687.0
2019-10-30 10:03:00,7.37,7.37,7.35,7.35,1300.0
2019-10-30 10:04:00,7.35,7.35,7.35,7.35,1284.0
2019-10-30 10:05:00,7.3201,7.3358,7.3186,7.3201,3142.0
2019-10-30 10:06:00,7.32,7.32,7.32,7.32,320.0
2019-10-30 10:07:00,7.3303,7.3368,7.2768,7.3003,8485.0
2019-10-30 10:08:00,7.3,7.3,7.3,7.3,1694.0
2019-10-30 10:10:00,7.31,7.31,7.31,7.31,1517.0
2019-10-30 10:11:00,7.32,7.36,7.32,7.35,4618.0
2019-10-30 10:12:00,7.36,7.38,7.36,7.37,6916.0
2019-10-30 10:13:00,7.37,7.37,7.37,7.37,301.0
2019-10-30 10:14:00,7.3701,7.3758,7.3558,7.3601,3279.0
2019-10-30 10:15:00,7.35,7.3504,7.35,7.3504,1013.0
2019-10-30 10:16:00,7.3478,7.3478,7.3478,7.3478,150.0
2019-10-30 10:17:00,7.345,7.35,7.345,7.35,1025.0
2019-10-30 10:18:00,7.36,7.365,7.36,7.365,1140.0
2019-10-30 10:19:00,7.365,7.38,7.365,7.38,684.0
2019-10-30 10:20:00,7.385,7.385,7.385,7.385,100.0
2019-10-30 10:21:00,7.39,7.41,7.39,7.41,4341.0
2019-10-30 10:22:00,7.411,7.42,7.41,7.42,1205.0
2019-10-30 10:23:00,7.41,7.41,7.41,7.41,200.0
2019-10-30 10:24:00,7.4104,7.417,7.4069,7.4104,3516.0
2019-10-30 10:27:00,7.39,7.4,7.38,7.38,2087.0
2019-10-30 10:28:00,7.385,7.385,7.385,7.385,200.0
2019-10-30 10:29:00,7.39,7.39,7.39,7.39,100.0
2019-10-30 10:30:00,7.385,7.385,7.38,7.38,1600.0
2019-10-30 10:31:00,7.37,7.37,7.36,7.36,902.0
2019-10-30 10:32:00,7.35,7.35,7.35,7.35,901.0
2019-10-30 10:33:00,7.35,7.35,7.35,7.35,940.0
2019-10-30 10:34:00,7.35,7.35,7.35,7.35,340.0
2019-10-30 10:35:00,7.35,7.36,7.35,7.35,700.0
2019-10-30 10:36:00,7.34,7.34,7.34,7.34,200.0
2019-10-30 10:37:00,7.35,7.35,7.35,7.35,101.0
2019-10-30 10:38:00,7.34,7.35,7.34,7.35,400.0
2019-10-30 10:39:00,7.36,7.36,7.35,7.35,255.0
2019-10-30 10:40:00,7.36,7.36,7.36,7.36,208.0
2019-10-30 10:41:00,7.3601,7.3658,7.3558,7.3601,1092.0
2019-10-30 10:42:00,7.3503,7.3619,7.3469,7.3534,3116.0
2019-10-30 10:43:00,7.3503,7.3718,7.3468,7.3603,4064.0
2019-10-30 10:44:00,7.35,7.355,7.35,7.355,1780.0
2019-10-30 10:45:00,7.36,7.37,7.36,7.37,338.0
2019-10-30 10:46:00,7.37,7.37,7.37,7.37,501.0
2019-10-30 10:47:00,7.37,7.37,7.37,7.37,1530.0
2019-10-30 10:48:00,7.365,7.37,7.365,7.37,686.0
2019-10-30 10:49:00,7.37,7.37,7.37,7.37,101.0
2019-10-30 10:50:00,7.3701,7.3758,7.3458,7.3501,3000.0
2019-10-30 10:51:00,7.35,7.37,7.35,7.37,3940.0
2019-10-30 10:52:00,7.355,7.38,7.355,7.38,3458.0
2019-10-30 10:53:00,7.38,7.4,7.38,7.4,2994.0
2019-10-30 10:54:00,7.4002,7.4172,7.3972,7.4102,3998.0
2019-10-30 10:55:00,7.4,7.4,7.4,7.4,604.0
2019-10-30 10:56:00,7.4,7.4,7.4,7.4,200.0
2019-10-30 10:57:00,7.41,7.41,7.41,7.41,458.0
2019-10-30 10:58:00,7.41,7.41,7.41,7.41,100.0
2019-10-30 10:59:00,7.41,7.41,7.41,7.41,445.0
2019-10-30 11:00:00,7.41,7.41,7.41,7.41,200.0
2019-10-30 11:01:00,7.41,7.41,7.4,7.4,300.0
2019-10-30 11:02:00,7.41,7.41,7.41,7.41,100.0
2019-10-30 11:03:00,7.4002,7.4172,7.3972,7.4102,5340.0
2019-10-30 11:04:00,7.4095,7.4095,7.4095,7.4095,1200.0
2019-10-30 11:05:00,7.41,7.42,7.41,7.4165,1860.0
2019-10-30 11:06:00,7.415,7.415,7.395,7.4,2905.0
2019-10-30 11:07:00,7.41,7.41,7.41,7.41,415.0
2019-10-30 11:10:00,7.4093,7.41,7.4047,7.41,533.0
2019-10-30 11:12:00,7.41,7.42,7.41,7.42,200.0
2019-10-30 11:13:00,7.42,7.43,7.42,7.43,2248.0
2019-10-30 11:14:00,7.43,7.43,7.41,7.41,3086.0
2019-10-30 11:15:00,7.4,7.4,7.4,7.4,267.0
2019-10-30 11:16:00,7.405,7.405,7.405,7.405,1171.0
2019-10-30 11:18:00,7.4,7.4,7.4,7.4,100.0
2019-10-30 11:19:00,7.41,7.41,7.405,7.405,2069.0
2019-10-30 11:20:00,7.41,7.42,7.41,7.41,526.0
2019-10-30 11:21:00,7.4102,7.4172,7.3972,7.4002,4070.0
2019-10-30 11:22:00,7.41,7.41,7.41,7.41,120.0
2019-10-30 11:23:00,7.4,7.41,7.4,7.4,1770.0
2019-10-30 11:24:00,7.41,7.41,7.41,7.41,225.0
2019-10-30 11:25:00,7.41,7.42,7.41,7.42,1120.0
2019-10-30 11:26:00,7.415,7.42,7.415,7.42,610.0
2019-10-30 11:27:00,7.42,7.42,7.42,7.42,373.0
2019-10-30 11:28:00,7.415,7.42,7.415,7.42,672.0
2019-10-30 11:29:00,7.42,7.42,7.415,7.42,1099.0
2019-10-30 11:30:00,7.43,7.43,7.43,7.43,200.0
2019-10-30 11:31:00,7.425,7.43,7.425,7.43,769.0
2019-10-30 11:32:00,7.44,7.44,7.44,7.44,300.0
2019-10-30 11:33:00,7.44,7.46,7.44,7.46,5396.0
2019-10-30 11:34:00,7.45,7.46,7.45,7.46,1000.0
2019-10-30 11:35:00,7.45,7.46,7.45,7.46,1308.0
2019-10-30 11:36:00,7.46,7.46,7.455,7.455,484.0
2019-10-30 11:37:00,7.4603,7.4671,7.4598,7.4603,6043.0
2019-10-30 11:38:00,7.4575,7.47,7.4575,7.47,2603.0
2019-10-30 11:39:00,7.46,7.47,7.46,7.47,606.0
2019-10-30 11:40:00,7.465,7.47,7.446,7.45,3244.0
2019-10-30 11:41:00,7.45,7.45,7.45,7.45,101.0
2019-10-30 11:42:00,7.45,7.45,7.44,7.44,826.0
2019-10-30 11:43:00,7.44,7.455,7.44,7.445,3528.0
2019-10-30 11:44:00,7.455,7.455,7.455,7.455,101.0
2019-10-30 11:45:00,7.455,7.46,7.455,7.46,300.0
2019-10-30 11:46:00,7.455,7.455,7.455,7.455,200.0
2019-10-30 11:47:00,7.46,7.46,7.455,7.455,345.0
2019-10-30 11:48:00,7.46,7.46,7.46,7.46,105.0
2019-10-30 11:49:00,7.46,7.46,7.46,7.46,722.0
2019-10-30 11:50:00,7.455,7.46,7.455,7.46,200.0
2019-10-30 11:51:00,7.45,7.465,7.45,7.465,1566.0
2019-10-30 11:52:00,7.47,7.47,7.47,7.47,200.0
2019-10-30 11:53:00,7.47,7.47,7.46,7.46,2226.0
2019-10-30 11:54:00,7.45,7.45,7.45,7.45,1000.0
2019-10-30 11:55:00,7.45,7.45,7.45,7.45,180.0
2019-10-30 11:56:00,7.4452,7.4523,7.4373,7.4402,1566.0
2019-10-30 11:57:00,7.44,7.45,7.44,7.44,303.0
2019-10-30 11:58:00,7.4302,7.4372,7.4272,7.4302,1679.0
2019-10-30 11:59:00,7.42,7.42,7.42,7.42,708.0
2019-10-30 12:00:00,7.42,7.42,7.42,7.42,400.0
2019-10-30 12:01:00,7.42,7.42,7.42,7.42,1826.0
2019-10-30 12:02:00,7.42,7.42,7.42,7.42,106.0
2019-10-30 12:03:00,7.4201,7.4258,7.4158,7.4201,756.0
2019-10-30 12:05:00,7.415,7.42,7.41,7.42,2700.0
2019-10-30 12:06:00,7.41,7.42,7.41,7.41,1400.0
2019-10-30 12:09:00,7.43,7.43,7.43,7.43,2001.0
2019-10-30 12:10:00,7.43,7.44,7.43,7.43,445.0
2019-10-30 12:11:00,7.43,7.43,7.43,7.43,460.0
2019-10-30 12:12:00,7.425,7.43,7.425,7.43,792.0
2019-10-30 12:13:00,7.425,7.425,7.425,7.425,510.0
2019-10-30 12:14:00,7.42,7.425,7.405,7.405,5012.0
2019-10-30 12:15:00,7.4,7.4,7.375,7.375,6428.0
