WOW
time,open,high,low,close,volume
2019-10-28 11:41:00,6.19,6.195,6.19,6.19,2330.0
2019-10-28 11:42:00,6.185,6.19,6.185,6.19,412.0
2019-10-28 11:43:00,6.19,6.19,6.185,6.185,755.0
2019-10-28 11:44:00,6.19,6.2,6.19,6.2,902.0
2019-10-28 11:46:00,6.2,6.2,6.1951,6.2,1019.0
2019-10-28 11:47:00,6.2,6.2,6.2,6.2,4742.0
2019-10-28 11:48:00,6.2,6.2,6.2,6.2,557.0
2019-10-28 11:49:00,6.2,6.2,6.2,6.2,212.0
2019-10-28 11:50:00,6.2,6.2,6.2,6.2,422.0
2019-10-28 11:52:00,6.2,6.2,6.2,6.2,334.0
2019-10-28 11:55:00,6.2,6.2,6.2,6.2,516.0
2019-10-28 11:56:00,6.2,6.2,6.2,6.2,1109.0
2019-10-28 11:57:00,6.2,6.2,6.2,6.2,1532.0
2019-10-28 11:58:00,6.2,6.2,6.2,6.2,342.0
2019-10-28 11:59:00,6.2,6.2,6.2,6.2,1142.0
2019-10-28 12:00:00,6.2,6.2,6.2,6.2,162.0
2019-10-28 12:01:00,6.2,6.2,6.2,6.2,505.0
2019-10-28 12:02:00,6.2,6.2,6.2,6.2,641.0
2019-10-28 12:04:00,6.2,6.2,6.2,6.2,312.0
2019-10-28 12:06:00,6.2,6.21,6.2,6.21,300.0
2019-10-28 12:07:00,6.21,6.22,6.21,6.22,1436.0
2019-10-28 12:09:00,6.22,6.22,6.22,6.22,311.0
2019-10-28 12:10:00,6.22,6.22,6.22,6.22,211.0
2019-10-28 12:11:00,6.22,6.22,6.21,6.215,2947.0
2019-10-28 12:13:00,6.22,6.22,6.22,6.22,500.0
2019-10-28 12:14:00,6.22,6.22,6.22,6.22,100.0
2019-10-28 12:15:00,6.22,6.23,6.22,6.23,4246.0
2019-10-28 12:16:00,6.22,6.23,6.21,6.21,5590.0
2019-10-28 12:17:00,6.2202,6.2308,6.2158,6.2252,4928.0
2019-10-28 12:18:00,6.22,6.22,6.22,6.22,1333.0
2019-10-28 12:19:00,6.22,6.22,6.22,6.22,516.0
2019-10-28 12:20:00,6.22,6.22,6.22,6.22,120.0
2019-10-28 12:21:00,6.22,6.22,6.21,6.21,4556.0
2019-10-28 12:22:00,6.22,6.22,6.22,6.22,303.0
2019-10-28 12:23:00,6.22,6.22,6.21,6.21,400.0
2019-10-28 12:24:00,6.2201,6.2249,6.2149,6.2201,4034.0
2019-10-28 12:28:00,6.2194,6.23,6.2194,6.23,1434.0
2019-10-28 12:29:00,6.22,6.22,6.22,6.22,500.0
2019-10-28 12:30:00,6.23,6.23,6.23,6.23,214.0
2019-10-28 12:32:00,6.23,6.23,6.225,6.225,406.0
2019-10-28 12:33:00,6.225,6.225,6.225,6.225,122.0
2019-10-28 12:36:00,6.225,6.225,6.225,6.225,228.0
2019-10-28 12:40:00,6.23,6.23,6.23,6.23,316.0
2019-10-28 12:42:00,6.23,6.23,6.22,6.22,721.0
2019-10-28 12:45:00,6.225,6.225,6.225,6.225,214.0
2019-10-28 12:47:00,6.23,6.23,6.22,6.225,1185.0
2019-10-28 12:48:00,6.225,6.225,6.225,6.225,113.0
2019-10-28 12:50:00,6.23,6.23,6.23,6.23,106.0
2019-10-28 12:51:00,6.2251,6.2349,6.2249,6.2251,823.0
2019-10-28 12:52:00,6.225,6.225,6.225,6.225,106.0
2019-10-28 12:53:00,6.23,6.23,6.23,6.23,107.0
2019-10-28 12:54:00,6.2301,6.2354,6.2254,6.2301,505.0
2019-10-28 12:55:00,6.23,6.23,6.225,6.225,313.0
2019-10-28 12:57:00,6.23,6.23,6.225,6.225,314.0
2019-10-28 12:59:00,6.225,6.225,6.21,6.21,5883.0
2019-10-28 13:00:00,6.22,6.22,6.2,6.21,3905.0
2019-10-28 13:01:00,6.205,6.205,6.205,6.205,306.0
2019-10-28 13:02:00,6.205,6.205,6.205,6.205,138.0
2019-10-28 13:08:00,6.2101,6.2154,6.2054,6.2101,2113.0
2019-10-28 13:10:00,6.22,6.22,6.22,6.22,107.0
2019-10-28 13:11:00,6.215,6.215,6.215,6.215,375.0
2019-10-28 13:12:00,6.22,6.22,6.22,6.22,100.0
2019-10-28 13:15:00,6.22,6.22,6.22,6.22,140.0
2019-10-28 13:20:00,6.215,6.215,6.215,6.215,210.0
2019-10-28 13:22:00,6.21,6.21,6.2,6.2,2447.0
2019-10-28 13:23:00,6.205,6.205,6.205,6.205,520.0
2019-10-28 13:32:00,6.21,6.21,6.21,6.21,118.0
2019-10-28 13:35:00,6.2,6.2,6.2,6.2,466.0
2019-10-28 13:41:00,6.2,6.2,6.2,6.2,206.0
2019-10-28 13:43:00,6.2,6.2,6.2,6.2,105.0
2019-10-28 13:46:00,6.2003,6.206,6.196,6.1978,4200.0
2019-10-28 13:47:00,6.195,6.2,6.195,6.2,996.0
2019-10-28 13:49:00,6.2,6.21,6.2,6.21,2123.0
2019-10-28 13:51:00,6.2102,6.2158,6.2058,6.2102,1991.0
2019-10-28 13:52:00,6.21,6.21,6.21,6.21,1094.0
2019-10-28 13:58:00,6.22,6.23,6.22,6.22,407.0
2019-10-28 13:59:00,6.22,6.22,6.22,6.22,202.0
2019-10-28 14:00:00,6.22,6.22,6.22,6.22,203.0
2019-10-28 14:01:00,6.215,6.215,6.215,6.215,103.0
2019-10-28 14:02:00,6.22,6.23,6.22,6.22,312.0
2019-10-28 14:04:00,6.215,6.215,6.215,6.215,306.0
2019-10-28 14:06:00,6.215,6.22,6.21,6.215,4432.0
2019-10-28 14:07:00,6.22,6.22,6.22,6.22,106.0
2019-10-28 14:08:00,6.22,6.22,6.22,6.22,300.0
2019-10-28 14:09:00,6.215,6.215,6.21,6.215,3626.0
2019-10-28 14:10:00,6.215,6.215,6.205,6.21,2032.0
2019-10-28 14:11:00,6.21,6.22,6.21,6.21,2590.0
2019-10-28 14:12:00,6.21,6.21,6.21,6.21,200.0
2019-10-28 14:13:00,6.21,6.21,6.21,6.21,200.0
2019-10-28 14:20:00,6.21,6.21,6.21,6.21,100.0
2019-10-28 14:21:00,6.21,6.21,6.21,6.21,100.0
2019-10-28 14:27:00,6.21,6.21,6.21,6.21,100.0
2019-10-28 14:29:00,6.21,6.21,6.21,6.21,100.0
2019-10-28 14:30:00,6.2102,6.216,6.196,6.2002,15148.0
2019-10-28 14:31:00,6.1951,6.2049,6.1949,6.1951,1835.0
2019-10-28 14:32:00,6.195,6.195,6.195,6.195,100.0
2019-10-28 14:34:00,6.195,6.195,6.195,6.195,100.0
2019-10-28 14:37:00,6.195,6.195,6.195,6.195,100.0
2019-10-28 14:38:00,6.195,6.195,6.195,6.195,102.0
2019-10-28 14:42:00,6.195,6.2,6.19,6.195,12832.0
2019-10-28 14:43:00,6.195,6.2,6.19,6.2,22497.0
2019-10-28 14:44:00,6.2,6.2,6.195,6.195,2639.0
2019-10-28 14:45:00,6.195,6.195,6.195,6.195,1700.0
2019-10-28 14:48:00,6.2,6.2,6.2,6.2,202.0
2019-10-28 14:50:00,6.2,6.2,6.195,6.2,400.0
2019-10-28 14:51:00,6.2,6.2,6.19,6.195,7444.0
2019-10-28 14:52:00,6.2,6.2,6.19,6.195,8082.0
2019-10-28 14:53:00,6.195,6.195,6.195,6.195,1205.0
2019-10-28 14:54:00,6.195,6.195,6.195,6.195,1172.0
2019-10-28 14:55:00,6.195,6.2,6.175,6.175,5480.0
2019-10-28 14:56:00,6.17,6.17,6.155,6.155,3175.0
2019-10-28 14:58:00,6.155,6.155,6.15,6.155,708.0
2019-10-28 15:00:00,6.16,6.16,6.16,6.16,100.0
2019-10-28 15:02:00,6.155,6.155,6.155,6.155,104.0
2019-10-28 15:15:00,6.155,6.155,6.14,6.14,2109.0
2019-10-28 15:16:00,6.145,6.145,6.145,6.145,100.0
2019-10-28 15:22:00,6.14,6.14,6.14,6.14,206.0
2019-10-28 15:26:00,6.15,6.15,6.145,6.15,700.0
2019-10-28 15:27:00,6.15,6.16,6.15,6.16,2289.0
2019-10-28 15:28:00,6.155,6.16,6.155,6.16,394.0
2019-10-28 15:29:00,6.15,6.17,6.15,6.165,5150.0
2019-10-28 15:31:00,6.165,6.18,6.165,6.18,9264.0
2019-10-28 15:32:00,6.18,6.18,6.175,6.175,530.0
2019-10-28 15:33:00,6.175,6.175,6.17,6.175,1003.0
2019-10-28 15:34:00,6.17,6.17,6.16,6.16,11842.0
2019-10-28 15:35:00,6.165,6.165,6.16,6.16,4249.0
2019-10-28 15:36:00,6.165,6.165,6.16,6.165,1326.0
2019-10-28 15:37:00,6.16,6.165,6.16,6.165,2497.0
2019-10-28 15:38:00,6.16,6.165,6.16,6.16,2356.0
2019-10-28 15:39:00,6.16,6.17,6.16,6.165,1920.0
2019-10-28 15:40:00,6.165,6.175,6.165,6.165,5375.0
2019-10-28 15:41:00,6.17,6.17,6.165,6.165,1315.0
2019-10-28 15:42:00,6.165,6.17,6.165,6.17,7907.0
2019-10-28 15:43:00,6.165,6.17,6.165,6.17,803.0
2019-10-28 15:44:00,6.16,6.165,6.16,6.165,203.0
2019-10-28 15:45:00,6.165,6.17,6.16,6.16,5525.0
2019-10-28 15:46:00,6.155,6.16,6.151,6.155,2830.0
2019-10-28 15:47:00,6.16,6.16,6.16,6.16,906.0
2019-10-28 15:48:00,6.155,6.16,6.15,6.155,3211.0
2019-10-28 15:49:00,6.155,6.16,6.155,6.16,6139.0
2019-10-28 15:50:00,6.155,6.16,6.155,6.155,5978.0
2019-10-28 15:51:00,6.1551,6.1603,6.1453,6.1501,9183.0
2019-10-28 15:52:00,6.15,6.15,6.145,6.15,1103.0
2019-10-28 15:53:00,6.15,6.155,6.15,6.155,1976.0
2019-10-28 15:54:00,6.16,6.165,6.155,6.155,4510.0
2019-10-28 15:55:00,6.16,6.17,6.155,6.17,4649.0
2019-10-28 15:56:00,6.17,6.18,6.17,6.175,5595.0
2019-10-28 15:57:00,6.18,6.185,6.17,6.175,7652.0
2019-10-28 15:58:00,6.1751,6.1849,6.1749,6.1801,11216.0
2019-10-28 15:59:00,6.175,6.18,6.17,6.18,13407.0
2019-10-28 16:00:00,6.18,6.2,6.18,6.19,47118.0
2019-10-29 09:31:00,6.22,6.22,6.22,6.22,3563.0
2019-10-29 09:32:00,6.21,6.21,6.21,6.21,801.0
2019-10-29 09:35:00,6.2,6.2,6.2,6.2,300.0
2019-10-29 09:37:00,6.23,6.23,6.16,6.16,4431.0
2019-10-29 09:38:00,6.13,6.16,6.13,6.16,1156.0
2019-10-29 09:39:00,6.16,6.16,6.16,6.16,1807.0
2019-10-29 09:40:00,6.17,6.17,6.17,6.17,120.0
2019-10-29 09:41:00,6.1595,6.17,6.1595,6.1642,1800.0
2019-10-29 09:42:00,6.16,6.16,6.142,6.142,1318.0
2019-10-29 09:43:00,6.13,6.14,6.13,6.14,405.0
2019-10-29 09:44:00,6.11,6.12,6.11,6.12,575.0
2019-10-29 09:45:00,6.1,6.1,6.09,6.09,550.0
2019-10-29 09:46:00,6.085,6.1,6.085,6.1,606.0
2019-10-29 09:47:00,6.1,6.1,6.1,6.1,910.0
2019-10-29 09:49:00,6.09,6.09,6.09,6.09,200.0
2019-10-29 09:50:00,6.09,6.09,6.09,6.09,200.0
2019-10-29 09:51:00,6.09,6.12,6.09,6.11,1306.0
2019-10-29 09:52:00,6.12,6.14,6.12,6.14,432.0
2019-10-29 09:53:00,6.12,6.12,6.12,6.12,300.0
2019-10-29 09:55:00,6.14,6.14,6.12,6.12,500.0
2019-10-29 09:57:00,6.12,6.14,6.12,6.14,400.0
2019-10-29 09:59:00,6.1403,6.1459,6.1159,6.1253,859.0
2019-10-29 10:00:00,6.13,6.14,6.11,6.13,7607.0
2019-10-29 10:01:00,6.14,6.19,6.14,6.17,7856.0
2019-10-29 10:02:00,6.15,6.15,6.15,6.15,458.0
2019-10-29 10:03:00,6.145,6.145,6.145,6.145,1332.0
2019-10-29 10:05:00,6.15,6.15,6.15,6.15,300.0
2019-10-29 10:06:00,6.15,6.15,6.15,6.15,327.0
2019-10-29 10:08:00,6.14,6.14,6.14,6.14,1054.0
2019-10-29 10:10:00,6.14,6.14,6.14,6.14,300.0
2019-10-29 10:11:00,6.15,6.15,6.15,6.15,1222.0
2019-10-29 10:13:00,6.16,6.16,6.16,6.16,100.0
2019-10-29 10:17:00,6.19,6.19,6.19,6.19,400.0
2019-10-29 10:19:00,6.175,6.175,6.175,6.175,300.0
2019-10-29 10:22:00,6.16,6.16,6.16,6.16,300.0
2019-10-29 10:24:00,6.16,6.16,6.16,6.16,200.0
2019-10-29 10:25:00,6.17,6.19,6.17,6.17,400.0
2019-10-29 10:26:00,6.17,6.17,6.17,6.17,100.0
2019-10-29 10:27:00,6.1702,6.1757,6.1557,6.1602,2812.0
2019-10-29 10:34:00,6.15,6.15,6.15,6.15,100.0
2019-10-29 10:35:00,6.15,6.15,6.15,6.15,100.0
2019-10-29 10:36:00,6.15,6.15,6.15,6.15,104.0
2019-10-29 10:37:00,6.15,6.16,6.15,6.16,11001.0
2019-10-29 10:42:00,6.17,6.17,6.17,6.17,100.0
2019-10-29 10:43:00,6.17,6.17,6.17,6.17,100.0
2019-10-29 10:44:00,6.18,6.18,6.18,6.18,500.0
2019-10-29 10:45:00,6.17,6.17,6.17,6.17,800.0
2019-10-29 10:46:00,6.18,6.18,6.17,6.17,300.0
2019-10-29 10:47:00,6.17,6.2,6.17,6.2,15404.0
2019-10-29 10:48:00,6.19,6.19,6.19,6.19,100.0
2019-10-29 10:49:00,6.19,6.19,6.19,6.19,210.0
2019-10-29 10:50:00,6.19,6.2,6.19,6.2,600.0
2019-10-29 10:51:00,6.19,6.2,6.19,6.19,702.0
2019-10-29 10:52:00,6.19,6.19,6.19,6.19,100.0
2019-10-29 10:53:00,6.19,6.19,6.19,6.19,200.0
2019-10-29 10:54:00,6.19,6.19,6.19,6.19,200.0
2019-10-29 10:55:00,6.19,6.19,6.19,6.19,100.0
2019-10-29 10:56:00,6.2002,6.206,6.196,6.2002,295.0
2019-10-29 10:57:00,6.19,6.2,6.19,6.19,650.0
2019-10-29 10:58:00,6.2,6.2,6.19,6.19,250.0
2019-10-29 10:59:00,6.19,6.2,6.19,6.2,294.0
2019-10-29 11:00:00,6.19,6.19,6.19,6.19,405.0
2019-10-29 11:01:00,6.19,6.2,6.19,6.2,2273.0
2019-10-29 11:02:00,6.19,6.2,6.19,6.2,600.0
2019-10-29 11:03:00,6.19,6.19,6.19,6.19,200.0
2019-10-29 11:04:00,6.19,6.2,6.19,6.19,851.0
2019-10-29 11:05:00,6.19,6.2,6.19,6.2,240.0
2019-10-29 11:06:00,6.19,6.19,6.19,6.19,100.0
2019-10-29 11:07:00,6.19,6.19,6.19,6.19,100.0
2019-10-29 11:08:00,6.2,6.2,6.19,6.19,300.0
2019-10-29 11:09:00,6.195,6.2,6.19,6.19,1287.0
2019-10-29 11:10:00,6.2,6.2,6.19,6.19,200.0
2019-10-29 11:11:00,6.185,6.19,6.185,6.19,300.0
2019-10-29 11:12:00,6.185,6.19,6.185,6.19,459.0
2019-10-29 11:13:00,6.19,6.19,6.19,6.19,212.0
2019-10-29 11:14:00,6.185,6.19,6.185,6.19,967.0
2019-10-29 11:15:00,6.19,6.19,6.185,6.185,761.0
2019-10-29 11:18:00,6.185,6.19,6.185,6.19,405.0
2019-10-29 11:19:00,6.185,6.185,6.185,6.185,216.0
2019-10-29 11:20:00,6.185,6.185,6.185,6.185,215.0
2019-10-29 11:21:00,6.19,6.19,6.185,6.185,351.0
2019-10-29 11:22:00,6.19,6.2,6.19,6.19,607.0
2019-10-29 11:23:00,6.185,6.185,6.185,6.185,140.0
2019-10-29 11:24:00,6.185,6.185,6.185,6.185,206.0
2019-10-29 11:25:00,6.19,6.19,6.185,6.19,580.0
2019-10-29 11:26:00,6.185,6.19,6.185,6.19,1644.0
2019-10-29 11:27:00,6.2001,6.2104,6.1653,6.2001,28577.0
2019-10-29 11:28:00,6.18,6.2,6.18,6.19,651.0
2019-10-29 11:29:00,6.19,6.2,6.19,6.2,404.0
2019-10-29 11:30:00,6.2,6.2,6.195,6.195,244.0
2019-10-29 11:31:00,6.2,6.21,6.2,6.2,11997.0
2019-10-29 11:32:00,6.19,6.19,6.185,6.185,1115.0
2019-10-29 11:33:00,6.185,6.19,6.185,6.19,508.0
2019-10-29 11:34:00,6.185,6.19,6.185,6.19,204.0
2019-10-29 11:35:00,6.185,6.185,6.185,6.185,304.0
2019-10-29 11:36:00,6.185,6.19,6.185,6.19,204.0
2019-10-29 11:37:00,6.185,6.185,6.185,6.185,104.0
2019-10-29 11:38:00,6.185,6.19,6.185,6.19,704.0
2019-10-29 11:39:00,6.19,6.2,6.19,6.195,630.0
2019-10-29 11:40:00,6.2,6.2,6.2,6.2,611.0
2019-10-29 11:41:00,6.2,6.2,6.195,6.2,304.0
2019-10-29 11:42:00,6.195,6.195,6.195,6.195,104.0
2019-10-29 11:43:00,6.195,6.2,6.195,6.2,205.0
2019-10-29 11:44:00,6.195,6.2,6.195,6.2,204.0
2019-10-29 11:45:00,6.195,6.195,6.195,6.195,185.0
2019-10-29 11:46:00,6.2,6.2,6.2,6.2,2407.0
2019-10-29 11:47:00,6.2,6.21,6.2,6.2,504.0
2019-10-29 11:48:00,6.2,6.2,6.2,6.2,109.0
2019-10-29 11:50:00,6.205,6.21,6.2,6.21,2414.0
2019-10-29 11:51:00,6.205,6.205,6.205,6.205,112.0
2019-10-29 11:53:00,6.21,6.22,6.21,6.22,707.0
2019-10-29 11:55:00,6.215,6.225,6.215,6.225,712.0
2019-10-29 11:57:00,6.225,6.225,6.225,6.225,108.0
2019-10-29 12:00:00,6.22,6.23,6.21,6.21,3212.0
2019-10-29 12:01:00,6.21,6.21,6.2,6.2,404.0
2019-10-29 12:02:00,6.205,6.205,6.205,6.205,281.0
2019-10-29 12:03:00,6.21,6.21,6.21,6.21,395.0
2019-10-29 12:05:00,6.2001,6.2049,6.1949,6.1951,1128.0
2019-10-29 12:06:00,6.195,6.2,6.195,6.2,806.0
2019-10-29 12:07:00,6.195,6.195,6.195,6.195,104.0
2019-10-29 12:08:00,6.2,6.21,6.195,6.21,1082.0
2019-10-29 12:11:00,6.205,6.205,6.205,6.205,108.0
2019-10-29 12:12:00,6.21,6.21,6.21,6.21,206.0
2019-10-29 12:15:00,6.22,6.22,6.22,6.22,847.0
2019-10-29 12:19:00,6.215,6.215,6.21,6.21,392.0
2019-10-29 12:21:00,6.21,6.21,6.21,6.21,1104.0
2019-10-29 12:22:00,6.2102,6.216,6.206,6.2102,1126.0
2019-10-29 12:23:00,6.21,6.21,6.21,6.21,103.0
2019-10-29 12:24:00,6.21,6.21,6.2,6.205,1175.0
2019-10-29 12:25:00,6.205,6.21,6.2,6.21,577.0
2019-10-29 12:27:00,6.2102,6.2361,6.206,6.2102,7311.0
2019-10-29 12:32:00,6.21,6.21,6.21,6.21,378.0
2019-10-29 12:35:00,6.21,6.21,6.21,6.21,200.0
2019-10-29 12:37:00,6.21,6.22,6.21,6.22,400.0
2019-10-29 12:38:00,6.21,6.21,6.21,6.21,100.0
2019-10-29 12:39:00,6.215,6.215,6.215,6.215,100.0
2019-10-29 12:40:00,6.21,6.21,6.21,6.21,111.0
2019-10-29 12:42:00,6.22,6.22,6.21,6.21,1155.0
2019-10-29 12:43:00,6.21,6.21,6.21,6.21,100.0
2019-10-29 12:44:00,6.215,6.215,6.21,6.21,511.0
2019-10-29 12:45:00,6.215,6.215,6.215,6.215,200.0
2019-10-29 12:47:00,6.21,6.215,6.21,6.215,343.0
2019-10-29 12:48:00,6.21,6.21,6.195,6.2,8893.0
2019-10-29 12:49:00,6.21,6.23,6.21,6.22,6041.0
2019-10-29 12:50:00,6.21,6.21,6.21,6.21,200.0
2019-10-29 12:51:00,6.21,6.21,6.19,6.195,2560.0
2019-10-29 12:52:00,6.195,6.195,6.195,6.195,1100.0
2019-10-29 12:53:00,6.2,6.2,6.2,6.2,4261.0
2019-10-29 12:54:00,6.2002,6.206,6.1996,6.2002,2516.0
2019-10-29 12:57:00,6.2,6.2,6.2,6.2,746.0
2019-10-29 12:58:00,6.2,6.2,6.2,6.2,206.0
2019-10-29 13:00:00,6.19,6.19,6.19,6.19,100.0
2019-10-29 13:03:00,6.195,6.2,6.195,6.2,300.0
2019-10-29 13:04:00,6.195,6.195,6.19,6.19,951.0
2019-10-29 13:07:00,6.185,6.2,6.185,6.2,1868.0
2019-10-29 13:08:00,6.195,6.195,6.195,6.195,100.0
2019-10-29 13:09:00,6.2,6.2,6.195,6.2,900.0
2019-10-29 13:10:00,6.195,6.195,6.195,6.195,100.0
2019-10-29 13:11:00,6.2,6.2,6.2,6.2,899.0
2019-10-29 13:12:00,6.195,6.2,6.195,6.2,600.0
2019-10-29 13:13:00,6.195,6.195,6.195,6.195,100.0
2019-10-29 13:14:00,6.195,6.2,6.195,6.2,400.0
2019-10-29 13:16:00,6.195,6.2,6.195,6.2,300.0
2019-10-29 13:17:00,6.2,6.2,6.195,6.2,600.0
2019-10-29 13:18:00,6.2,6.2,6.195,6.195,500.0
2019-10-29 13:19:00,6.195,6.2,6.195,6.2,235.0
2019-10-29 13:20:00,6.2,6.2,6.2,6.2,165.0
2019-10-29 13:21:00,6.195,6.2,6.195,6.2,335.0
2019-10-29 13:22:00,6.2,6.2,6.195,6.195,365.0
2019-10-29 13:23:00,6.2,6.2,6.195,6.195,641.0
2019-10-29 13:24:00,6.195,6.195,6.195,6.195,255.0
2019-10-29 13:25:00,6.2,6.2,6.195,6.195,402.0
2019-10-29 13:26:00,6.2,6.21,6.2,6.21,1597.0
2019-10-29 13:27:00,6.2203,6.226,6.216,6.2203,3706.0
2019-10-29 13:28:00,6.2202,6.226,6.2159,6.2202,793.0
2019-10-29 13:29:00,6.215,6.22,6.21,6.215,820.0
2019-10-29 13:30:00,6.22,6.22,6.21,6.215,501.0
2019-10-29 13:31:00,6.215,6.22,6.21,6.21,465.0
2019-10-29 13:33:00,6.22,6.22,6.22,6.22,100.0
2019-10-29 13:34:00,6.215,6.22,6.21,6.21,421.0
2019-10-29 13:36:00,6.22,6.22,6.22,6.22,220.0
2019-10-29 13:37:00,6.22,6.22,6.21,6.215,1000.0
2019-10-29 13:38:00,6.21,6.21,6.21,6.21,200.0
2019-10-29 13:39:00,6.22,6.22,6.22,6.22,106.0
2019-10-29 13:41:00,6.21,6.21,6.195,6.2,5042.0
2019-10-29 13:42:00,6.195,6.195,6.195,6.195,337.0
2019-10-29 13:43:00,6.2,6.2,6.2,6.2,1203.0
2019-10-29 13:45:00,6.21,6.21,6.2,6.2,960.0
2019-10-29 13:46:00,6.215,6.215,6.215,6.215,100.0
2019-10-29 13:48:00,6.22,6.225,6.22,6.225,327.0
2019-10-29 13:49:00,6.23,6.23,6.225,6.225,915.0
2019-10-29 13:50:00,6.225,6.225,6.225,6.225,100.0
2019-10-29 13:51:00,6.225,6.225,6.225,6.225,160.0
2019-10-29 13:52:00,6.225,6.225,6.225,6.225,100.0
2019-10-29 13:53:00,6.225,6.225,6.225,6.225,273.0
2019-10-29 13:54:00,6.225,6.225,6.22,6.22,240.0
2019-10-29 13:55:00,6.225,6.225,6.225,6.225,100.0
2019-10-29 13:57:00,6.225,6.225,6.22,6.22,821.0
2019-10-29 13:58:00,6.22,6.23,6.22,6.23,264.0
2019-10-29 13:59:00,6.22,6.225,6.2,6.2,2469.0
2019-10-29 14:00:00,6.21,6.21,6.2,6.2,2335.0
2019-10-29 14:01:00,6.205,6.205,6.2,6.2,500.0
2019-10-29 14:02:00,6.205,6.205,6.2,6.2,800.0
2019-10-29 14:04:00,6.2,6.2,6.2,6.2,1455.0
2019-10-29 14:05:00,6.2,6.2,6.2,6.2,100.0
2019-10-29 14:06:00,6.2,6.2,6.2,6.2,100.0
