AVID
time,open,high,low,close,volume
2019-10-28 10:52:00,6.825,6.825,6.825,6.825,403.0
2019-10-28 10:56:00,6.8183,6.8183,6.8183,6.8183,300.0
2019-10-28 10:57:00,6.82,6.84,6.82,6.84,1600.0
2019-10-28 10:58:00,6.85,6.85,6.85,6.85,1000.0
2019-10-28 11:00:00,6.84,6.84,6.84,6.84,99.0
2019-10-28 11:01:00,6.85,6.85,6.85,6.85,100.0
2019-10-28 11:08:00,6.835,6.835,6.835,6.835,2660.0
2019-10-28 11:11:00,6.84,6.84,6.84,6.84,100.0
2019-10-28 11:12:00,6.835,6.835,6.835,6.835,0.0
2019-10-28 11:14:00,6.84,6.86,6.8397,6.86,72619.0
2019-10-28 11:15:00,6.86,6.86,6.8564,6.86,1432.0
2019-10-28 11:16:00,6.86,6.86,6.86,6.86,432.0
2019-10-28 11:17:00,6.86,6.87,6.86,6.87,768.0
2019-10-28 11:18:00,6.86,6.86,6.86,6.86,1033.0
2019-10-28 11:23:00,6.87,6.87,6.87,6.87,300.0
2019-10-28 11:24:00,6.8613,6.865,6.86,6.86,767.0
2019-10-28 11:25:00,6.86,6.86,6.83,6.83,3847.0
2019-10-28 11:26:00,6.83,6.83,6.82,6.82,400.0
2019-10-28 11:27:00,6.825,6.83,6.825,6.825,900.0
2019-10-28 11:28:00,6.825,6.83,6.825,6.8281,1100.0
2019-10-28 11:29:00,6.82,6.82,6.82,6.82,200.0
2019-10-28 11:30:00,6.82,6.82,6.82,6.82,300.0
2019-10-28 11:31:00,6.825,6.825,6.815,6.815,551.0
2019-10-28 11:32:00,6.81,6.81,6.8,6.8,400.0
2019-10-28 11:33:00,6.805,6.805,6.805,6.805,100.0
2019-10-28 11:35:00,6.81,6.81,6.81,6.81,735.0
2019-10-28 11:37:00,6.8201,6.8259,6.8159,6.8201,1008.0
2019-10-28 11:42:00,6.815,6.815,6.815,6.815,100.0
2019-10-28 11:43:00,6.815,6.815,6.815,6.815,100.0
2019-10-28 11:44:00,6.82,6.82,6.82,6.82,100.0
2019-10-28 11:45:00,6.815,6.83,6.815,6.83,837.0
2019-10-28 11:46:00,6.83,6.83,6.83,6.83,410.0
2019-10-28 11:47:00,6.84,6.84,6.84,6.84,100.0
2019-10-28 11:48:00,6.84,6.84,6.84,6.84,100.0
2019-10-28 11:49:00,6.8373,6.84,6.81,6.81,3914.0
2019-10-28 11:50:00,6.81,6.82,6.81,6.82,900.0
2019-10-28 11:52:00,6.81,6.81,6.8,6.8,2000.0
2019-10-28 11:53:00,6.805,6.81,6.805,6.81,617.0
2019-10-28 11:54:00,6.82,6.83,6.82,6.83,601.0
2019-10-28 11:55:00,6.8301,6.8359,6.8059,6.8101,4522.0
2019-10-28 11:57:00,6.81,6.81,6.81,6.81,100.0
2019-10-28 11:59:00,6.805,6.805,6.805,6.805,100.0
2019-10-28 12:00:00,6.81,6.81,6.8,6.81,1392.0
2019-10-28 12:03:00,6.805,6.805,6.79,6.79,995.0
2019-10-28 12:04:00,6.8,6.8,6.8,6.8,301.0
2019-10-28 12:05:00,6.81,6.83,6.81,6.83,1861.0
2019-10-28 12:07:00,6.83,6.84,6.83,6.84,438.0
2019-10-28 12:08:00,6.845,6.845,6.845,6.845,100.0
2019-10-28 12:09:00,6.85,6.85,6.85,6.85,200.0
2019-10-28 12:10:00,6.85,6.85,6.85,6.85,334.0
2019-10-28 12:12:00,6.86,6.86,6.86,6.86,458.0
2019-10-28 12:13:00,6.85,6.86,6.85,6.86,4297.0
2019-10-28 12:14:00,6.87,6.88,6.87,6.88,2639.0
2019-10-28 12:15:00,6.875,6.875,6.875,6.875,200.0
2019-10-28 12:16:00,6.88,6.88,6.88,6.88,100.0
2019-10-28 12:18:00,6.87,6.87,6.87,6.87,140.0
2019-10-28 12:20:00,6.87,6.87,6.87,6.87,1260.0
2019-10-28 12:21:00,6.88,6.88,6.88,6.88,200.0
2019-10-28 12:23:00,6.88,6.88,6.875,6.875,600.0
2019-10-28 12:24:00,6.88,6.88,6.88,6.88,300.0
2019-10-28 12:25:00,6.875,6.88,6.875,6.88,805.0
2019-10-28 12:27:00,6.88,6.91,6.875,6.91,3001.0
2019-10-28 12:28:00,6.8952,6.9017,6.8767,6.8802,2285.0
2019-10-28 12:29:00,6.87,6.89,6.86,6.86,3576.0
2019-10-28 12:30:00,6.86,6.86,6.85,6.855,1300.0
2019-10-28 12:31:00,6.85,6.85,6.85,6.85,500.0
2019-10-28 12:32:00,6.85,6.85,6.84,6.84,600.0
2019-10-28 12:33:00,6.84,6.84,6.83,6.83,1300.0
2019-10-28 12:34:00,6.83,6.835,6.83,6.83,300.0
2019-10-28 12:35:00,6.83,6.83,6.83,6.83,100.0
2019-10-28 12:36:00,6.83,6.83,6.83,6.83,139.0
2019-10-28 12:38:00,6.82,6.825,6.82,6.825,1100.0
2019-10-28 12:39:00,6.83,6.835,6.83,6.835,1327.0
2019-10-28 12:41:00,6.84,6.84,6.84,6.84,100.0
2019-10-28 12:42:00,6.83,6.83,6.83,6.83,100.0
2019-10-28 12:43:00,6.83,6.83,6.83,6.83,100.0
2019-10-28 12:45:00,6.8351,6.8409,6.8089,6.8201,3442.0
2019-10-28 12:46:00,6.82,6.82,6.82,6.82,100.0
2019-10-28 12:47:00,6.815,6.815,6.815,6.815,100.0
2019-10-28 12:50:00,6.82,6.82,6.82,6.82,100.0
2019-10-28 12:52:00,6.82,6.82,6.82,6.82,100.0
2019-10-28 12:53:00,6.815,6.82,6.815,6.82,200.0
2019-10-28 12:54:00,6.82,6.82,6.82,6.82,100.0
2019-10-28 12:55:00,6.81,6.81,6.81,6.81,200.0
2019-10-28 12:56:00,6.8103,6.8166,6.7865,6.7903,1548.0
2019-10-28 12:57:00,6.795,6.795,6.79,6.79,300.0
2019-10-28 13:00:00,6.79,6.8,6.78,6.8,9890.0
2019-10-28 13:01:00,6.8,6.81,6.8,6.8,2265.0
2019-10-28 13:02:00,6.805,6.805,6.805,6.805,100.0
2019-10-28 13:06:00,6.81,6.81,6.81,6.81,100.0
2019-10-28 13:07:00,6.81,6.81,6.81,6.81,200.0
2019-10-28 13:09:00,6.805,6.83,6.805,6.83,1181.0
2019-10-28 13:10:00,6.825,6.825,6.825,6.825,122.0
2019-10-28 13:16:00,6.825,6.825,6.825,6.825,100.0
2019-10-28 13:20:00,6.83,6.84,6.82,6.82,3011.0
2019-10-28 13:21:00,6.82,6.82,6.82,6.82,101.0
2019-10-28 13:22:00,6.82,6.82,6.82,6.82,300.0
2019-10-28 13:28:00,6.82,6.82,6.82,6.82,700.0
2019-10-28 13:29:00,6.82,6.83,6.82,6.83,1535.0
2019-10-28 13:30:00,6.85,6.85,6.85,6.85,801.0
2019-10-28 13:31:00,6.85,6.85,6.85,6.85,100.0
2019-10-28 13:32:00,6.845,6.845,6.845,6.845,200.0
2019-10-28 13:34:00,6.85,6.85,6.85,6.85,101.0
2019-10-28 13:38:00,6.85,6.85,6.85,6.85,731.0
2019-10-28 13:39:00,6.86,6.87,6.86,6.86,636.0
2019-10-28 13:42:00,6.87,6.87,6.87,6.87,100.0
2019-10-28 13:46:00,6.87,6.87,6.87,6.87,402.0
2019-10-28 13:51:00,6.88,6.88,6.88,6.88,231.0
2019-10-28 13:57:00,6.88,6.88,6.8749,6.8749,480.0
2019-10-28 13:59:00,6.87,6.87,6.86,6.865,1625.0
2019-10-28 14:01:00,6.865,6.88,6.865,6.88,878.0
2019-10-28 14:08:00,6.88,6.88,6.88,6.88,400.0
2019-10-28 14:09:00,6.88,6.88,6.88,6.88,431.0
2019-10-28 14:12:00,6.89,6.89,6.89,6.89,100.0
2019-10-28 14:13:00,6.887,6.887,6.887,6.887,1159.0
2019-10-28 14:15:00,6.885,6.89,6.885,6.89,200.0
2019-10-28 14:16:00,6.89,6.895,6.89,6.895,600.0
2019-10-28 14:18:00,6.89,6.89,6.89,6.89,194.0
2019-10-28 14:22:00,6.895,6.9,6.895,6.9,575.0
2019-10-28 14:24:00,6.89,6.89,6.89,6.89,130.0
2019-10-28 14:25:00,6.895,6.895,6.895,6.895,200.0
2019-10-28 14:26:00,6.9002,6.9067,6.8967,6.9002,690.0
2019-10-28 14:28:00,6.895,6.895,6.895,6.895,205.0
2019-10-28 14:30:00,6.895,6.895,6.895,6.895,102.0
2019-10-28 14:31:00,6.895,6.895,6.88,6.88,3306.0
2019-10-28 14:33:00,6.88,6.88,6.88,6.88,102.0
2019-10-28 14:34:00,6.89,6.89,6.89,6.89,100.0
2019-10-28 14:36:00,6.8803,6.8866,6.8766,6.8803,2608.0
2019-10-28 14:40:00,6.875,6.875,6.87,6.87,1160.0
2019-10-28 14:42:00,6.865,6.865,6.865,6.865,115.0
2019-10-28 14:43:00,6.865,6.865,6.865,6.865,100.0
2019-10-28 14:44:00,6.87,6.87,6.87,6.87,100.0
2019-10-28 14:45:00,6.87,6.87,6.87,6.87,100.0
2019-10-28 14:46:00,6.87,6.87,6.86,6.86,200.0
2019-10-28 14:47:00,6.86,6.86,6.86,6.86,100.0
2019-10-28 14:48:00,6.87,6.88,6.87,6.87,202.0
2019-10-28 14:49:00,6.87,6.87,6.86,6.86,600.0
2019-10-28 14:50:00,6.865,6.865,6.86,6.86,240.0
2019-10-28 14:51:00,6.865,6.865,6.865,6.865,162.0
2019-10-28 14:55:00,6.8603,6.8666,6.8566,6.8603,1045.0
2019-10-28 14:56:00,6.85,6.86,6.85,6.86,200.0
2019-10-28 14:58:00,6.855,6.86,6.855,6.86,610.0
2019-10-28 14:59:00,6.86,6.89,6.86,6.885,1020.0
2019-10-28 15:02:00,6.89,6.89,6.8882,6.89,453.0
2019-10-28 15:03:00,6.89,6.89,6.89,6.89,300.0
2019-10-28 15:04:00,6.88,6.88,6.88,6.88,1600.0
2019-10-28 15:07:00,6.88,6.88,6.88,6.88,500.0
2019-10-28 15:08:00,6.885,6.885,6.885,6.885,140.0
2019-10-28 15:11:00,6.88,6.88,6.88,6.88,100.0
2019-10-28 15:12:00,6.88,6.88,6.88,6.88,329.0
2019-10-28 15:13:00,6.88,6.88,6.88,6.88,440.0
2019-10-28 15:14:00,6.88,6.89,6.88,6.89,200.0
2019-10-28 15:15:00,6.88,6.88,6.88,6.88,405.0
2019-10-28 15:16:00,6.885,6.885,6.885,6.885,100.0
2019-10-28 15:18:00,6.88,6.885,6.87,6.87,1324.0
2019-10-28 15:19:00,6.87,6.87,6.86,6.86,733.0
2019-10-28 15:21:00,6.86,6.86,6.86,6.86,534.0
2019-10-28 15:22:00,6.85,6.86,6.85,6.855,888.0
2019-10-28 15:23:00,6.85,6.86,6.85,6.86,410.0
2019-10-28 15:24:00,6.855,6.855,6.85,6.85,394.0
2019-10-28 15:25:00,6.86,6.87,6.835,6.84,7260.0
2019-10-28 15:26:00,6.85,6.85,6.84,6.845,915.0
2019-10-28 15:27:00,6.84,6.845,6.84,6.84,1500.0
2019-10-28 15:28:00,6.84,6.88,6.84,6.88,16338.0
2019-10-28 15:29:00,6.88,6.88,6.88,6.88,243.0
2019-10-28 15:30:00,6.875,6.875,6.875,6.875,218.0
2019-10-28 15:31:00,6.87,6.87,6.87,6.87,360.0
2019-10-28 15:33:00,6.87,6.87,6.87,6.87,220.0
2019-10-28 15:34:00,6.87,6.87,6.87,6.87,110.0
2019-10-28 15:35:00,6.87,6.88,6.87,6.87,591.0
2019-10-28 15:36:00,6.875,6.88,6.87,6.88,1187.0
2019-10-28 15:37:00,6.88,6.885,6.8749,6.885,1813.0
2019-10-28 15:38:00,6.88,6.88,6.88,6.88,100.0
2019-10-28 15:39:00,6.88,6.88,6.88,6.88,1240.0
2019-10-28 15:40:00,6.885,6.885,6.88,6.88,1577.0
2019-10-28 15:41:00,6.88,6.885,6.88,6.885,1000.0
2019-10-28 15:42:00,6.88,6.88,6.88,6.88,200.0
2019-10-28 15:43:00,6.89,6.89,6.89,6.89,112.0
2019-10-28 15:44:00,6.88,6.89,6.88,6.89,1882.0
2019-10-28 15:45:00,6.89,6.9,6.89,6.9,554.0
2019-10-28 15:46:00,6.895,6.895,6.895,6.895,420.0
2019-10-28 15:47:00,6.89,6.9,6.88,6.88,2444.0
2019-10-28 15:48:00,6.875,6.875,6.87,6.875,1199.0
2019-10-28 15:49:00,6.87,6.875,6.865,6.87,1230.0
2019-10-28 15:50:00,6.87,6.875,6.87,6.875,3190.0
2019-10-28 15:51:00,6.87,6.875,6.87,6.87,1408.0
2019-10-28 15:52:00,6.87,6.875,6.87,6.875,812.0
2019-10-28 15:53:00,6.87,6.88,6.87,6.875,898.0
2019-10-28 15:54:00,6.88,6.88,6.87,6.875,1384.0
2019-10-28 15:55:00,6.88,6.88,6.875,6.877,1632.0
2019-10-28 15:56:00,6.88,6.9,6.88,6.88,4241.0
2019-10-28 15:57:00,6.875,6.89,6.87,6.89,2827.0
2019-10-28 15:58:00,6.8901,6.8954,6.8854,6.8901,3010.0
2019-10-28 15:59:00,6.89,6.9,6.89,6.89,2253.0
2019-10-28 16:00:00,6.9,6.9,6.87,6.87,8794.0
2019-10-29 09:31:00,6.88,6.88,6.85,6.85,0.0
2019-10-29 09:33:00,6.85,6.85,6.85,6.85,1557.0
2019-10-29 09:38:00,6.77,6.77,6.77,6.77,2116.0
2019-10-29 09:46:00,6.8,6.8,6.8,6.8,175.0
2019-10-29 09:48:00,6.81,6.81,6.81,6.81,165.0
2019-10-29 09:49:00,6.8202,6.8266,6.8166,6.8202,207.0
2019-10-29 09:51:00,6.83,6.83,6.83,6.83,307.0
2019-10-29 09:52:00,6.84,6.84,6.84,6.84,211.0
2019-10-29 09:53:00,6.8502,6.8566,6.8266,6.8502,1301.0
2019-10-29 10:00:00,6.84,6.84,6.83,6.83,1133.0
2019-10-29 10:01:00,6.82,6.83,6.82,6.83,200.0
2019-10-29 10:03:00,6.83,6.83,6.83,6.83,317.0
2019-10-29 10:04:00,6.82,6.82,6.82,6.82,721.0
2019-10-29 10:10:00,6.84,6.84,6.84,6.84,102.0
2019-10-29 10:12:00,6.84,6.86,6.84,6.86,5702.0
2019-10-29 10:13:00,6.8802,6.8867,6.8567,6.8802,303.0
2019-10-29 10:14:00,6.88,6.88,6.88,6.88,100.0
2019-10-29 10:15:00,6.865,6.88,6.865,6.88,404.0
2019-10-29 10:16:00,6.88,6.9,6.88,6.89,1273.0
2019-10-29 10:17:00,6.88,6.88,6.87,6.87,1200.0
2019-10-29 10:24:00,6.88,6.885,6.88,6.88,1142.0
2019-10-29 10:25:00,6.8868,6.8868,6.88,6.88,2600.0
2019-10-29 10:29:00,6.88,6.88,6.88,6.88,100.0
2019-10-29 10:31:00,6.88,6.88,6.87,6.87,1271.0
2019-10-29 10:32:00,6.86,6.86,6.86,6.86,200.0
2019-10-29 10:33:00,6.86,6.86,6.86,6.86,305.0
2019-10-29 10:34:00,6.8533,6.8533,6.8533,6.8533,1250.0
2019-10-29 10:35:00,6.8533,6.86,6.8533,6.86,600.0
2019-10-29 10:38:00,6.8532,6.8672,6.85,6.85,1102.0
2019-10-29 10:39:00,6.8603,6.8666,6.8566,6.8576,625.0
2019-10-29 10:40:00,6.85,6.85,6.84,6.84,1406.0
2019-10-29 10:41:00,6.85,6.85,6.85,6.85,506.0
2019-10-29 10:42:00,6.85,6.85,6.82,6.8236,1695.0
2019-10-29 10:44:00,6.83,6.845,6.83,6.845,798.0
2019-10-29 10:46:00,6.83,6.8373,6.83,6.8373,400.0
2019-10-29 10:49:00,6.85,6.85,6.8373,6.8373,700.0
2019-10-29 10:50:00,6.85,6.86,6.85,6.85,703.0
2019-10-29 10:51:00,6.85,6.85,6.85,6.85,130.0
2019-10-29 10:52:00,6.85,6.85,6.84,6.845,1282.0
2019-10-29 10:57:00,6.84,6.84,6.84,6.84,200.0
2019-10-29 10:58:00,6.8373,6.84,6.8373,6.84,1352.0
2019-10-29 11:04:00,6.86,6.86,6.86,6.86,200.0
2019-10-29 11:06:00,6.86,6.86,6.85,6.85,2300.0
2019-10-29 11:07:00,6.85,6.85,6.85,6.85,304.0
2019-10-29 11:08:00,6.85,6.85,6.85,6.85,100.0
2019-10-29 11:09:00,6.85,6.8501,6.85,6.8501,300.0
2019-10-29 11:12:00,6.84,6.8465,6.84,6.8465,1538.0
2019-10-29 11:13:00,6.84,6.84,6.83,6.83,2240.0
2019-10-29 11:14:00,6.83,6.835,6.83,6.835,1306.0
2019-10-29 11:15:00,6.83,6.8337,6.825,6.825,588.0
2019-10-29 11:16:00,6.82,6.8201,6.82,6.8201,850.0
2019-10-29 11:17:00,6.8177,6.8177,6.8177,6.8177,300.0
2019-10-29 11:20:00,6.82,6.82,6.8137,6.8137,822.0
2019-10-29 11:21:00,6.82,6.82,6.82,6.82,501.0
2019-10-29 11:22:00,6.81,6.81,6.81,6.81,100.0
2019-10-29 11:23:00,6.8178,6.8181,6.8178,6.8181,600.0
2019-10-29 11:25:00,6.81,6.81,6.78,6.78,4057.0
2019-10-29 11:26:00,6.78,6.78,6.76,6.76,2101.0
2019-10-29 11:27:00,6.76,6.76,6.76,6.76,578.0
2019-10-29 11:28:00,6.7752,6.7966,6.7666,6.7902,1618.0
2019-10-29 11:29:00,6.8,6.8,6.8,6.8,550.0
2019-10-29 11:30:00,6.8,6.8,6.7887,6.7887,869.0
2019-10-29 11:35:00,6.79,6.8,6.7873,6.8,2631.0
2019-10-29 11:36:00,6.8,6.8,6.8,6.8,110.0
2019-10-29 11:37:00,6.7906,6.7906,6.79,6.7901,837.0
2019-10-29 11:38:00,6.79,6.79,6.79,6.79,664.0
2019-10-29 11:39:00,6.785,6.785,6.785,6.785,100.0
2019-10-29 11:40:00,6.78,6.7837,6.78,6.7837,730.0
2019-10-29 11:41:00,6.77,6.7701,6.77,6.7701,433.0
2019-10-29 11:42:00,6.77,6.78,6.77,6.78,471.0
2019-10-29 11:43:00,6.78,6.78,6.78,6.78,352.0
2019-10-29 11:44:00,6.8,6.8,6.791,6.791,600.0
2019-10-29 11:45:00,6.8,6.8,6.79,6.79,2000.0
2019-10-29 11:46:00,6.8,6.8,6.78,6.78,900.0
2019-10-29 11:47:00,6.78,6.78,6.78,6.78,314.0
2019-10-29 11:48:00,6.79,6.79,6.78,6.78,1501.0
2019-10-29 11:49:00,6.77,6.77,6.77,6.77,480.0
2019-10-29 11:52:00,6.7803,6.7964,6.7767,6.7903,1555.0
2019-10-29 11:54:00,6.7836,6.7836,6.7836,6.7836,500.0
2019-10-29 11:56:00,6.7862,6.7862,6.7862,6.7862,250.0
2019-10-29 11:58:00,6.781,6.7954,6.78,6.7817,1740.0
2019-10-29 11:59:00,6.78,6.78,6.78,6.78,435.0
2019-10-29 12:00:00,6.77,6.77,6.76,6.76,951.0
2019-10-29 12:02:00,6.77,6.77,6.77,6.77,459.0
2019-10-29 12:05:00,6.77,6.77,6.77,6.77,100.0
2019-10-29 12:06:00,6.75,6.75,6.745,6.745,826.0
2019-10-29 12:07:00,6.75,6.76,6.745,6.76,500.0
2019-10-29 12:10:00,6.76,6.77,6.7573,6.77,650.0
2019-10-29 12:11:00,6.7575,6.7575,6.7575,6.7575,500.0
2019-10-29 12:12:00,6.76,6.76,6.76,6.76,150.0
2019-10-29 12:13:00,6.77,6.77,6.76,6.7635,700.0
2019-10-29 12:14:00,6.7628,6.7628,6.7628,6.7628,580.0
2019-10-29 12:15:00,6.75,6.75,6.75,6.75,390.0
2019-10-29 12:16:00,6.75,6.75,6.75,6.75,604.0
2019-10-29 12:19:00,6.77,6.77,6.7662,6.7662,350.0
2019-10-29 12:20:00,6.7643,6.7665,6.7643,6.7665,645.0
2019-10-29 12:22:00,6.78,6.78,6.78,6.78,600.0
2019-10-29 12:24:00,6.7703,6.7763,6.7263,6.7403,13943.0
2019-10-29 12:25:00,6.7331,6.7331,6.7331,6.7331,2743.0
2019-10-29 12:26:00,6.74,6.74,6.74,6.74,431.0
2019-10-29 12:27:00,6.75,6.76,6.75,6.76,345.0
2019-10-29 12:28:00,6.75,6.75,6.75,6.75,100.0
2019-10-29 12:29:00,6.76,6.76,6.76,6.76,200.0
2019-10-29 12:31:00,6.75,6.75,6.75,6.75,200.0
2019-10-29 12:32:00,6.76,6.76,6.76,6.76,100.0
2019-10-29 12:35:00,6.7346,6.7349,6.73,6.73,2100.0
2019-10-29 12:36:00,6.72,6.72,6.72,6.72,470.0
2019-10-29 12:37:00,6.72,6.72,6.72,6.72,130.0
2019-10-29 12:38:00,6.715,6.72,6.715,6.72,200.0
2019-10-29 12:39:00,6.71,6.72,6.71,6.72,298.0
2019-10-29 12:40:00,6.72,6.73,6.72,6.73,500.0
2019-10-29 12:42:00,6.73,6.73,6.73,6.73,2318.0
2019-10-29 12:43:00,6.72,6.72,6.72,6.72,220.0
2019-10-29 12:44:00,6.72,6.72,6.72,6.72,100.0
2019-10-29 12:45:00,6.715,6.75,6.715,6.73,2506.0
2019-10-29 12:48:00,6.75,6.75,6.75,6.75,168.0
2019-10-29 12:49:00,6.75,6.75,6.75,6.75,181.0
2019-10-29 12:53:00,6.76,6.76,6.76,6.76,340.0
2019-10-29 12:54:00,6.76,6.76,6.76,6.76,100.0
2019-10-29 12:55:00,6.75,6.7549,6.75,6.75,1500.0
2019-10-29 12:56:00,6.75,6.76,6.75,6.76,200.0
2019-10-29 12:59:00,6.76,6.76,6.76,6.76,152.0
2019-10-29 13:02:00,6.76,6.77,6.76,6.76,303.0
2019-10-29 13:03:00,6.755,6.755,6.745,6.75,900.0
2019-10-29 13:04:00,6.745,6.745,6.74,6.74,300.0
2019-10-29 13:05:00,6.75,6.75,6.7375,6.7375,555.0
2019-10-29 13:07:00,6.7381,6.7458,6.7358,6.7401,1091.0
2019-10-29 13:08:00,6.7375,6.7375,6.73,6.73,353.0
2019-10-29 13:11:00,6.7313,6.7313,6.7313,6.7313,350.0
2019-10-29 13:14:00,6.73,6.73,6.73,6.73,1117.0
2019-10-29 13:15:00,6.74,6.74,6.74,6.74,404.0
2019-10-29 13:18:00,6.76,6.76,6.76,6.76,100.0
2019-10-29 13:19:00,6.75,6.76,6.75,6.75,1300.0
2019-10-29 13:20:00,6.76,6.76,6.76,6.76,100.0
2019-10-29 13:21:00,6.76,6.76,6.76,6.76,200.0
2019-10-29 13:24:00,6.78,6.78,6.78,6.78,102.0
2019-10-29 13:26:00,6.765,6.765,6.765,6.765,300.0
2019-10-29 13:28:00,6.7595,6.7614,6.7595,6.7614,1000.0
2019-10-29 13:29:00,6.7802,6.7867,6.7666,6.7702,1114.0
2019-10-29 13:30:00,6.78,6.78,6.78,6.78,100.0
2019-10-29 13:32:00,6.76,6.7601,6.74,6.7401,2100.0
2019-10-29 13:33:00,6.735,6.735,6.71,6.715,1937.0
2019-10-29 13:34:00,6.72,6.72,6.715,6.715,476.0
2019-10-29 13:35:00,6.72,6.72,6.72,6.72,1000.0
2019-10-29 13:38:00,6.72,6.72,6.72,6.72,100.0
2019-10-29 13:39:00,6.72,6.73,6.71,6.71,809.0
2019-10-29 13:40:00,6.71,6.71,6.71,6.71,102.0
2019-10-29 13:41:00,6.7,6.7,6.7,6.7,321.0
2019-10-29 13:46:00,6.6839,6.6839,6.6839,6.6839,551.0
2019-10-29 13:48:00,6.7,6.71,6.7,6.7,303.0
2019-10-29 13:50:00,6.695,6.7,6.695,6.7,376.0
2019-10-29 13:52:00,6.695,6.695,6.695,6.695,224.0
2019-10-29 13:53:00,6.7,6.71,6.7,6.71,495.0
2019-10-29 13:55:00,6.705,6.71,6.705,6.71,361.0
2019-10-29 13:57:00,6.7,6.7001,6.7,6.7001,1248.0
2019-10-29 13:58:00,6.7,6.7,6.68,6.68,495.0
2019-10-29 13:59:00,6.685,6.685,6.68,6.6837,1052.0
2019-10-29 14:04:00,6.675,6.675,6.675,6.675,100.0
2019-10-29 14:06:00,6.6801,6.6858,6.6658,6.6801,2182.0
2019-10-29 14:08:00,6.683,6.683,6.683,6.683,160.0
2019-10-29 14:09:00,6.6744,6.6744,6.6744,6.6744,1530.0
2019-10-29 14:12:00,6.68,6.68,6.68,6.68,200.0
2019-10-29 14:13:00,6.69,6.69,6.69,6.69,208.0
2019-10-29 14:14:00,6.69,6.695,6.69,6.695,2600.0
2019-10-29 14:15:00,6.7,6.7,6.7,6.7,200.0
2019-10-29 14:17:00,6.695,6.7,6.695,6.7,300.0
