OPTN
time,open,high,low,close,volume
2019-10-28 11:58:00,7.755,7.755,7.74,7.74,240.0
2019-10-28 11:59:00,7.72,7.72,7.72,7.72,1559.0
2019-10-28 12:00:00,7.74,7.74,7.74,7.74,499.0
2019-10-28 12:01:00,7.72,7.72,7.72,7.72,334.0
2019-10-28 12:05:00,7.72,7.72,7.72,7.72,631.0
2019-10-28 12:08:00,7.72,7.72,7.72,7.72,120.0
2019-10-28 12:11:00,7.7203,7.7274,7.7174,7.7203,10975.0
2019-10-28 12:12:00,7.71,7.71,7.7,7.7,200.0
2019-10-28 12:14:00,7.7041,7.7041,7.7041,7.7041,175.0
2019-10-28 12:15:00,7.7,7.7,7.7,7.7,100.0
2019-10-28 12:16:00,7.7,7.7,7.7,7.7,1312.0
2019-10-28 12:17:00,7.67,7.69,7.67,7.67,301.0
2019-10-28 12:18:00,7.67,7.67,7.65,7.65,1024.0
2019-10-28 12:21:00,7.68,7.68,7.65,7.65,2925.0
2019-10-28 12:23:00,7.63,7.63,7.63,7.63,112.0
2019-10-28 12:24:00,7.637,7.6429,7.616,7.6201,1726.0
2019-10-28 12:25:00,7.6,7.63,7.6,7.6,532.0
2019-10-28 12:27:00,7.6501,7.6566,7.6266,7.6451,897.0
2019-10-28 12:29:00,7.63,7.63,7.63,7.63,544.0
2019-10-28 12:30:00,7.61,7.61,7.61,7.61,100.0
2019-10-28 12:31:00,7.6,7.6,7.6,7.6,147.0
2019-10-28 12:33:00,7.625,7.65,7.625,7.625,710.0
2019-10-28 12:40:00,7.6,7.61,7.58,7.61,738.0
2019-10-28 12:44:00,7.58,7.58,7.58,7.58,640.0
2019-10-28 12:45:00,7.58,7.58,7.575,7.575,200.0
2019-10-28 12:46:00,7.57,7.57,7.57,7.57,127.0
2019-10-28 12:49:00,7.58,7.59,7.58,7.59,1158.0
2019-10-28 12:50:00,7.59,7.6,7.59,7.6,200.0
2019-10-28 12:51:00,7.605,7.605,7.605,7.605,200.0
2019-10-28 12:53:00,7.59,7.59,7.54,7.54,1182.0
2019-10-28 12:56:00,7.5503,7.5673,7.5473,7.5603,437.0
2019-10-28 13:00:00,7.56,7.56,7.56,7.56,0.0
2019-10-28 13:01:00,7.565,7.565,7.54,7.54,93358.0
2019-10-28 13:02:00,7.565,7.57,7.545,7.55,1660.0
2019-10-28 13:03:00,7.56,7.57,7.51,7.51,1756.0
2019-10-28 13:04:00,7.4902,7.4973,7.4672,7.4702,5938.0
2019-10-28 13:05:00,7.4701,7.5109,7.4659,7.5051,3771.0
2019-10-28 13:06:00,7.52,7.545,7.52,7.545,1154.0
2019-10-28 13:07:00,7.545,7.615,7.545,7.615,600.0
2019-10-28 13:08:00,7.6151,7.6216,7.5716,7.6001,1495.0
2019-10-28 13:11:00,7.575,7.575,7.575,7.575,100.0
2019-10-28 13:13:00,7.575,7.575,7.575,7.575,100.0
2019-10-28 13:14:00,7.575,7.575,7.575,7.575,100.0
2019-10-28 13:16:00,7.55,7.55,7.55,7.55,101.0
2019-10-28 13:18:00,7.575,7.575,7.575,7.575,600.0
2019-10-28 13:20:00,7.58,7.59,7.58,7.58,730.0
2019-10-28 13:22:00,7.59,7.59,7.57,7.57,669.0
2019-10-28 13:23:00,7.57,7.6,7.565,7.6,1583.0
2019-10-28 13:24:00,7.585,7.585,7.585,7.585,130.0
2019-10-28 13:28:00,7.59,7.59,7.59,7.59,100.0
2019-10-28 13:29:00,7.59,7.59,7.59,7.59,100.0
2019-10-28 13:31:00,7.59,7.59,7.55,7.55,973.0
2019-10-28 13:37:00,7.56,7.56,7.56,7.56,128.0
2019-10-28 13:38:00,7.54,7.54,7.5,7.5,933.0
2019-10-28 13:39:00,7.48,7.48,7.48,7.48,110.0
2019-10-28 13:40:00,7.47,7.47,7.45,7.45,200.0
2019-10-28 13:41:00,7.45,7.45,7.45,7.45,125.0
2019-10-28 13:42:00,7.4303,7.467,7.4169,7.4203,1491.0
2019-10-28 13:44:00,7.45,7.45,7.42,7.42,299.0
2019-10-28 13:46:00,7.42,7.42,7.42,7.42,187.0
2019-10-28 13:49:00,7.42,7.42,7.371,7.371,749.0
2019-10-28 13:50:00,7.405,7.405,7.405,7.405,100.0
2019-10-28 13:51:00,7.405,7.405,7.38,7.38,200.0
2019-10-28 13:52:00,7.41,7.41,7.41,7.41,100.0
2019-10-28 13:54:00,7.405,7.405,7.38,7.38,300.0
2019-10-28 13:55:00,7.4003,7.4472,7.3871,7.4403,1496.0
2019-10-28 13:56:00,7.44,7.46,7.42,7.42,593.0
2019-10-28 13:57:00,7.4002,7.4223,7.3472,7.3702,1755.0
2019-10-28 13:58:00,7.37,7.41,7.37,7.41,500.0
2019-10-28 14:00:00,7.4,7.4,7.4,7.4,100.0
2019-10-28 14:03:00,7.37,7.37,7.34,7.34,366.0
2019-10-28 14:05:00,7.3303,7.3369,7.2968,7.3003,1037.0
2019-10-28 14:06:00,7.3103,7.4369,7.2868,7.3703,4200.0
2019-10-28 14:07:00,7.385,7.385,7.36,7.36,200.0
2019-10-28 14:08:00,7.36,7.36,7.36,7.36,100.0
2019-10-28 14:09:00,7.385,7.385,7.36,7.36,200.0
2019-10-28 14:13:00,7.36,7.36,7.295,7.295,1570.0
2019-10-28 14:14:00,7.29,7.29,7.29,7.29,100.0
2019-10-28 14:15:00,7.3053,7.3969,7.2868,7.3203,2496.0
2019-10-28 14:16:00,7.335,7.335,7.295,7.3,1520.0
2019-10-28 14:18:00,7.355,7.355,7.355,7.355,100.0
2019-10-28 14:19:00,7.33,7.34,7.33,7.34,500.0
2019-10-28 14:22:00,7.35,7.35,7.35,7.35,700.0
2019-10-28 14:24:00,7.355,7.355,7.355,7.355,800.0
2019-10-28 14:25:00,7.355,7.355,7.355,7.355,120.0
2019-10-28 14:27:00,7.355,7.38,7.355,7.36,1468.0
2019-10-28 14:29:00,7.36,7.36,7.36,7.36,230.0
2019-10-28 14:30:00,7.36,7.36,7.355,7.355,374.0
2019-10-28 14:31:00,7.355,7.355,7.34,7.34,225.0
2019-10-28 14:40:00,7.34,7.3612,7.34,7.3612,1140.0
2019-10-28 14:41:00,7.31,7.31,7.28,7.28,1307.0
2019-10-28 14:42:00,7.2703,7.2768,7.2467,7.2653,1444.0
2019-10-28 14:43:00,7.25,7.25,7.24,7.24,311.0
2019-10-28 14:44:00,7.2502,7.2871,7.237,7.2602,2696.0
2019-10-28 14:45:00,7.295,7.32,7.295,7.31,333.0
2019-10-28 14:47:00,7.31,7.31,7.31,7.31,100.0
2019-10-28 14:48:00,7.3,7.3,7.29,7.29,420.0
2019-10-28 14:50:00,7.3,7.3,7.3,7.3,310.0
2019-10-28 14:54:00,7.28,7.32,7.28,7.32,705.0
2019-10-28 14:59:00,7.29,7.305,7.29,7.305,1095.0
2019-10-28 15:00:00,7.27,7.27,7.27,7.27,310.0
2019-10-28 15:02:00,7.26,7.26,7.26,7.26,100.0
2019-10-28 15:03:00,7.27,7.27,7.21,7.21,1053.0
2019-10-28 15:04:00,7.2353,7.2668,7.1767,7.2303,3020.0
2019-10-28 15:06:00,7.2401,7.2963,7.2263,7.2901,917.0
2019-10-28 15:07:00,7.29,7.29,7.29,7.29,181.0
2019-10-28 15:08:00,7.2803,7.287,7.257,7.2603,1074.0
2019-10-28 15:09:00,7.27,7.27,7.27,7.27,300.0
2019-10-28 15:10:00,7.27,7.31,7.27,7.3,404.0
2019-10-28 15:13:00,7.2791,7.2791,7.2791,7.2791,1000.0
2019-10-28 15:14:00,7.27,7.27,7.265,7.265,500.0
2019-10-28 15:16:00,7.25,7.25,7.25,7.25,210.0
2019-10-28 15:17:00,7.235,7.235,7.235,7.235,800.0
2019-10-28 15:18:00,7.2353,7.2419,7.1468,7.1653,13129.0
2019-10-28 15:21:00,7.16,7.24,7.16,7.24,7202.0
2019-10-28 15:22:00,7.22,7.24,7.22,7.22,400.0
2019-10-28 15:23:00,7.24,7.24,7.24,7.24,100.0
2019-10-28 15:24:00,7.22,7.22,7.22,7.22,380.0
2019-10-28 15:26:00,7.2403,7.247,7.2269,7.2403,382.0
2019-10-28 15:27:00,7.22,7.22,7.22,7.22,220.0
2019-10-28 15:28:00,7.22,7.24,7.22,7.23,320.0
2019-10-28 15:29:00,7.245,7.245,7.23,7.23,520.0
2019-10-28 15:32:00,7.245,7.245,7.245,7.245,100.0
2019-10-28 15:34:00,7.245,7.26,7.245,7.26,320.0
2019-10-28 15:36:00,7.27,7.27,7.27,7.27,100.0
2019-10-28 15:37:00,7.27,7.28,7.27,7.27,3110.0
2019-10-28 15:38:00,7.27,7.27,7.27,7.27,310.0
2019-10-28 15:39:00,7.27,7.415,7.27,7.32,4744.0
2019-10-28 15:40:00,7.365,7.37,7.365,7.37,300.0
2019-10-28 15:41:00,7.39,7.41,7.39,7.41,520.0
2019-10-28 15:43:00,7.45,7.45,7.4,7.4,2086.0
2019-10-28 15:44:00,7.4,7.42,7.4,7.42,282.0
2019-10-28 15:46:00,7.41,7.41,7.41,7.41,264.0
2019-10-28 15:47:00,7.42,7.42,7.42,7.42,346.0
2019-10-28 15:48:00,7.4202,7.4272,7.3972,7.4102,1600.0
2019-10-28 15:50:00,7.42,7.42,7.42,7.42,221.0
2019-10-28 15:51:00,7.42,7.43,7.42,7.43,319.0
2019-10-28 15:53:00,7.435,7.45,7.435,7.45,480.0
2019-10-28 15:54:00,7.45,7.45,7.45,7.45,140.0
2019-10-28 15:55:00,7.4402,7.4673,7.4273,7.4502,4084.0
2019-10-28 15:57:00,7.48,7.48,7.48,7.48,286.0
2019-10-28 15:58:00,7.48,7.49,7.475,7.48,2811.0
2019-10-28 15:59:00,7.48,7.49,7.48,7.49,519.0
2019-10-28 16:00:00,7.48,7.48,7.41,7.43,9183.0
2019-10-29 09:31:00,7.42,7.42,7.42,7.42,1150.0
2019-10-29 09:43:00,7.3,7.3,7.3,7.3,155.0
2019-10-29 09:47:00,7.48,7.48,7.48,7.48,809.0
2019-10-29 10:01:00,7.47,7.47,7.47,7.47,200.0
2019-10-29 10:02:00,7.515,7.515,7.515,7.515,207.0
2019-10-29 10:04:00,7.47,7.47,7.42,7.42,916.0
2019-10-29 10:05:00,7.41,7.41,7.36,7.36,624.0
2019-10-29 10:20:00,7.35,7.35,7.32,7.32,400.0
2019-10-29 10:27:00,7.36,7.37,7.35,7.35,770.0
2019-10-29 10:33:00,7.35,7.35,7.3,7.3,500.0
2019-10-29 10:34:00,7.29,7.29,7.29,7.29,100.0
2019-10-29 10:35:00,7.29,7.29,7.29,7.29,120.0
2019-10-29 10:38:00,7.29,7.29,7.29,7.29,220.0
2019-10-29 10:39:00,7.27,7.27,7.27,7.27,100.0
2019-10-29 10:41:00,7.26,7.26,7.26,7.26,448.0
2019-10-29 10:54:00,7.285,7.285,7.285,7.285,120.0
2019-10-29 10:55:00,7.2851,7.3464,7.2713,7.3401,1256.0
2019-10-29 11:01:00,7.35,7.36,7.34,7.34,762.0
2019-10-29 11:02:00,7.35,7.35,7.35,7.35,101.0
2019-10-29 11:18:00,7.36,7.36,7.36,7.36,589.0
2019-10-29 11:27:00,7.4,7.4,7.4,7.4,197.0
2019-10-29 11:28:00,7.415,7.44,7.415,7.44,201.0
2019-10-29 11:32:00,7.48,7.48,7.48,7.48,100.0
2019-10-29 11:33:00,7.5,7.5,7.5,7.5,206.0
2019-10-29 11:42:00,7.52,7.52,7.52,7.52,300.0
2019-10-29 11:43:00,7.485,7.51,7.485,7.51,440.0
2019-10-29 11:45:00,7.51,7.54,7.51,7.53,685.0
2019-10-29 11:49:00,7.56,7.56,7.56,7.56,262.0
2019-10-29 11:52:00,7.58,7.58,7.56,7.56,1260.0
2019-10-29 11:55:00,7.6,7.6,7.6,7.6,100.0
2019-10-29 11:56:00,7.575,7.575,7.575,7.575,386.0
2019-10-29 12:00:00,7.57,7.58,7.57,7.58,905.0
2019-10-29 12:02:00,7.56,7.56,7.56,7.56,120.0
2019-10-29 12:03:00,7.56,7.58,7.56,7.58,466.0
2019-10-29 12:05:00,7.5601,7.5659,7.5459,7.5501,1072.0
2019-10-29 12:06:00,7.55,7.55,7.545,7.55,1098.0
2019-10-29 12:09:00,7.5702,7.5774,7.5624,7.5702,690.0
2019-10-29 12:13:00,7.62,7.62,7.62,7.62,451.0
2019-10-29 12:14:00,7.65,7.65,7.625,7.625,1210.0
2019-10-29 12:15:00,7.61,7.61,7.61,7.61,424.0
2019-10-29 12:16:00,7.57,7.58,7.56,7.56,320.0
2019-10-29 12:18:00,7.58,7.58,7.58,7.58,100.0
2019-10-29 12:19:00,7.62,7.62,7.62,7.62,100.0
2019-10-29 12:21:00,7.56,7.56,7.56,7.56,300.0
2019-10-29 12:27:00,7.64,7.64,7.64,7.64,100.0
2019-10-29 12:34:00,7.64,7.64,7.64,7.64,198.0
2019-10-29 12:47:00,7.64,7.64,7.64,7.64,230.0
2019-10-29 12:48:00,7.645,7.645,7.645,7.645,400.0
2019-10-29 12:50:00,7.645,7.665,7.645,7.665,520.0
2019-10-29 12:53:00,7.64,7.64,7.63,7.635,540.0
2019-10-29 12:54:00,7.62,7.62,7.6,7.6,420.0
2019-10-29 12:56:00,7.58,7.58,7.58,7.58,200.0
2019-10-29 13:01:00,7.59,7.59,7.59,7.59,146.0
2019-10-29 13:05:00,7.58,7.58,7.58,7.58,320.0
2019-10-29 13:06:00,7.57,7.57,7.57,7.57,453.0
2019-10-29 13:07:00,7.59,7.59,7.59,7.59,479.0
2019-10-29 13:25:00,7.59,7.59,7.59,7.59,344.0
2019-10-29 13:31:00,7.61,7.61,7.61,7.61,100.0
2019-10-29 13:38:00,7.6,7.6,7.6,7.6,105.0
2019-10-29 13:45:00,7.62,7.62,7.62,7.62,100.0
2019-10-29 13:49:00,7.62,7.62,7.62,7.62,191.0
2019-10-29 13:51:00,7.63,7.63,7.6,7.6,300.0
2019-10-29 13:53:00,7.63,7.63,7.63,7.63,530.0
2019-10-29 13:55:00,7.64,7.64,7.64,7.64,380.0
2019-10-29 13:56:00,7.66,7.66,7.65,7.65,877.0
2019-10-29 13:57:00,7.66,7.66,7.66,7.66,270.0
2019-10-29 14:02:00,7.635,7.635,7.635,7.635,262.0
2019-10-29 14:03:00,7.65,7.65,7.65,7.65,100.0
2019-10-29 14:04:00,7.64,7.64,7.64,7.64,520.0
2019-10-29 14:07:00,7.615,7.645,7.615,7.635,18004.0
2019-10-29 14:08:00,7.65,7.68,7.65,7.675,1249.0
2019-10-29 14:09:00,7.69,7.74,7.69,7.74,541.0
2019-10-29 14:10:00,7.72,7.72,7.69,7.69,1000.0
2019-10-29 14:11:00,7.705,7.705,7.705,7.705,100.0
2019-10-29 14:13:00,7.725,7.725,7.725,7.725,291.0
2019-10-29 14:15:00,7.77,7.77,7.77,7.77,140.0
2019-10-29 14:16:00,7.745,7.745,7.745,7.745,100.0
2019-10-29 14:18:00,7.78,7.78,7.78,7.78,400.0
2019-10-29 14:20:00,7.765,7.765,7.765,7.765,100.0
2019-10-29 14:21:00,7.765,7.765,7.765,7.765,100.0
2019-10-29 14:23:00,7.74,7.75,7.69,7.69,2489.0
2019-10-29 14:24:00,7.7,7.705,7.7,7.705,500.0
2019-10-29 14:25:00,7.73,7.73,7.73,7.73,101.0
2019-10-29 14:26:00,7.74,7.74,7.74,7.74,127.0
2019-10-29 14:27:00,7.7103,7.7274,7.6974,7.7203,610.0
2019-10-29 14:28:00,7.71,7.72,7.68,7.68,849.0
2019-10-29 14:29:00,7.68,7.68,7.65,7.65,619.0
2019-10-29 14:30:00,7.65,7.65,7.65,7.65,481.0
2019-10-29 14:31:00,7.6503,7.6572,7.6271,7.6303,5959.0
2019-10-29 14:32:00,7.65,7.65,7.65,7.65,318.0
2019-10-29 14:33:00,7.63,7.64,7.63,7.64,366.0
2019-10-29 14:34:00,7.62,7.62,7.62,7.62,300.0
2019-10-29 14:35:00,7.63,7.63,7.63,7.63,320.0
2019-10-29 14:36:00,7.61,7.61,7.59,7.59,300.0
2019-10-29 14:37:00,7.58,7.58,7.58,7.58,100.0
2019-10-29 14:38:00,7.58,7.605,7.58,7.605,260.0
2019-10-29 14:39:00,7.595,7.595,7.595,7.595,169.0
2019-10-29 14:40:00,7.5901,7.5901,7.5901,7.5901,1040.0
2019-10-29 14:43:00,7.5802,7.5874,7.5573,7.5602,1512.0
2019-10-29 14:44:00,7.57,7.57,7.57,7.57,100.0
2019-10-29 14:45:00,7.565,7.565,7.565,7.565,101.0
2019-10-29 14:47:00,7.6,7.6,7.6,7.6,100.0
2019-10-29 14:51:00,7.575,7.575,7.575,7.575,200.0
2019-10-29 14:54:00,7.575,7.575,7.575,7.575,100.0
2019-10-29 14:55:00,7.575,7.575,7.575,7.575,160.0
2019-10-29 14:58:00,7.56,7.56,7.56,7.56,502.0
2019-10-29 15:06:00,7.56,7.56,7.56,7.56,200.0
2019-10-29 15:08:00,7.585,7.585,7.585,7.585,200.0
2019-10-29 15:09:00,7.57,7.57,7.54,7.54,1373.0
2019-10-29 15:13:00,7.54,7.58,7.54,7.58,920.0
2019-10-29 15:14:00,7.575,7.575,7.575,7.575,160.0
2019-10-29 15:15:00,7.55,7.56,7.55,7.55,740.0
2019-10-29 15:16:00,7.51,7.53,7.51,7.53,610.0
2019-10-29 15:19:00,7.51,7.51,7.51,7.51,121.0
2019-10-29 15:21:00,7.5,7.5,7.5,7.5,228.0
2019-10-29 15:22:00,7.51,7.55,7.51,7.55,965.0
2019-10-29 15:26:00,7.55,7.55,7.55,7.55,530.0
2019-10-29 15:27:00,7.55,7.55,7.55,7.55,289.0
2019-10-29 15:29:00,7.53,7.53,7.53,7.53,795.0
2019-10-29 15:33:00,7.535,7.535,7.5,7.5,1316.0
2019-10-29 15:37:00,7.49,7.49,7.49,7.49,270.0
2019-10-29 15:40:00,7.5203,7.527,7.4869,7.5203,3948.0
2019-10-29 15:41:00,7.49,7.49,7.49,7.49,100.0
2019-10-29 15:42:00,7.54,7.54,7.51,7.51,280.0
2019-10-29 15:43:00,7.51,7.51,7.51,7.51,272.0
2019-10-29 15:44:00,7.5,7.51,7.5,7.51,234.0
2019-10-29 15:45:00,7.5,7.5,7.5,7.5,110.0
2019-10-29 15:46:00,7.48,7.49,7.47,7.47,1210.0
2019-10-29 15:49:00,7.4403,7.447,7.4069,7.4403,1753.0
2019-10-29 15:51:00,7.4502,7.4623,7.4322,7.4552,739.0
2019-10-29 15:52:00,7.44,7.44,7.38,7.38,5876.0
2019-10-29 15:53:00,7.3703,7.3971,7.357,7.3903,1322.0
2019-10-29 15:54:00,7.3602,7.4073,7.3572,7.4002,1937.0
2019-10-29 15:55:00,7.39,7.4,7.38,7.39,910.0
2019-10-29 15:56:00,7.39,7.39,7.39,7.39,2000.0
2019-10-29 15:57:00,7.41,7.46,7.41,7.425,2111.0
2019-10-29 15:58:00,7.41,7.41,7.4,7.4,1081.0
2019-10-29 15:59:00,7.4,7.42,7.4,7.4,1776.0
2019-10-29 16:00:00,7.4,7.4,7.4,7.4,2536.0
2019-10-30 09:31:00,7.43,7.43,7.43,7.43,446.0
2019-10-30 09:36:00,7.4,7.46,7.4,7.4,499.0
2019-10-30 09:50:00,7.3,7.3,7.3,7.3,103.0
2019-10-30 09:52:00,7.3,7.3,7.3,7.3,178.0
2019-10-30 09:59:00,7.3526,7.3526,7.3526,7.3526,142.0
2019-10-30 10:12:00,7.38,7.39,7.38,7.39,2549.0
2019-10-30 10:25:00,7.5303,7.577,7.527,7.5553,1229.0
2019-10-30 10:28:00,7.64,7.64,7.64,7.64,810.0
2019-10-30 10:30:00,7.66,7.72,7.66,7.72,494.0
2019-10-30 10:34:00,7.65,7.7,7.65,7.7,1670.0
2019-10-30 10:35:00,7.7,7.7,7.7,7.7,715.0
2019-10-30 10:37:00,7.72,7.72,7.72,7.72,280.0
2019-10-30 10:38:00,7.71,7.71,7.64,7.64,1261.0
2019-10-30 10:39:00,7.64,7.68,7.64,7.68,219.0
2019-10-30 10:41:00,7.68,7.68,7.68,7.68,105.0
2019-10-30 10:44:00,7.65,7.65,7.65,7.65,16171.0
2019-10-30 10:46:00,7.69,7.7,7.69,7.69,1102.0
2019-10-30 10:48:00,7.71,7.71,7.71,7.71,100.0
2019-10-30 10:49:00,7.71,7.71,7.71,7.71,590.0
2019-10-30 10:50:00,7.6981,7.6981,7.6981,7.6981,1453.0
2019-10-30 10:52:00,7.6603,7.6771,7.6571,7.6703,1004.0
2019-10-30 10:55:00,7.71,7.71,7.71,7.71,678.0
2019-10-30 10:57:00,7.74,7.74,7.74,7.74,370.0
2019-10-30 11:01:00,7.76,7.77,7.76,7.77,730.0
2019-10-30 11:02:00,7.78,7.78,7.78,7.78,708.0
2019-10-30 11:05:00,7.8,7.8,7.8,7.8,213.0
2019-10-30 11:07:00,7.77,7.77,7.77,7.77,788.0
2019-10-30 11:08:00,7.78,7.78,7.78,7.78,114.0
2019-10-30 11:09:00,7.805,7.805,7.805,7.805,110.0
2019-10-30 11:14:00,7.81,7.81,7.81,7.81,262.0
2019-10-30 11:15:00,7.815,7.815,7.815,7.815,510.0
2019-10-30 11:19:00,7.84,7.89,7.83,7.83,1367.0
2019-10-30 11:20:00,7.844,7.844,7.844,7.844,420.0
2019-10-30 11:22:00,7.83,7.83,7.82,7.82,530.0
2019-10-30 11:23:00,7.796,7.796,7.796,7.796,2075.0
2019-10-30 11:32:00,7.8153,7.8298,7.7973,7.8228,1837.0
2019-10-30 11:34:00,7.79,7.79,7.79,7.79,569.0
2019-10-30 11:36:00,7.78,7.83,7.78,7.83,1126.0
2019-10-30 11:37:00,7.82,7.8318,7.82,7.8318,1014.0
2019-10-30 11:43:00,7.815,7.815,7.815,7.815,210.0
2019-10-30 11:46:00,7.79,7.79,7.79,7.79,115.0
2019-10-30 11:50:00,7.83,7.83,7.82,7.82,205.0
2019-10-30 11:51:00,7.82,7.84,7.82,7.835,1428.0
2019-10-30 11:53:00,7.84,7.84,7.835,7.84,365.0
2019-10-30 11:55:00,7.835,7.835,7.835,7.835,102.0
2019-10-30 11:57:00,7.82,7.83,7.82,7.83,344.0
2019-10-30 11:59:00,7.8,7.8,7.8,7.8,256.0
2019-10-30 12:01:00,7.81,7.81,7.81,7.81,1042.0
2019-10-30 12:03:00,7.81,7.81,7.81,7.81,380.0
2019-10-30 12:04:00,7.79,7.79,7.79,7.79,354.0
2019-10-30 12:08:00,7.81,7.81,7.81,7.81,326.0
2019-10-30 12:12:00,7.83,7.83,7.83,7.83,110.0
2019-10-30 12:13:00,7.825,7.825,7.825,7.825,789.0
2019-10-30 12:25:00,7.82,7.83,7.78,7.78,1908.0
2019-10-30 12:27:00,7.76,7.77,7.73,7.73,2490.0
2019-10-30 12:29:00,7.73,7.73,7.73,7.73,112.0
2019-10-30 12:30:00,7.7602,7.7661,7.7543,7.7602,513.0
