AXL
time,open,high,low,close,volume
2019-10-28 11:45:00,9.21,9.22,9.2,9.2,6223.0
2019-10-28 11:46:00,9.205,9.21,9.2,9.2,2921.0
2019-10-28 11:47:00,9.205,9.21,9.18,9.185,12586.0
2019-10-28 11:48:00,9.19,9.205,9.185,9.2,6400.0
2019-10-28 11:49:00,9.2004,9.2088,9.1988,9.2004,1078.0
2019-10-28 11:50:00,9.2,9.23,9.2,9.21,2338.0
2019-10-28 11:51:00,9.22,9.22,9.205,9.205,2639.0
2019-10-28 11:52:00,9.205,9.22,9.205,9.22,2143.0
2019-10-28 11:53:00,9.215,9.215,9.2,9.2,2902.0
2019-10-28 11:54:00,9.205,9.215,9.2,9.205,1657.0
2019-10-28 11:55:00,9.2,9.21,9.2,9.21,808.0
2019-10-28 11:56:00,9.215,9.215,9.21,9.215,1400.0
2019-10-28 11:57:00,9.215,9.22,9.21,9.21,1255.0
2019-10-28 11:58:00,9.215,9.22,9.21,9.22,1405.0
2019-10-28 11:59:00,9.21,9.23,9.21,9.23,2404.0
2019-10-28 12:00:00,9.23,9.23,9.22,9.23,8061.0
2019-10-28 12:01:00,9.22,9.23,9.22,9.2201,3410.0
2019-10-28 12:02:00,9.22,9.22,9.205,9.205,1607.0
2019-10-28 12:03:00,9.2,9.205,9.19,9.195,11061.0
2019-10-28 12:04:00,9.19,9.21,9.19,9.205,4610.0
2019-10-28 12:05:00,9.205,9.22,9.205,9.213,4855.0
2019-10-28 12:06:00,9.215,9.22,9.21,9.215,1460.0
2019-10-28 12:07:00,9.22,9.22,9.22,9.22,600.0
2019-10-28 12:08:00,9.2153,9.2236,9.2085,9.2103,6005.0
2019-10-28 12:09:00,9.215,9.215,9.215,9.215,150.0
2019-10-28 12:10:00,9.21,9.23,9.21,9.23,2653.0
2019-10-28 12:11:00,9.23,9.255,9.23,9.25,4530.0
2019-10-28 12:12:00,9.253,9.26,9.25,9.26,2301.0
2019-10-28 12:13:00,9.26,9.27,9.26,9.26,708.0
2019-10-28 12:14:00,9.26,9.27,9.26,9.2631,4526.0
2019-10-28 12:15:00,9.27,9.28,9.27,9.275,2982.0
2019-10-28 12:16:00,9.27,9.275,9.26,9.26,5437.0
2019-10-28 12:17:00,9.265,9.275,9.26,9.275,4382.0
2019-10-28 12:18:00,9.275,9.28,9.275,9.275,500.0
2019-10-28 12:19:00,9.27,9.275,9.27,9.275,2174.0
2019-10-28 12:20:00,9.2704,9.2839,9.2689,9.2704,7227.0
2019-10-28 12:21:00,9.27,9.28,9.27,9.275,1903.0
2019-10-28 12:22:00,9.27,9.29,9.27,9.28,1742.0
2019-10-28 12:23:00,9.27,9.28,9.27,9.28,500.0
2019-10-28 12:24:00,9.275,9.285,9.275,9.28,7540.0
2019-10-28 12:25:00,9.29,9.3,9.285,9.3,4036.0
2019-10-28 12:26:00,9.3003,9.3086,9.2986,9.3003,937.0
2019-10-28 12:27:00,9.2999,9.31,9.2984,9.3,5049.0
2019-10-28 12:28:00,9.3,9.305,9.285,9.29,3042.0
2019-10-28 12:29:00,9.295,9.295,9.29,9.29,1730.0
2019-10-28 12:30:00,9.29,9.3,9.29,9.3,1342.0
2019-10-28 12:31:00,9.3,9.31,9.3,9.3,3093.0
2019-10-28 12:32:00,9.29,9.29,9.26,9.265,4628.0
2019-10-28 12:33:00,9.265,9.27,9.26,9.265,700.0
2019-10-28 12:34:00,9.265,9.27,9.26,9.265,600.0
2019-10-28 12:35:00,9.27,9.27,9.26,9.265,1723.0
2019-10-28 12:36:00,9.27,9.275,9.27,9.27,2670.0
2019-10-28 12:37:00,9.2803,9.289,9.279,9.2803,2278.0
2019-10-28 12:38:00,9.275,9.28,9.27,9.28,641.0
2019-10-28 12:39:00,9.27,9.285,9.27,9.28,2949.0
2019-10-28 12:40:00,9.29,9.3,9.29,9.29,2975.0
2019-10-28 12:41:00,9.285,9.2899,9.28,9.28,1346.0
2019-10-28 12:42:00,9.28,9.295,9.28,9.29,2673.0
2019-10-28 12:43:00,9.2837,9.29,9.2837,9.29,995.0
2019-10-28 12:44:00,9.29,9.291,9.285,9.29,1770.0
2019-10-28 12:45:00,9.29,9.29,9.29,9.29,1209.0
2019-10-28 12:46:00,9.29,9.29,9.285,9.285,902.0
2019-10-28 12:47:00,9.29,9.295,9.285,9.29,55314.0
2019-10-28 12:48:00,9.29,9.29,9.285,9.29,600.0
2019-10-28 12:49:00,9.295,9.295,9.29,9.29,925.0
2019-10-28 12:50:00,9.29,9.29,9.29,9.29,591.0
2019-10-28 12:51:00,9.295,9.295,9.295,9.295,100.0
2019-10-28 12:52:00,9.295,9.295,9.29,9.295,646.0
2019-10-28 12:53:00,9.3,9.3,9.29,9.29,1330.0
2019-10-28 12:54:00,9.295,9.31,9.295,9.31,3433.0
2019-10-28 12:55:00,9.3065,9.31,9.3,9.31,1300.0
2019-10-28 12:56:00,9.31,9.32,9.31,9.315,1865.0
2019-10-28 12:57:00,9.31,9.315,9.3,9.3,5385.0
2019-10-28 12:58:00,9.305,9.305,9.3,9.3,1400.0
2019-10-28 12:59:00,9.31,9.31,9.3,9.3,2871.0
2019-10-28 13:00:00,9.29,9.3,9.29,9.3,635.0
2019-10-28 13:01:00,9.3,9.3,9.29,9.29,1468.0
2019-10-28 13:02:00,9.3,9.305,9.3,9.305,2270.0
2019-10-28 13:03:00,9.3,9.31,9.3,9.31,5011.0
2019-10-28 13:04:00,9.305,9.31,9.305,9.31,800.0
2019-10-28 13:05:00,9.31,9.32,9.31,9.32,2166.0
2019-10-28 13:06:00,9.315,9.32,9.31,9.315,700.0
2019-10-28 13:07:00,9.31,9.32,9.31,9.315,518.0
2019-10-28 13:08:00,9.32,9.32,9.31,9.315,939.0
2019-10-28 13:09:00,9.3165,9.3165,9.3,9.305,10695.0
2019-10-28 13:10:00,9.3,9.31,9.3,9.31,402.0
2019-10-28 13:11:00,9.3,9.305,9.3,9.3,3566.0
2019-10-28 13:12:00,9.3,9.31,9.3,9.3,202.0
2019-10-28 13:13:00,9.29,9.295,9.285,9.285,3350.0
2019-10-28 13:14:00,9.2802,9.2923,9.2773,9.2802,2255.0
2019-10-28 13:15:00,9.27,9.28,9.27,9.275,4710.0
2019-10-28 13:16:00,9.275,9.28,9.275,9.28,773.0
2019-10-28 13:17:00,9.27,9.275,9.265,9.275,6187.0
2019-10-28 13:18:00,9.27,9.28,9.27,9.28,1594.0
2019-10-28 13:19:00,9.2804,9.2889,9.2789,9.2804,955.0
2019-10-28 13:20:00,9.27,9.28,9.27,9.28,1119.0
2019-10-28 13:21:00,9.28,9.29,9.27,9.27,2131.0
2019-10-28 13:22:00,9.2602,9.269,9.249,9.2602,4292.0
2019-10-28 13:23:00,9.25,9.255,9.245,9.255,5101.0
2019-10-28 13:24:00,9.25,9.255,9.25,9.255,6184.0
2019-10-28 13:25:00,9.255,9.255,9.25,9.255,374.0
2019-10-28 13:26:00,9.2502,9.263,9.248,9.2502,2326.0
2019-10-28 13:27:00,9.24,9.25,9.24,9.245,1627.0
2019-10-28 13:28:00,9.245,9.25,9.245,9.25,1007.0
2019-10-28 13:29:00,9.25,9.26,9.25,9.255,700.0
2019-10-28 13:30:00,9.25,9.25,9.25,9.25,1403.0
2019-10-28 13:31:00,9.245,9.245,9.24,9.245,1100.0
2019-10-28 13:32:00,9.245,9.25,9.245,9.25,3576.0
2019-10-28 13:33:00,9.25,9.255,9.2466,9.2488,3616.0
2019-10-28 13:34:00,9.245,9.25,9.24,9.24,490.0
2019-10-28 13:35:00,9.24,9.25,9.24,9.25,1312.0
2019-10-28 13:36:00,9.24,9.24,9.235,9.24,3019.0
2019-10-28 13:37:00,9.24,9.24,9.235,9.235,400.0
2019-10-28 13:38:00,9.24,9.245,9.23,9.235,2455.0
2019-10-28 13:39:00,9.23,9.24,9.23,9.2366,1369.0
2019-10-28 13:40:00,9.235,9.245,9.235,9.245,1414.0
2019-10-28 13:41:00,9.245,9.245,9.24,9.24,420.0
2019-10-28 13:42:00,9.245,9.25,9.24,9.25,700.0
2019-10-28 13:43:00,9.25,9.25,9.24,9.24,787.0
2019-10-28 13:44:00,9.24,9.25,9.24,9.25,2319.0
2019-10-28 13:45:00,9.25,9.26,9.25,9.255,1022.0
2019-10-28 13:46:00,9.26,9.26,9.255,9.26,702.0
2019-10-28 13:47:00,9.25,9.26,9.25,9.25,1001.0
2019-10-28 13:48:00,9.25,9.27,9.25,9.27,1644.0
2019-10-28 13:49:00,9.27,9.28,9.27,9.27,1114.0
2019-10-28 13:50:00,9.27,9.29,9.27,9.29,3075.0
2019-10-28 13:51:00,9.285,9.29,9.285,9.29,2048.0
2019-10-28 13:52:00,9.29,9.29,9.285,9.285,468.0
2019-10-28 13:53:00,9.2902,9.298,9.288,9.2902,1079.0
2019-10-28 13:54:00,9.28,9.28,9.275,9.275,2130.0
2019-10-28 13:55:00,9.27,9.275,9.27,9.275,301.0
2019-10-28 13:56:00,9.275,9.28,9.27,9.28,811.0
2019-10-28 13:57:00,9.275,9.28,9.275,9.28,600.0
2019-10-28 13:58:00,9.28,9.28,9.27,9.27,3297.0
2019-10-28 13:59:00,9.2602,9.279,9.259,9.2602,12058.0
2019-10-28 14:00:00,9.27,9.27,9.27,9.27,1482.0
2019-10-28 14:01:00,9.27,9.28,9.27,9.28,354.0
2019-10-28 14:02:00,9.27,9.27,9.25,9.25,6183.0
2019-10-28 14:03:00,9.26,9.26,9.26,9.26,500.0
2019-10-28 14:04:00,9.265,9.265,9.24,9.245,3909.0
2019-10-28 14:05:00,9.24,9.255,9.24,9.25,2818.0
2019-10-28 14:06:00,9.25,9.255,9.25,9.25,400.0
2019-10-28 14:07:00,9.25,9.255,9.25,9.25,2500.0
2019-10-28 14:08:00,9.255,9.26,9.25,9.26,2148.0
2019-10-28 14:09:00,9.26,9.27,9.26,9.26,2158.0
2019-10-28 14:10:00,9.265,9.27,9.265,9.27,653.0
2019-10-28 14:11:00,9.27,9.28,9.27,9.27,1828.0
2019-10-28 14:12:00,9.27,9.275,9.27,9.275,902.0
2019-10-28 14:13:00,9.27,9.28,9.265,9.28,6456.0
2019-10-28 14:14:00,9.28,9.29,9.28,9.29,1960.0
2019-10-28 14:15:00,9.295,9.3,9.29,9.3,1374.0
2019-10-28 14:16:00,9.3,9.3,9.295,9.3,605.0
2019-10-28 14:17:00,9.3,9.305,9.2926,9.3,5419.0
2019-10-28 14:18:00,9.3,9.31,9.3,9.305,700.0
2019-10-28 14:19:00,9.305,9.305,9.3,9.305,653.0
2019-10-28 14:20:00,9.31,9.31,9.3,9.3,3058.0
2019-10-28 14:21:00,9.305,9.31,9.3,9.31,801.0
2019-10-28 14:22:00,9.305,9.31,9.3,9.3,1100.0
2019-10-28 14:23:00,9.3,9.3,9.295,9.295,3173.0
2019-10-28 14:24:00,9.3,9.3,9.29,9.29,901.0
2019-10-28 14:25:00,9.3,9.3,9.29,9.295,404.0
2019-10-28 14:26:00,9.3,9.3,9.295,9.3,844.0
2019-10-28 14:27:00,9.295,9.3,9.295,9.3,1219.0
2019-10-28 14:28:00,9.3,9.315,9.3,9.31,3372.0
2019-10-28 14:29:00,9.32,9.32,9.31,9.31,300.0
2019-10-28 14:30:00,9.32,9.32,9.3046,9.3046,5463.0
2019-10-28 14:31:00,9.31,9.31,9.305,9.31,1071.0
2019-10-28 14:32:00,9.3,9.31,9.3,9.31,1700.0
2019-10-28 14:33:00,9.3,9.305,9.28,9.28,9382.0
2019-10-28 14:34:00,9.275,9.275,9.26,9.26,4644.0
2019-10-28 14:35:00,9.26,9.2671,9.26,9.265,1893.0
2019-10-28 14:36:00,9.26,9.26,9.26,9.26,500.0
2019-10-28 14:37:00,9.265,9.265,9.25,9.255,1900.0
2019-10-28 14:38:00,9.26,9.27,9.26,9.27,7106.0
2019-10-28 14:39:00,9.28,9.29,9.28,9.28,1012.0
2019-10-28 14:40:00,9.27,9.28,9.27,9.27,1250.0
2019-10-28 14:41:00,9.28,9.28,9.275,9.275,200.0
2019-10-28 14:42:00,9.275,9.275,9.275,9.275,300.0
2019-10-28 14:43:00,9.28,9.29,9.28,9.29,2528.0
2019-10-28 14:44:00,9.285,9.29,9.285,9.29,427.0
2019-10-28 14:45:00,9.29,9.29,9.285,9.29,1916.0
2019-10-28 14:46:00,9.2954,9.3089,9.2889,9.3004,3910.0
2019-10-28 14:47:00,9.29,9.29,9.27,9.275,5879.0
2019-10-28 14:48:00,9.28,9.29,9.28,9.28,405.0
2019-10-28 14:49:00,9.275,9.275,9.27,9.27,317.0
2019-10-28 14:50:00,9.28,9.28,9.27,9.27,1705.0
2019-10-28 14:51:00,9.27,9.3,9.27,9.3,6647.0
2019-10-28 14:52:00,9.295,9.295,9.285,9.285,3843.0
2019-10-28 14:53:00,9.29,9.29,9.275,9.275,2100.0
2019-10-28 14:54:00,9.28,9.28,9.27,9.275,425.0
2019-10-28 14:55:00,9.27,9.28,9.27,9.27,701.0
2019-10-28 14:56:00,9.2736,9.28,9.27,9.28,3215.0
2019-10-28 14:57:00,9.28,9.29,9.28,9.29,783.0
2019-10-28 14:58:00,9.285,9.29,9.285,9.29,923.0
2019-10-28 14:59:00,9.285,9.3,9.285,9.3,4744.0
2019-10-28 15:00:00,9.3,9.3,9.3,9.3,1036.0
2019-10-28 15:01:00,9.3,9.3,9.28,9.28,5502.0
2019-10-28 15:02:00,9.2802,9.289,9.279,9.2802,5007.0
2019-10-28 15:03:00,9.28,9.28,9.28,9.28,306.0
2019-10-28 15:04:00,9.28,9.29,9.275,9.29,6244.0
2019-10-28 15:05:00,9.295,9.295,9.29,9.29,523.0
2019-10-28 15:06:00,9.295,9.3,9.29,9.3,1689.0
2019-10-28 15:07:00,9.29,9.3,9.29,9.295,566.0
2019-10-28 15:08:00,9.3,9.3,9.29,9.29,621.0
2019-10-28 15:09:00,9.3,9.3,9.29,9.29,700.0
2019-10-28 15:10:00,9.3,9.32,9.3,9.31,3006.0
2019-10-28 15:11:00,9.305,9.31,9.305,9.31,700.0
2019-10-28 15:12:00,9.305,9.31,9.305,9.31,900.0
2019-10-28 15:13:00,9.31,9.31,9.305,9.31,800.0
2019-10-28 15:14:00,9.31,9.315,9.305,9.31,5280.0
2019-10-28 15:15:00,9.31,9.31,9.305,9.31,8849.0
2019-10-28 15:16:00,9.31,9.31,9.3,9.3,2413.0
2019-10-28 15:17:00,9.3,9.31,9.3,9.31,500.0
2019-10-28 15:18:00,9.305,9.31,9.3,9.31,1703.0
2019-10-28 15:19:00,9.31,9.31,9.3,9.3,2976.0
2019-10-28 15:20:00,9.3,9.305,9.285,9.285,11419.0
2019-10-28 15:21:00,9.285,9.285,9.28,9.285,904.0
2019-10-28 15:22:00,9.285,9.29,9.28,9.285,2900.0
2019-10-28 15:23:00,9.29,9.29,9.28,9.285,825.0
2019-10-28 15:24:00,9.285,9.29,9.28,9.285,4615.0
2019-10-28 15:25:00,9.29,9.29,9.285,9.285,714.0
2019-10-28 15:26:00,9.29,9.29,9.28,9.285,2844.0
2019-10-28 15:27:00,9.28,9.29,9.28,9.285,1008.0
2019-10-28 15:28:00,9.2899,9.29,9.285,9.29,1107.0
2019-10-28 15:29:00,9.28,9.29,9.28,9.29,1088.0
2019-10-28 15:30:00,9.29,9.29,9.28,9.285,2136.0
2019-10-28 15:31:00,9.2903,9.2987,9.2887,9.2903,2008.0
2019-10-28 15:32:00,9.2903,9.2986,9.2886,9.2903,1912.0
2019-10-28 15:33:00,9.285,9.29,9.28,9.285,1510.0
2019-10-28 15:34:00,9.285,9.29,9.28,9.285,1814.0
2019-10-28 15:35:00,9.285,9.29,9.28,9.285,2072.0
2019-10-28 15:36:00,9.2899,9.29,9.28,9.28,1358.0
2019-10-28 15:37:00,9.29,9.29,9.28,9.285,2216.0
2019-10-28 15:38:00,9.29,9.3,9.29,9.29,1937.0
2019-10-28 15:39:00,9.285,9.29,9.28,9.28,1116.0
2019-10-28 15:40:00,9.285,9.29,9.27,9.275,12565.0
2019-10-28 15:41:00,9.275,9.275,9.27,9.27,3942.0
2019-10-28 15:42:00,9.2752,9.288,9.268,9.2702,16441.0
2019-10-28 15:43:00,9.265,9.27,9.26,9.265,2316.0
2019-10-28 15:44:00,9.265,9.265,9.255,9.255,9842.0
2019-10-28 15:45:00,9.255,9.255,9.25,9.25,2549.0
2019-10-28 15:46:00,9.255,9.255,9.245,9.245,9158.0
2019-10-28 15:47:00,9.245,9.25,9.24,9.24,2372.0
2019-10-28 15:48:00,9.24,9.25,9.24,9.245,4829.0
2019-10-28 15:49:00,9.24,9.245,9.24,9.245,964.0
2019-10-28 15:50:00,9.245,9.25,9.24,9.245,3959.0
2019-10-28 15:51:00,9.245,9.27,9.245,9.27,24798.0
2019-10-28 15:52:00,9.27,9.27,9.26,9.265,11017.0
2019-10-28 15:53:00,9.265,9.27,9.26,9.26,5916.0
2019-10-28 15:54:00,9.27,9.27,9.26,9.26,8582.0
2019-10-28 15:55:00,9.27,9.27,9.26,9.265,5124.0
2019-10-28 15:56:00,9.27,9.28,9.27,9.27,13174.0
2019-10-28 15:57:00,9.27,9.27,9.26,9.265,10289.0
2019-10-28 15:58:00,9.265,9.27,9.26,9.265,7107.0
2019-10-28 15:59:00,9.2653,9.2787,9.2587,9.2653,40934.0
2019-10-28 16:00:00,9.27,9.27,9.25,9.25,82793.0
2019-10-29 09:31:00,9.19,9.225,9.19,9.195,9868.0
2019-10-29 09:33:00,9.24,9.28,9.24,9.28,306.0
2019-10-29 09:34:00,9.27,9.3,9.27,9.28,7767.0
2019-10-29 09:35:00,9.2702,9.289,9.1989,9.2102,12578.0
2019-10-29 09:36:00,9.19,9.25,9.19,9.24,2570.0
2019-10-29 09:37:00,9.24,9.24,9.19,9.19,4000.0
2019-10-29 09:38:00,9.1903,9.2286,9.1885,9.2203,14667.0
2019-10-29 09:39:00,9.215,9.23,9.215,9.23,631.0
2019-10-29 09:40:00,9.2404,9.2789,9.2389,9.2704,7427.0
2019-10-29 09:41:00,9.27,9.27,9.23,9.2337,4348.0
2019-10-29 09:42:00,9.23,9.24,9.23,9.24,1496.0
2019-10-29 09:43:00,9.24,9.25,9.24,9.24,1412.0
2019-10-29 09:44:00,9.23,9.24,9.225,9.23,6601.0
2019-10-29 09:45:00,9.23,9.23,9.225,9.23,1943.0
2019-10-29 09:46:00,9.24,9.245,9.19,9.195,5669.0
2019-10-29 09:47:00,9.19,9.195,9.19,9.195,1086.0
2019-10-29 09:48:00,9.2001,9.218,9.198,9.2102,5036.0
2019-10-29 09:49:00,9.22,9.22,9.215,9.215,4736.0
2019-10-29 09:50:00,9.21,9.23,9.21,9.23,5384.0
2019-10-29 09:51:00,9.24,9.24,9.22,9.22,18204.0
2019-10-29 09:52:00,9.225,9.23,9.22,9.22,1000.0
2019-10-29 09:53:00,9.21,9.21,9.18,9.185,31914.0
