DWT
time,open,high,low,close,volume
2019-10-28 11:23:00,4.96,4.96,4.96,4.96,24132.0
2019-10-28 11:24:00,4.956,4.956,4.94,4.94,117825.0
2019-10-28 11:25:00,4.9401,4.9439,4.9239,4.9251,73519.0
2019-10-28 11:26:00,4.9252,4.9346,4.9246,4.9252,168316.0
2019-10-28 11:27:00,4.93,4.945,4.93,4.94,22296.0
2019-10-28 11:28:00,4.935,4.95,4.935,4.95,11790.0
2019-10-28 11:29:00,4.95,4.955,4.94,4.94,48135.0
2019-10-28 11:30:00,4.9502,4.9547,4.9395,4.9452,27162.0
2019-10-28 11:31:00,4.945,4.95,4.93,4.9316,26240.0
2019-10-28 11:32:00,4.94,4.94,4.92,4.93,54927.0
2019-10-28 11:33:00,4.925,4.93,4.92,4.9242,20586.0
2019-10-28 11:34:00,4.9251,4.9339,4.9239,4.9251,64198.0
2019-10-28 11:35:00,4.927,4.927,4.92,4.9238,15934.0
2019-10-28 11:36:00,4.925,4.93,4.92,4.92,10481.0
2019-10-28 11:37:00,4.9181,4.9223,4.9042,4.9101,214111.0
2019-10-28 11:38:00,4.9052,4.9243,4.9048,4.9197,35026.0
2019-10-28 11:39:00,4.915,4.9154,4.915,4.9154,3005.0
2019-10-28 11:40:00,4.92,4.92,4.91,4.91,4363.0
2019-10-28 11:41:00,4.91,4.93,4.91,4.92,16021.0
2019-10-28 11:42:00,4.915,4.9299,4.915,4.9299,5314.0
2019-10-28 11:43:00,4.92,4.9387,4.92,4.9387,37587.0
2019-10-28 11:44:00,4.935,4.95,4.935,4.94,64907.0
2019-10-28 11:45:00,4.95,4.95,4.94,4.943,37550.0
2019-10-28 11:46:00,4.9401,4.9493,4.9343,4.9351,27260.0
2019-10-28 11:47:00,4.9303,4.9398,4.9298,4.9302,19005.0
2019-10-28 11:48:00,4.93,4.95,4.93,4.945,18329.0
2019-10-28 11:49:00,4.95,4.95,4.9385,4.94,27258.0
2019-10-28 11:50:00,4.94,4.94,4.93,4.93,23454.0
2019-10-28 11:51:00,4.935,4.935,4.935,4.935,7282.0
2019-10-28 11:52:00,4.93,4.94,4.925,4.925,20215.0
2019-10-28 11:53:00,4.9252,4.9346,4.9246,4.9252,236041.0
2019-10-28 11:54:00,4.93,4.94,4.93,4.93,8460.0
2019-10-28 11:55:00,4.9387,4.94,4.9387,4.94,8039.0
2019-10-28 11:56:00,4.94,4.95,4.94,4.945,10140.0
2019-10-28 11:57:00,4.94,4.9444,4.935,4.935,30623.0
2019-10-28 11:58:00,4.9365,4.95,4.9365,4.945,9986.0
2019-10-28 11:59:00,4.94,4.94,4.93,4.93,25738.0
2019-10-28 12:00:00,4.93,4.93,4.92,4.93,17966.0
2019-10-28 12:01:00,4.9202,4.9347,4.9197,4.9302,30290.0
2019-10-28 12:02:00,4.9252,4.9397,4.9248,4.9352,13840.0
2019-10-28 12:03:00,4.9402,4.9448,4.9398,4.9402,5435.0
2019-10-28 12:04:00,4.93,4.93,4.92,4.93,4786.0
2019-10-28 12:05:00,4.9252,4.9297,4.92,4.92,11138.0
2019-10-28 12:06:00,4.925,4.925,4.9229,4.9229,700.0
2019-10-28 12:07:00,4.925,4.925,4.925,4.925,883.0
2019-10-28 12:08:00,4.925,4.935,4.925,4.934,17717.0
2019-10-28 12:09:00,4.935,4.939,4.935,4.939,4842.0
2019-10-28 12:10:00,4.925,4.93,4.92,4.9204,17523.0
2019-10-28 12:11:00,4.925,4.93,4.925,4.93,4822.0
2019-10-28 12:12:00,4.9202,4.9248,4.9148,4.9202,21669.0
2019-10-28 12:13:00,4.92,4.93,4.92,4.92,13739.0
2019-10-28 12:14:00,4.9251,4.9348,4.9148,4.9151,27616.0
2019-10-28 12:15:00,4.9102,4.9189,4.9039,4.9151,56577.0
2019-10-28 12:16:00,4.915,4.92,4.91,4.9117,39000.0
2019-10-28 12:17:00,4.9101,4.925,4.9101,4.925,47798.0
2019-10-28 12:18:00,4.92,4.93,4.92,4.93,21252.0
2019-10-28 12:19:00,4.9201,4.93,4.9201,4.93,23853.0
2019-10-28 12:20:00,4.9302,4.9401,4.9247,4.9356,33293.0
2019-10-28 12:21:00,4.932,4.95,4.932,4.94,67516.0
2019-10-28 12:22:00,4.94,4.95,4.94,4.95,22922.0
2019-10-28 12:23:00,4.945,4.98,4.945,4.98,152604.0
2019-10-28 12:24:00,4.9759,4.99,4.975,4.975,184453.0
2019-10-28 12:25:00,4.9802,4.9847,4.9646,4.9798,149387.0
2019-10-28 12:26:00,4.9765,4.9846,4.9749,4.9752,14129.0
2019-10-28 12:27:00,4.9751,4.9843,4.9743,4.9751,33238.0
2019-10-28 12:28:00,4.975,4.975,4.96,4.9614,47670.0
2019-10-28 12:29:00,4.97,4.99,4.97,4.985,58270.0
2019-10-28 12:30:00,4.9848,5.03,4.9848,5.03,589750.0
2019-10-28 12:31:00,5.04,5.05,5.02,5.03,266903.0
2019-10-28 12:32:00,5.03,5.03,5.005,5.005,235433.0
2019-10-28 12:33:00,5.0051,5.0136,4.9849,5.0001,84859.0
2019-10-28 12:34:00,4.99,5.0,4.9801,4.9801,31482.0
2019-10-28 12:35:00,4.985,5.0,4.9846,4.99,46219.0
2019-10-28 12:36:00,4.98,4.99,4.98,4.99,14924.0
2019-10-28 12:37:00,4.995,5.01,4.995,5.0003,36728.0
2019-10-28 12:38:00,5.0052,5.0148,4.9948,4.9952,50275.0
2019-10-28 12:39:00,4.995,4.995,4.975,4.975,56070.0
2019-10-28 12:40:00,4.98,4.99,4.98,4.99,24270.0
2019-10-28 12:41:00,4.9851,4.9948,4.9849,4.9851,24648.0
2019-10-28 12:42:00,4.9802,4.9889,4.9739,4.9795,40426.0
2019-10-28 12:43:00,4.9801,4.9847,4.9747,4.9802,57591.0
2019-10-28 12:44:00,4.98,4.99,4.98,4.9839,38804.0
2019-10-28 12:45:00,4.9891,4.9943,4.9843,4.9891,9025.0
2019-10-28 12:46:00,4.99,5.0,4.97,4.97,58972.0
2019-10-28 12:47:00,4.9752,4.9848,4.9748,4.9752,20170.0
2019-10-28 12:48:00,4.975,4.99,4.975,4.99,10518.0
2019-10-28 12:49:00,4.9801,4.9899,4.98,4.9871,49400.0
2019-10-28 12:50:00,4.985,4.99,4.98,4.981,17082.0
2019-10-28 12:51:00,4.9827,4.99,4.9815,4.985,14245.0
2019-10-28 12:52:00,4.9852,4.9897,4.9847,4.9852,5327.0
2019-10-28 12:53:00,4.9802,4.9846,4.9746,4.9752,48240.0
2019-10-28 12:54:00,4.9722,4.9771,4.9699,4.9724,30337.0
2019-10-28 12:55:00,4.975,4.9777,4.975,4.975,1903.0
2019-10-28 12:56:00,4.9744,4.98,4.97,4.975,28100.0
2019-10-28 12:57:00,4.97,4.9795,4.965,4.965,5730.0
2019-10-28 12:58:00,4.965,4.965,4.965,4.965,0.0
2019-10-28 12:59:00,4.96,4.97,4.96,4.97,11359516.0
2019-10-28 13:00:00,4.96,4.97,4.95,4.97,100276.0
2019-10-28 13:01:00,4.97,4.97,4.9634,4.9634,8887.0
2019-10-28 13:02:00,4.96,4.961,4.955,4.955,8784.0
2019-10-28 13:03:00,4.96,4.96,4.95,4.96,8954.0
2019-10-28 13:04:00,4.96,4.9648,4.9548,4.9601,11425.0
2019-10-28 13:05:00,4.965,4.9675,4.965,4.9675,1412.0
2019-10-28 13:06:00,4.9602,4.9646,4.9546,4.9585,15528.0
2019-10-28 13:07:00,4.9552,4.9646,4.9546,4.9552,18946.0
2019-10-28 13:08:00,4.955,4.965,4.955,4.96,12363.0
2019-10-28 13:09:00,4.97,4.9799,4.97,4.97,33067.0
2019-10-28 13:10:00,4.9704,4.9752,4.96,4.96,5502.0
2019-10-28 13:11:00,4.9601,4.97,4.96,4.965,14510.0
2019-10-28 13:12:00,4.97,4.97,4.96,4.97,13725.0
2019-10-28 13:13:00,4.965,4.97,4.965,4.9673,3000.0
2019-10-28 13:14:00,4.9608,4.97,4.96,4.965,9555.0
2019-10-28 13:15:00,4.9702,4.9747,4.9697,4.9702,16971.0
2019-10-28 13:16:00,4.97,4.97,4.965,4.965,2030.0
2019-10-28 13:17:00,4.9701,4.9793,4.9643,4.9701,25696.0
2019-10-28 13:18:00,4.9702,4.9748,4.9649,4.9652,12093.0
2019-10-28 13:19:00,4.9602,4.9648,4.9548,4.9601,24793.0
2019-10-28 13:20:00,4.9595,4.9599,4.955,4.956,9532.0
2019-10-28 13:21:00,4.96,4.97,4.96,4.97,37325.0
2019-10-28 13:22:00,4.9701,4.9843,4.9698,4.9796,46053.0
2019-10-28 13:23:00,4.9751,4.9839,4.9742,4.9751,6284.0
2019-10-28 13:24:00,4.9753,4.99,4.9753,4.985,55893.0
2019-10-28 13:25:00,4.98,4.98,4.9733,4.975,32384.0
2019-10-28 13:26:00,4.98,5.0,4.98,4.9946,75811.0
2019-10-28 13:27:00,4.9902,4.9984,4.9848,4.9902,21714.0
2019-10-28 13:28:00,4.985,4.99,4.985,4.985,10913.0
2019-10-28 13:29:00,4.99,4.99,4.9849,4.986,5824.0
2019-10-28 13:30:00,4.98,4.99,4.98,4.98,18579.0
2019-10-28 13:31:00,4.9746,4.9771,4.97,4.974,18641.0
2019-10-28 13:32:00,4.9733,4.98,4.97,4.97,9313.0
2019-10-28 13:33:00,4.9702,4.9747,4.9646,4.9702,43213.0
2019-10-28 13:34:00,4.975,4.9799,4.965,4.965,18762.0
2019-10-28 13:35:00,4.9701,4.9753,4.9693,4.9711,6326.0
2019-10-28 13:36:00,4.9802,4.9899,4.9748,4.9803,24490.0
2019-10-28 13:37:00,4.9852,4.9898,4.9849,4.9852,6561.0
2019-10-28 13:38:00,4.98,4.985,4.98,4.9848,26200.0
2019-10-28 13:39:00,4.98,4.98,4.975,4.9752,19178.0
2019-10-28 13:40:00,4.9771,4.9771,4.97,4.97,3662.0
2019-10-28 13:41:00,4.97,4.98,4.97,4.98,2877.0
2019-10-28 13:42:00,4.9736,4.98,4.9715,4.98,3352.0
2019-10-28 13:43:00,4.9802,4.9846,4.9747,4.9752,3034.0
2019-10-28 13:44:00,4.98,4.98,4.9713,4.9713,3202.0
2019-10-28 13:45:00,4.975,4.98,4.9707,4.9707,10119.0
2019-10-28 13:46:00,4.9702,4.9748,4.9648,4.9702,6698.0
2019-10-28 13:47:00,4.97,4.9726,4.965,4.965,40052.0
2019-10-28 13:48:00,4.9702,4.9749,4.9699,4.9702,6044.0
2019-10-28 13:49:00,4.97,4.97,4.96,4.97,23842.0
2019-10-28 13:50:00,4.97,4.97,4.965,4.9687,9300.0
2019-10-28 13:51:00,4.975,4.98,4.975,4.98,5475.0
2019-10-28 13:52:00,4.98,4.99,4.98,4.98,4780.0
2019-10-28 13:53:00,4.975,4.98,4.975,4.975,3652.0
2019-10-28 13:54:00,4.9802,4.9948,4.9798,4.9901,6727.0
2019-10-28 13:55:00,4.9852,4.9898,4.9848,4.9852,7034.0
2019-10-28 13:56:00,4.9841,4.9841,4.975,4.975,8600.0
2019-10-28 13:57:00,4.975,4.98,4.975,4.98,7706.0
2019-10-28 13:58:00,4.98,4.99,4.98,4.98,18474.0
2019-10-28 13:59:00,4.9801,4.9948,4.9798,4.9851,26061.0
2019-10-28 14:00:00,4.98,4.98,4.98,4.98,2804.0
2019-10-28 14:01:00,4.975,4.9827,4.975,4.9827,10615.0
2019-10-28 14:02:00,4.99,5.0,4.99,4.99,89650.0
2019-10-28 14:03:00,5.0001,5.0048,4.9851,4.9865,23034.0
2019-10-28 14:04:00,4.9846,4.995,4.9846,4.995,5425.0
2019-10-28 14:05:00,4.9952,5.0047,4.9947,5.0002,32004.0
2019-10-28 14:06:00,4.9952,5.0045,4.9946,4.9952,19988.0
2019-10-28 14:07:00,5.0001,5.0043,4.9943,4.9961,7956.0
2019-10-28 14:08:00,4.99,4.99,4.985,4.9859,7000.0
2019-10-28 14:09:00,4.985,4.995,4.9841,4.9896,20652.0
2019-10-28 14:10:00,4.985,5.02,4.985,5.0,55774.0
2019-10-28 14:11:00,5.01,5.01,5.0,5.01,24084.0
2019-10-28 14:12:00,5.0038,5.0038,5.0038,5.0038,3196.0
2019-10-28 14:13:00,5.0099,5.02,5.0099,5.02,29057.0
2019-10-28 14:14:00,5.01,5.01,5.005,5.0071,12370.0
2019-10-28 14:15:00,5.0052,5.0147,5.0046,5.0102,57314.0
2019-10-28 14:16:00,5.0101,5.0193,5.0043,5.0101,289466.0
2019-10-28 14:17:00,5.0152,5.0249,5.0149,5.0152,58906.0
2019-10-28 14:18:00,5.0163,5.04,5.0163,5.035,55895.0
2019-10-28 14:19:00,5.0402,5.0448,5.0298,5.0376,32483.0
2019-10-28 14:20:00,5.04,5.04,5.03,5.03,13098.0
2019-10-28 14:21:00,5.0301,5.0349,5.0136,5.0265,50387.0
2019-10-28 14:22:00,5.0301,5.034,5.029,5.0301,9163.0
2019-10-28 14:23:00,5.0201,5.03,5.02,5.03,7142.0
2019-10-28 14:24:00,5.0202,5.0247,5.0046,5.0102,30035.0
2019-10-28 14:25:00,5.0078,5.02,5.0078,5.015,6003.0
2019-10-28 14:26:00,5.015,5.02,5.0,5.0,23448.0
2019-10-28 14:27:00,4.9991,5.0048,4.9948,4.9952,31856.0
2019-10-28 14:28:00,4.9952,5.0048,4.9948,4.9952,25644.0
2019-10-28 14:29:00,4.9952,4.9999,4.9849,4.9902,40869.0
2019-10-28 14:30:00,4.9878,4.99,4.9831,4.9831,4924.0
2019-10-28 14:31:00,4.985,5.0,4.9844,4.995,24925.0
2019-10-28 14:32:00,4.995,5.0,4.98,4.98,56653.0
2019-10-28 14:33:00,4.97,4.975,4.97,4.97,15290.0
2019-10-28 14:34:00,4.97,4.9765,4.965,4.965,32808.0
2019-10-28 14:35:00,4.9652,4.9819,4.9648,4.9773,71688.0
2019-10-28 14:36:00,4.9725,4.9725,4.9725,4.9725,200.0
2019-10-28 14:37:00,4.98,4.98,4.965,4.9679,20658.0
2019-10-28 14:38:00,4.965,4.975,4.965,4.975,9658.0
2019-10-28 14:39:00,4.97,4.98,4.97,4.98,23731.0
2019-10-28 14:40:00,4.9788,4.9839,4.9751,4.9751,5604.0
2019-10-28 14:41:00,4.9743,4.9752,4.9743,4.9752,822.0
2019-10-28 14:42:00,4.9701,4.9701,4.9701,4.9701,300.0
2019-10-28 14:43:00,4.9801,4.9843,4.9743,4.9801,15702.0
2019-10-28 14:44:00,4.9752,4.9848,4.9748,4.9752,7586.0
2019-10-28 14:45:00,4.9752,4.9848,4.9748,4.9752,7388.0
2019-10-28 14:46:00,4.9799,4.98,4.9799,4.9799,3500.0
2019-10-28 14:47:00,4.97,4.975,4.97,4.975,3452.0
2019-10-28 14:48:00,4.98,4.98,4.98,4.98,1315.0
2019-10-28 14:49:00,4.979,4.979,4.96,4.96,32713.0
2019-10-28 14:50:00,4.96,4.97,4.96,4.97,18700.0
2019-10-28 14:51:00,4.9652,4.9746,4.9646,4.9702,6037.0
2019-10-28 14:52:00,4.9696,4.97,4.96,4.96,3450.0
2019-10-28 14:53:00,4.965,4.965,4.9606,4.9606,2095.0
2019-10-28 14:55:00,4.9641,4.9641,4.96,4.96,27530.0
2019-10-28 14:56:00,4.97,4.97,4.955,4.955,21571.0
2019-10-28 14:57:00,4.96,4.96,4.96,4.96,19526.0
2019-10-28 14:58:00,4.955,4.965,4.955,4.965,20148.0
2019-10-28 14:59:00,4.961,4.965,4.961,4.965,2832.0
2019-10-28 15:00:00,4.97,4.97,4.96,4.97,1201.0
2019-10-28 15:02:00,4.965,4.98,4.965,4.98,16220.0
2019-10-28 15:03:00,4.9701,4.98,4.9701,4.98,18374.0
2019-10-28 15:04:00,4.98,4.98,4.975,4.975,9017.0
2019-10-28 15:05:00,4.9756,4.9756,4.975,4.975,200.0
2019-10-28 15:06:00,4.9751,4.9843,4.9743,4.9801,8005.0
2019-10-28 15:07:00,4.98,4.98,4.9773,4.9779,9333.0
2019-10-28 15:08:00,4.97,4.975,4.97,4.975,44332.0
2019-10-28 15:09:00,4.975,4.975,4.975,4.975,100.0
2019-10-28 15:10:00,4.98,4.99,4.98,4.98,20644.0
2019-10-28 15:11:00,4.985,4.99,4.975,4.975,4511.0
2019-10-28 15:12:00,4.975,4.975,4.975,4.975,250.0
2019-10-28 15:13:00,4.9732,4.9752,4.97,4.975,31636.0
2019-10-28 15:14:00,4.9767,4.9811,4.9747,4.9752,2439.0
2019-10-28 15:15:00,4.98,4.9948,4.98,4.9948,28171.0
2019-10-28 15:16:00,4.9901,5.0,4.99,5.0,34816.0
2019-10-28 15:17:00,5.0002,5.0098,4.9948,4.9957,22071.0
2019-10-28 15:18:00,4.9966,5.0047,4.9948,4.9952,21037.0
2019-10-28 15:19:00,4.995,4.9963,4.99,4.99,10905.0
2019-10-28 15:20:00,4.9951,5.0048,4.9948,4.9951,42350.0
2019-10-28 15:21:00,4.99,4.995,4.99,4.995,16625.0
2019-10-28 15:22:00,4.995,5.005,4.995,4.995,48320.0
2019-10-28 15:23:00,5.0102,5.0147,5.0046,5.0102,72433.0
2019-10-28 15:24:00,5.0035,5.0035,5.0,5.0,22825.0
2019-10-28 15:25:00,5.0052,5.0149,5.0049,5.0102,9800.0
2019-10-28 15:26:00,5.0102,5.0148,5.0054,5.0066,13683.0
2019-10-28 15:27:00,5.0,5.005,4.995,4.995,15245.0
2019-10-28 15:28:00,5.0,5.0,4.995,4.995,9447.0
2019-10-28 15:29:00,4.99,5.0,4.99,4.99,1017.0
2019-10-28 15:30:00,4.9901,4.9939,4.9839,4.9901,55653.0
2019-10-28 15:31:00,4.995,4.995,4.995,4.995,338.0
2019-10-28 15:32:00,4.995,5.0,4.995,5.0,9805.0
2019-10-28 15:33:00,4.9901,5.01,4.9901,5.0044,97295.0
2019-10-28 15:34:00,5.0052,5.0133,5.0049,5.0052,7197.0
2019-10-28 15:35:00,5.0,5.005,5.0,5.005,201.0
2019-10-28 15:36:00,5.005,5.01,5.0,5.0,20500.0
2019-10-28 15:37:00,5.005,5.005,5.0021,5.0021,271.0
2019-10-28 15:38:00,5.005,5.005,5.0014,5.0014,2220.0
2019-10-28 15:39:00,5.0,5.005,5.0,5.005,267.0
2019-10-28 15:40:00,5.0,5.0,4.995,4.995,1429.0
2019-10-28 15:41:00,4.9952,5.0046,4.9946,5.0002,49415.0
2019-10-28 15:42:00,4.9953,5.0,4.99,4.99,13125.0
2019-10-28 15:43:00,4.99,4.9993,4.99,4.99,7980.0
2019-10-28 15:44:00,4.99,5.0,4.99,4.9931,87278.0
2019-10-28 15:45:00,4.995,4.9999,4.99,4.99,70041.0
2019-10-28 15:46:00,4.995,5.0,4.995,4.995,11800.0
2019-10-28 15:47:00,4.99,5.0,4.99,5.0,3944.0
2019-10-28 15:48:00,4.9946,4.9946,4.99,4.99,12398.0
2019-10-28 15:49:00,4.9928,4.9966,4.9839,4.9851,49990.0
2019-10-28 15:50:00,4.98,4.985,4.98,4.985,15902.0
2019-10-28 15:51:00,4.985,5.0,4.985,5.0,50812.0
2019-10-28 15:52:00,5.0,5.0,4.99,4.99,11314.0
2019-10-28 15:53:00,5.0002,5.0048,4.9948,5.0002,2966.0
2019-10-28 15:54:00,4.9917,4.9962,4.99,4.99,4349.0
2019-10-28 15:55:00,5.0,5.0,4.99,4.99,105666.0
2019-10-28 15:56:00,5.0,5.0,4.99,4.99,9287.0
2019-10-28 15:57:00,4.99,5.0,4.99,5.0,52561.0
2019-10-28 15:58:00,4.99,5.0,4.99,4.99,10598.0
2019-10-28 15:59:00,4.99,5.0,4.99,5.0,49962.0
2019-10-28 16:00:00,4.99,5.0,4.99,4.99,25945.0
2019-10-29 09:31:00,5.25,5.27,5.24,5.24,0.0
2019-10-29 09:32:00,5.25,5.25,5.23,5.2308,102588.0
