APRN
time,open,high,low,close,volume
2019-10-28 12:08:00,7.48,7.48,7.48,7.48,563.0
2019-10-28 12:12:00,7.4761,7.49,7.47,7.49,4369.0
2019-10-28 12:16:00,7.4903,7.507,7.487,7.4903,5580.0
2019-10-28 12:18:00,7.52,7.53,7.45,7.45,3227.0
2019-10-28 12:23:00,7.485,7.5,7.485,7.5,1200.0
2019-10-28 12:24:00,7.5,7.5,7.5,7.5,139.0
2019-10-28 12:28:00,7.53,7.53,7.53,7.53,110.0
2019-10-28 12:33:00,7.53,7.53,7.5137,7.5137,228.0
2019-10-28 12:36:00,7.5,7.5,7.4944,7.4944,2042.0
2019-10-28 12:37:00,7.49,7.49,7.49,7.49,100.0
2019-10-28 12:38:00,7.5,7.5,7.5,7.5,192.0
2019-10-28 12:43:00,7.54,7.54,7.54,7.54,100.0
2019-10-28 12:45:00,7.5401,7.5565,7.5365,7.5401,841.0
2019-10-28 12:53:00,7.54,7.55,7.5399,7.54,3275.0
2019-10-28 13:04:00,7.56,7.57,7.54,7.54,400.0
2019-10-28 13:05:00,7.57,7.57,7.57,7.57,100.0
2019-10-28 13:07:00,7.555,7.555,7.555,7.555,205.0
2019-10-28 13:09:00,7.57,7.59,7.57,7.59,2600.0
2019-10-28 13:10:00,7.59,7.59,7.58,7.58,6020.0
2019-10-28 13:16:00,7.58,7.58,7.53,7.53,1061.0
2019-10-28 13:25:00,7.58,7.58,7.58,7.58,898.0
2019-10-28 13:29:00,7.6,7.6,7.59,7.59,1349.0
2019-10-28 13:35:00,7.6,7.6,7.6,7.6,200.0
2019-10-28 13:36:00,7.6101,7.6101,7.6101,7.6101,549.0
2019-10-28 13:53:00,7.6401,7.6466,7.6366,7.6401,992.0
2019-10-28 13:54:00,7.64,7.65,7.64,7.64,1220.0
2019-10-28 13:56:00,7.63,7.6471,7.63,7.6471,3170.0
2019-10-28 14:00:00,7.61,7.62,7.6,7.62,430.0
2019-10-28 14:01:00,7.6,7.6,7.56,7.56,329.0
2019-10-28 14:10:00,7.57,7.571,7.57,7.571,1000.0
2019-10-28 14:11:00,7.57,7.58,7.51,7.51,3396.0
2019-10-28 14:15:00,7.57,7.57,7.57,7.57,323.0
2019-10-28 14:38:00,7.5954,7.5954,7.57,7.57,2232.0
2019-10-28 14:47:00,7.62,7.62,7.62,7.62,100.0
2019-10-28 14:50:00,7.6,7.62,7.6,7.62,536.0
2019-10-28 14:51:00,7.5878,7.5878,7.58,7.58,1206.0
2019-10-28 14:54:00,7.59,7.5937,7.54,7.54,2403.0
2019-10-28 14:56:00,7.58,7.58,7.58,7.58,100.0
2019-10-28 14:57:00,7.565,7.565,7.55,7.55,591.0
2019-10-28 15:07:00,7.55,7.5575,7.55,7.5575,200.0
2019-10-28 15:11:00,7.57,7.57,7.52,7.52,1209.0
2019-10-28 15:20:00,7.51,7.524,7.45,7.45,4704.0
2019-10-28 15:24:00,7.5,7.5,7.46,7.46,1270.0
2019-10-28 15:30:00,7.479,7.479,7.46,7.46,830.0
2019-10-28 15:32:00,7.4903,7.497,7.4819,7.4903,506.0
2019-10-28 15:34:00,7.49,7.49,7.49,7.49,321.0
2019-10-28 15:37:00,7.48,7.48,7.45,7.45,1523.0
2019-10-28 15:38:00,7.45,7.45,7.45,7.45,100.0
2019-10-28 15:40:00,7.45,7.45,7.43,7.43,2062.0
2019-10-28 15:49:00,7.46,7.46,7.38,7.38,4203.0
2019-10-28 15:50:00,7.41,7.41,7.41,7.41,109.0
2019-10-28 15:51:00,7.41,7.41,7.41,7.41,503.0
2019-10-28 15:52:00,7.4212,7.4212,7.4212,7.4212,221.0
2019-10-28 15:55:00,7.44,7.44,7.43,7.43,498.0
2019-10-28 15:56:00,7.4099,7.4103,7.4,7.4,303.0
2019-10-28 15:59:00,7.41,7.41,7.41,7.41,1491.0
2019-10-28 16:00:00,7.42,7.42,7.4,7.41,1204.0
2019-10-29 09:31:00,7.34,7.34,7.34,7.34,1055.0
2019-10-29 09:34:00,7.33,7.33,7.33,7.33,11956.0
2019-10-29 09:35:00,7.33,7.39,7.33,7.39,232.0
2019-10-29 09:36:00,7.3701,7.4102,7.1656,7.2274,31536.0
2019-10-29 09:38:00,7.2803,7.3293,7.2768,7.3228,3423.0
2019-10-29 09:39:00,7.3701,7.3764,7.3464,7.3701,3496.0
2019-10-29 09:40:00,7.3603,7.3971,7.3471,7.3503,4203.0
2019-10-29 09:41:00,7.36,7.36,7.32,7.32,1749.0
2019-10-29 09:43:00,7.3,7.31,7.3,7.31,210.0
2019-10-29 09:44:00,7.31,7.35,7.31,7.35,4654.0
2019-10-29 09:45:00,7.36,7.38,7.35,7.35,2400.0
2019-10-29 09:46:00,7.35,7.35,7.35,7.35,958.0
2019-10-29 09:47:00,7.35,7.35,7.35,7.35,958.0
2019-10-29 09:49:00,7.35,7.35,7.35,7.35,999.0
2019-10-29 09:51:00,7.35,7.35,7.34,7.3423,930.0
2019-10-29 09:52:00,7.34,7.34,7.34,7.34,300.0
2019-10-29 09:53:00,7.34,7.34,7.31,7.31,1347.0
2019-10-29 09:54:00,7.32,7.34,7.32,7.34,1312.0
2019-10-29 09:55:00,7.31,7.31,7.3,7.3,676.0
2019-10-29 09:56:00,7.28,7.28,7.28,7.28,502.0
2019-10-29 09:58:00,7.25,7.25,7.25,7.25,230.0
2019-10-29 10:01:00,7.2356,7.2356,7.2356,7.2356,1002.0
2019-10-29 10:02:00,7.2203,7.237,7.2069,7.2303,2960.0
2019-10-29 10:03:00,7.2108,7.2108,7.2108,7.2108,1041.0
2019-10-29 10:04:00,7.2,7.28,7.2,7.2687,3288.0
2019-10-29 10:06:00,7.23,7.24,7.23,7.2323,755.0
2019-10-29 10:07:00,7.22,7.23,7.22,7.23,1013.0
2019-10-29 10:08:00,7.23,7.24,7.22,7.22,1916.0
2019-10-29 10:09:00,7.23,7.23,7.22,7.22,837.0
2019-10-29 10:10:00,7.23,7.24,7.23,7.23,1867.0
2019-10-29 10:11:00,7.2403,7.267,7.237,7.2403,1145.0
2019-10-29 10:13:00,7.24,7.26,7.24,7.25,959.0
2019-10-29 10:16:00,7.2,7.2,7.2,7.2,100.0
2019-10-29 10:17:00,7.2,7.2,7.2,7.2,100.0
2019-10-29 10:18:00,7.2317,7.2317,7.2317,7.2317,100.0
2019-10-29 10:19:00,7.2,7.2,7.2,7.2,100.0
2019-10-29 10:20:00,7.2,7.2,7.2,7.2,212.0
2019-10-29 10:22:00,7.2,7.2,7.2,7.2,212.0
2019-10-29 10:24:00,7.2137,7.28,7.2137,7.23,6342.0
2019-10-29 10:27:00,7.26,7.26,7.24,7.24,1563.0
2019-10-29 10:28:00,7.24,7.27,7.24,7.26,341.0
2019-10-29 10:29:00,7.24,7.24,7.24,7.24,200.0
2019-10-29 10:34:00,7.2668,7.28,7.26,7.26,5835.0
2019-10-29 10:36:00,7.2953,7.2953,7.2953,7.2953,1021.0
2019-10-29 10:37:00,7.3199,7.3199,7.3199,7.3199,620.0
2019-10-29 10:38:00,7.28,7.28,7.28,7.28,104.0
2019-10-29 10:39:00,7.2803,7.327,7.2572,7.3203,4202.0
2019-10-29 10:41:00,7.26,7.26,7.26,7.26,100.0
2019-10-29 10:44:00,7.25,7.25,7.25,7.25,100.0
2019-10-29 10:45:00,7.31,7.34,7.27,7.27,2120.0
2019-10-29 10:47:00,7.29,7.29,7.29,7.29,100.0
2019-10-29 10:48:00,7.3,7.3,7.3,7.3,200.0
2019-10-29 10:49:00,7.3,7.305,7.3,7.305,300.0
2019-10-29 10:50:00,7.3,7.3,7.29,7.29,1000.0
2019-10-29 10:51:00,7.26,7.26,7.26,7.26,118.0
2019-10-29 10:53:00,7.25,7.2501,7.2,7.2,2539.0
2019-10-29 10:54:00,7.2,7.2035,7.19,7.19,1021.0
2019-10-29 10:55:00,7.18,7.18,7.18,7.18,100.0
2019-10-29 10:57:00,7.2,7.2478,7.2,7.2478,502.0
2019-10-29 11:00:00,7.22,7.22,7.22,7.22,99.0
2019-10-29 11:02:00,7.22,7.22,7.22,7.22,882.0
2019-10-29 11:04:00,7.21,7.23,7.21,7.23,2572.0
2019-10-29 11:05:00,7.2,7.2001,7.18,7.18,3979.0
2019-10-29 11:06:00,7.18,7.18,7.15,7.15,2601.0
2019-10-29 11:07:00,7.1736,7.1819,7.1567,7.1755,1684.0
2019-10-29 11:08:00,7.1793,7.1793,7.1793,7.1793,100.0
2019-10-29 11:09:00,7.1662,7.1662,7.15,7.15,2890.0
2019-10-29 11:10:00,7.18,7.2,7.18,7.2,600.0
2019-10-29 11:11:00,7.19,7.19,7.19,7.19,103.0
2019-10-29 11:14:00,7.19,7.19,7.19,7.19,100.0
2019-10-29 11:16:00,7.19,7.19,7.19,7.19,132.0
2019-10-29 11:22:00,7.2,7.2,7.2,7.2,100.0
2019-10-29 11:23:00,7.2199,7.22,7.21,7.21,4029.0
2019-10-29 11:24:00,7.2001,7.2057,7.1957,7.2001,717.0
2019-10-29 11:25:00,7.19,7.19,7.18,7.18,2800.0
2019-10-29 11:26:00,7.16,7.16,7.15,7.15,598.0
2019-10-29 11:28:00,7.15,7.15,7.15,7.15,110.0
2019-10-29 11:29:00,7.15,7.17,7.15,7.17,200.0
2019-10-29 11:30:00,7.15,7.15,7.15,7.15,190.0
2019-10-29 11:31:00,7.16,7.16,7.15,7.15,714.0
2019-10-29 11:32:00,7.15,7.15,7.15,7.15,100.0
2019-10-29 11:33:00,7.15,7.15,7.15,7.15,100.0
2019-10-29 11:34:00,7.15,7.15,7.15,7.15,198.0
2019-10-29 11:35:00,7.17,7.17,7.17,7.17,1025.0
2019-10-29 11:40:00,7.16,7.17,7.14,7.14,5208.0
2019-10-29 11:45:00,7.1,7.1125,7.1,7.1,400.0
2019-10-29 11:47:00,7.11,7.13,7.11,7.13,1417.0
2019-10-29 11:49:00,7.1302,7.15,7.12,7.12,2102.0
2019-10-29 11:51:00,7.11,7.11,7.11,7.11,100.0
2019-10-29 11:53:00,7.1503,7.1566,7.1466,7.1503,563.0
2019-10-29 11:54:00,7.15,7.16,7.15,7.15,1355.0
2019-10-29 11:56:00,7.1697,7.18,7.1697,7.18,469.0
2019-10-29 12:01:00,7.1729,7.18,7.16,7.16,836.0
2019-10-29 12:03:00,7.17,7.17,7.17,7.17,308.0
2019-10-29 12:05:00,7.16,7.16,7.15,7.15,1091.0
2019-10-29 12:06:00,7.12,7.12,7.12,7.12,155.0
2019-10-29 12:08:00,7.12,7.12,7.12,7.12,100.0
2019-10-29 12:10:00,7.15,7.16,7.15,7.16,1070.0
2019-10-29 12:12:00,7.13,7.13,7.13,7.13,170.0
2019-10-29 12:16:00,7.1697,7.1697,7.1697,7.1697,268.0
2019-10-29 12:24:00,7.17,7.18,7.17,7.18,1560.0
2019-10-29 12:26:00,7.18,7.18,7.18,7.18,100.0
2019-10-29 12:27:00,7.165,7.19,7.165,7.18,2080.0
2019-10-29 12:30:00,7.18,7.18,7.17,7.17,851.0
2019-10-29 12:31:00,7.16,7.1721,7.16,7.1721,1177.0
2019-10-29 12:33:00,7.1799,7.22,7.1799,7.215,5860.0
2019-10-29 12:34:00,7.2503,7.2567,7.2267,7.2403,4189.0
2019-10-29 12:37:00,7.2206,7.2206,7.2206,7.2206,115.0
2019-10-29 12:40:00,7.2313,7.2313,7.21,7.21,400.0
2019-10-29 12:46:00,7.21,7.21,7.21,7.21,108.0
2019-10-29 12:52:00,7.2273,7.2273,7.2273,7.2273,350.0
2019-10-29 12:53:00,7.2,7.2,7.2,7.2,106.0
2019-10-29 13:01:00,7.2201,7.2201,7.2,7.2,553.0
2019-10-29 13:05:00,7.18,7.18,7.18,7.18,1400.0
2019-10-29 13:06:00,7.1898,7.1898,7.17,7.17,1781.0
2019-10-29 13:09:00,7.19,7.19,7.14,7.14,4100.0
2019-10-29 13:12:00,7.1511,7.1511,7.1511,7.1511,308.0
2019-10-29 13:13:00,7.18,7.1893,7.15,7.15,1409.0
2019-10-29 13:19:00,7.15,7.15,7.15,7.15,117.0
2019-10-29 13:21:00,7.17,7.17,7.16,7.16,700.0
2019-10-29 13:24:00,7.17,7.1707,7.17,7.17,1000.0
2019-10-29 13:25:00,7.15,7.162,7.15,7.162,700.0
2019-10-29 13:26:00,7.15,7.15,7.15,7.15,200.0
2019-10-29 13:28:00,7.15,7.15,7.15,7.15,110.0
2019-10-29 13:32:00,7.17,7.205,7.15,7.15,10600.0
2019-10-29 13:33:00,7.1593,7.1593,7.1593,7.1593,180.0
2019-10-29 13:37:00,7.19,7.19,7.15,7.15,1850.0
2019-10-29 13:39:00,7.17,7.17,7.17,7.17,309.0
2019-10-29 13:46:00,7.15,7.1668,7.15,7.1668,500.0
2019-10-29 13:47:00,7.16,7.16,7.16,7.16,225.0
2019-10-29 13:50:00,7.1652,7.1652,7.1652,7.1652,502.0
2019-10-29 13:55:00,7.15,7.15,7.15,7.15,100.0
2019-10-29 13:58:00,7.15,7.15,7.15,7.15,100.0
2019-10-29 14:00:00,7.16,7.16,7.16,7.16,200.0
2019-10-29 14:01:00,7.14,7.14,7.14,7.14,228.0
2019-10-29 14:08:00,7.15,7.15,7.15,7.15,200.0
2019-10-29 14:10:00,7.15,7.16,7.149,7.16,712.0
2019-10-29 14:11:00,7.15,7.15,7.15,7.15,107.0
2019-10-29 14:14:00,7.13,7.13,7.13,7.13,105.0
2019-10-29 14:18:00,7.13,7.13,7.13,7.13,200.0
2019-10-29 14:20:00,7.13,7.13,7.13,7.13,100.0
2019-10-29 14:21:00,7.13,7.13,7.13,7.13,100.0
2019-10-29 14:22:00,7.13,7.13,7.13,7.13,100.0
2019-10-29 14:23:00,7.15,7.15,7.15,7.15,800.0
2019-10-29 14:25:00,7.15,7.15,7.15,7.15,200.0
2019-10-29 14:26:00,7.15,7.165,7.15,7.165,800.0
2019-10-29 14:29:00,7.1511,7.1511,7.15,7.15,1100.0
2019-10-29 14:30:00,7.15,7.15,7.15,7.15,200.0
2019-10-29 14:31:00,7.15,7.15,7.12,7.12,5422.0
2019-10-29 14:33:00,7.1301,7.1462,7.1162,7.1201,1897.0
2019-10-29 14:35:00,7.11,7.11,7.11,7.11,106.0
2019-10-29 14:36:00,7.1503,7.1568,7.1468,7.1503,1328.0
2019-10-29 14:40:00,7.13,7.13,7.13,7.13,100.0
2019-10-29 14:42:00,7.11,7.1341,7.11,7.11,5407.0
2019-10-29 14:43:00,7.11,7.11,7.11,7.11,1200.0
2019-10-29 14:44:00,7.11,7.11,7.08,7.08,5859.0
2019-10-29 14:45:00,7.08,7.1,7.08,7.0962,2315.0
2019-10-29 14:50:00,7.1,7.1237,7.1,7.1,965.0
2019-10-29 14:51:00,7.1,7.1,7.1,7.1,103.0
2019-10-29 14:54:00,7.12,7.12,7.12,7.12,200.0
2019-10-29 14:55:00,7.12,7.12,7.11,7.11,1068.0
2019-10-29 14:57:00,7.12,7.12,7.1155,7.12,2280.0
2019-10-29 15:00:00,7.11,7.11,7.11,7.11,100.0
2019-10-29 15:01:00,7.11,7.12,7.11,7.12,413.0
2019-10-29 15:03:00,7.111,7.111,7.1,7.1,3558.0
2019-10-29 15:04:00,7.1,7.1,7.08,7.08,985.0
2019-10-29 15:05:00,7.08,7.0998,7.08,7.0998,703.0
2019-10-29 15:06:00,7.1043,7.111,7.0869,7.1002,940.0
2019-10-29 15:07:00,7.1,7.1,7.1,7.1,654.0
2019-10-29 15:10:00,7.1,7.1,7.07,7.07,3543.0
2019-10-29 15:11:00,7.04,7.055,7.01,7.01,7472.0
2019-10-29 15:12:00,7.0103,7.0166,6.9165,6.9203,24063.0
2019-10-29 15:14:00,6.9564,6.9564,6.9564,6.9564,170.0
2019-10-29 15:15:00,6.94,6.97,6.94,6.9636,961.0
2019-10-29 15:16:00,6.9705,6.98,6.9705,6.98,514.0
2019-10-29 15:17:00,7.0034,7.02,7.0034,7.02,776.0
2019-10-29 15:19:00,7.03,7.04,7.03,7.03,401.0
2019-10-29 15:20:00,7.035,7.035,7.035,7.035,203.0
2019-10-29 15:21:00,7.04,7.04,7.04,7.04,304.0
2019-10-29 15:22:00,7.05,7.07,7.04,7.04,6354.0
2019-10-29 15:23:00,7.05,7.0605,7.04,7.04,3562.0
2019-10-29 15:24:00,7.03,7.03,7.03,7.03,100.0
2019-10-29 15:25:00,7.0504,7.0504,7.0504,7.0504,603.0
2019-10-29 15:26:00,7.0404,7.0404,7.03,7.03,620.0
2019-10-29 15:28:00,7.05,7.07,7.05,7.06,1728.0
2019-10-29 15:30:00,7.055,7.055,7.055,7.055,204.0
2019-10-29 15:31:00,7.055,7.06,7.05,7.05,970.0
2019-10-29 15:34:00,7.05,7.05,7.02,7.02,607.0
2019-10-29 15:35:00,7.02,7.02,7.02,7.02,278.0
2019-10-29 15:37:00,7.03,7.04,7.03,7.04,700.0
2019-10-29 15:38:00,7.035,7.08,7.035,7.08,4223.0
2019-10-29 15:40:00,7.07,7.07,7.06,7.06,533.0
2019-10-29 15:42:00,7.07,7.11,7.055,7.06,11224.0
2019-10-29 15:44:00,7.08,7.08,7.07,7.07,1452.0
2019-10-29 15:45:00,7.04,7.04,7.04,7.04,204.0
2019-10-29 15:46:00,7.03,7.03,7.03,7.03,125.0
2019-10-29 15:47:00,7.03,7.03,7.03,7.03,178.0
2019-10-29 15:48:00,7.03,7.03,7.03,7.03,204.0
2019-10-29 15:49:00,7.0648,7.0648,7.04,7.04,526.0
2019-10-29 15:50:00,7.04,7.06,7.04,7.06,217.0
2019-10-29 15:51:00,7.04,7.04,7.02,7.02,392.0
2019-10-29 15:52:00,7.03,7.03,7.01,7.01,485.0
2019-10-29 15:53:00,7.0203,7.0267,7.0167,7.0203,1220.0
2019-10-29 15:55:00,7.035,7.035,7.02,7.02,300.0
2019-10-29 15:56:00,7.02,7.05,7.02,7.05,1494.0
2019-10-29 15:57:00,7.02,7.02,7.02,7.02,257.0
2019-10-29 15:58:00,7.02,7.035,7.02,7.035,593.0
2019-10-29 15:59:00,7.0502,7.0565,7.0265,7.0503,1398.0
2019-10-29 16:00:00,7.02,7.02,7.02,7.02,1196.0
2019-10-30 09:31:00,7.0,7.0,7.0,7.0,1150.0
2019-10-30 09:34:00,7.048,7.048,7.048,7.048,666.0
2019-10-30 09:35:00,7.0903,7.1967,7.0866,7.1902,4162.0
2019-10-30 09:36:00,7.07,7.07,7.07,7.07,100.0
2019-10-30 09:37:00,7.02,7.03,7.02,7.03,350.0
2019-10-30 09:38:00,7.0695,7.0695,7.03,7.03,218.0
2019-10-30 09:39:00,7.07,7.07,7.07,7.07,2000.0
2019-10-30 09:40:00,7.02,7.02,7.02,7.02,100.0
2019-10-30 09:41:00,7.07,7.08,7.03,7.03,947.0
2019-10-30 09:42:00,7.02,7.03,7.0,7.0,4252.0
2019-10-30 09:43:00,6.998,6.998,6.99,6.99,1846.0
2019-10-30 09:44:00,7.0,7.06,7.0,7.06,13602.0
2019-10-30 09:45:00,7.06,7.08,7.0597,7.0648,2835.0
2019-10-30 09:48:00,7.03,7.08,7.03,7.0667,1654.0
2019-10-30 09:49:00,7.12,7.12,7.12,7.12,171.0
2019-10-30 09:50:00,7.15,7.15,7.14,7.14,200.0
2019-10-30 09:51:00,7.1255,7.17,7.1255,7.14,875.0
2019-10-30 09:52:00,7.14,7.19,7.14,7.19,304.0
2019-10-30 09:53:00,7.1903,7.2766,7.1567,7.2701,1545.0
2019-10-30 09:54:00,7.2703,7.2768,7.2139,7.2503,2469.0
2019-10-30 09:55:00,7.27,7.27,7.18,7.18,3150.0
2019-10-30 09:57:00,7.17,7.17,7.17,7.17,274.0
2019-10-30 09:59:00,7.15,7.15,7.14,7.14,210.0
2019-10-30 10:01:00,7.13,7.1399,7.13,7.13,1306.0
2019-10-30 10:03:00,7.12,7.12,7.12,7.12,250.0
2019-10-30 10:04:00,7.11,7.11,7.11,7.11,100.0
2019-10-30 10:06:00,7.09,7.09,7.09,7.09,811.0
2019-10-30 10:08:00,7.08,7.08,7.08,7.08,200.0
2019-10-30 10:09:00,7.0902,7.0969,7.0769,7.0802,4169.0
2019-10-30 10:10:00,7.0556,7.0556,7.0556,7.0556,501.0
2019-10-30 10:11:00,7.05,7.05,7.0253,7.0253,1055.0
2019-10-30 10:12:00,7.04,7.04,7.04,7.04,414.0
2019-10-30 10:13:00,7.022,7.022,7.022,7.022,530.0
2019-10-30 10:15:00,7.04,7.0601,7.04,7.0601,1615.0
2019-10-30 10:16:00,7.05,7.06,7.05,7.059,677.0
2019-10-30 10:17:00,7.06,7.1,7.06,7.1,586.0
2019-10-30 10:18:00,7.1002,7.1169,7.0969,7.1102,1873.0
2019-10-30 10:19:00,7.09,7.1,7.08,7.08,1540.0
2019-10-30 10:24:00,7.07,7.08,7.07,7.08,426.0
2019-10-30 10:25:00,7.07,7.07,7.07,7.07,200.0
2019-10-30 10:27:00,7.07,7.08,7.0699,7.08,2800.0
2019-10-30 10:28:00,7.08,7.08,7.08,7.08,100.0
2019-10-30 10:30:00,7.08,7.08,7.08,7.08,1518.0
2019-10-30 10:31:00,7.09,7.09,7.09,7.09,210.0
2019-10-30 10:35:00,7.11,7.11,7.07,7.07,728.0
2019-10-30 10:36:00,7.08,7.08,7.07,7.07,1100.0
2019-10-30 10:37:00,7.05,7.05,7.01,7.01,1358.0
2019-10-30 10:40:00,7.0,7.0,7.0,7.0,100.0
2019-10-30 10:44:00,7.0243,7.0243,7.0243,7.0243,238.0
2019-10-30 10:46:00,7.0,7.0,7.0,7.0,2061.0
2019-10-30 10:47:00,7.0,7.01,7.0,7.0,966.0
2019-10-30 10:48:00,7.0,7.0,7.0,7.0,1515.0
2019-10-30 10:49:00,6.9924,6.9924,6.9924,6.9924,100.0
2019-10-30 10:50:00,7.0,7.0,7.0,7.0,100.0
2019-10-30 10:52:00,7.01,7.06,7.01,7.01,2244.0
2019-10-30 10:55:00,7.07,7.07,7.07,7.07,112.0
2019-10-30 10:56:00,7.04,7.04,7.04,7.04,100.0
2019-10-30 10:57:00,7.05,7.05,7.05,7.05,200.0
2019-10-30 11:00:00,7.06,7.06,7.06,7.06,100.0
2019-10-30 11:01:00,7.02,7.02,7.02,7.02,900.0
2019-10-30 11:02:00,7.06,7.06,7.06,7.06,100.0
2019-10-30 11:03:00,7.04,7.04,7.04,7.04,120.0
2019-10-30 11:04:00,7.05,7.05,7.03,7.03,300.0
2019-10-30 11:05:00,7.03,7.06,7.03,7.06,200.0
2019-10-30 11:07:00,7.06,7.06,7.06,7.06,106.0
2019-10-30 11:08:00,7.0463,7.06,7.04,7.06,701.0
2019-10-30 11:10:00,7.04,7.04,7.04,7.04,100.0
2019-10-30 11:12:00,7.0409,7.045,7.03,7.03,1386.0
2019-10-30 11:13:00,7.02,7.03,7.0,7.0,4095.0
2019-10-30 11:14:00,7.0,7.0,7.0,7.0,940.0
2019-10-30 11:15:00,7.0,7.0,7.0,7.0,100.0
2019-10-30 11:16:00,7.0,7.005,7.0,7.005,723.0
2019-10-30 11:23:00,7.02,7.02,7.02,7.02,101.0
2019-10-30 11:24:00,7.0176,7.0176,7.0176,7.0176,2000.0
2019-10-30 11:25:00,7.0001,7.0061,6.976,6.9901,2878.0
2019-10-30 11:27:00,7.01,7.01,7.01,7.01,100.0
2019-10-30 11:28:00,7.0,7.0,7.0,7.0,100.0
2019-10-30 11:29:00,7.0102,7.0169,7.0069,7.0102,303.0
2019-10-30 11:30:00,7.01,7.01,6.97,6.97,201.0
2019-10-30 11:32:00,7.0,7.0,7.0,7.0,585.0
2019-10-30 11:35:00,6.98,6.99,6.9,6.9,18852.0
2019-10-30 11:37:00,6.95,6.96,6.95,6.95,1025.0
2019-10-30 11:39:00,6.97,6.98,6.96,6.97,3279.0
2019-10-30 11:40:00,6.9801,7.0104,6.9729,7.005,1869.0
2019-10-30 11:41:00,6.98,6.98,6.98,6.98,200.0
2019-10-30 11:42:00,7.0303,7.0365,7.0165,7.0303,870.0
2019-10-30 11:43:00,7.05,7.05,7.05,7.05,200.0
2019-10-30 11:44:00,7.05,7.05,7.05,7.05,407.0
2019-10-30 11:45:00,7.05,7.06,7.05,7.06,400.0
2019-10-30 11:46:00,7.06,7.1,7.06,7.1,1073.0
2019-10-30 11:47:00,7.09,7.09,7.09,7.09,315.0
