NPTN
time,open,high,low,close,volume
2019-10-28 11:27:00,6.05,6.05,6.05,6.05,3042.0
2019-10-28 11:28:00,6.05,6.05,6.045,6.045,4708.0
2019-10-28 11:29:00,6.04,6.04,6.04,6.04,993.0
2019-10-28 11:30:00,6.045,6.05,6.045,6.05,4300.0
2019-10-28 11:31:00,6.05,6.055,6.045,6.045,4937.0
2019-10-28 11:32:00,6.05,6.05,6.05,6.05,304.0
2019-10-28 11:33:00,6.04,6.04,6.03,6.03,1830.0
2019-10-28 11:34:00,6.02,6.02,6.02,6.02,126.0
2019-10-28 11:36:00,6.0252,6.0306,6.0056,6.0102,10498.0
2019-10-28 11:37:00,6.005,6.01,6.005,6.01,510.0
2019-10-28 11:38:00,6.01,6.01,6.01,6.01,300.0
2019-10-28 11:39:00,6.01,6.01,6.005,6.01,800.0
2019-10-28 11:40:00,6.01,6.015,6.0099,6.01,3630.0
2019-10-28 11:41:00,6.02,6.03,6.02,6.02,9683.0
2019-10-28 11:42:00,6.015,6.02,6.015,6.015,1200.0
2019-10-28 11:43:00,6.0187,6.02,6.01,6.01,1726.0
2019-10-28 11:44:00,6.02,6.035,6.02,6.035,8406.0
2019-10-28 11:45:00,6.03,6.0339,6.03,6.0339,4294.0
2019-10-28 11:46:00,6.035,6.035,6.03,6.03,907.0
2019-10-28 11:47:00,6.0255,6.0255,6.02,6.02,2588.0
2019-10-28 11:49:00,6.025,6.025,6.025,6.025,120.0
2019-10-28 11:50:00,6.02,6.03,6.02,6.03,673.0
2019-10-28 11:51:00,6.03,6.04,6.03,6.04,1918.0
2019-10-28 11:52:00,6.0395,6.04,6.035,6.04,1624.0
2019-10-28 11:53:00,6.04,6.04,6.04,6.04,120.0
2019-10-28 11:54:00,6.045,6.045,6.045,6.045,347.0
2019-10-28 11:56:00,6.05,6.05,6.05,6.05,210.0
2019-10-28 11:57:00,6.045,6.045,6.045,6.045,200.0
2019-10-28 11:58:00,6.045,6.045,6.045,6.045,550.0
2019-10-28 12:00:00,6.05,6.05,6.05,6.05,339.0
2019-10-28 12:04:00,6.05,6.05,6.05,6.05,200.0
2019-10-28 12:05:00,6.04,6.04,6.04,6.04,423.0
2019-10-28 12:07:00,6.045,6.05,6.045,6.05,200.0
2019-10-28 12:08:00,6.045,6.05,6.045,6.05,422.0
2019-10-28 12:09:00,6.045,6.045,6.045,6.045,280.0
2019-10-28 12:11:00,6.045,6.055,6.045,6.055,1310.0
2019-10-28 12:14:00,6.06,6.06,6.06,6.06,100.0
2019-10-28 12:15:00,6.055,6.055,6.055,6.055,100.0
2019-10-28 12:20:00,6.06,6.06,6.055,6.06,300.0
2019-10-28 12:22:00,6.0534,6.06,6.0534,6.055,8000.0
2019-10-28 12:23:00,6.055,6.06,6.055,6.06,1171.0
2019-10-28 12:25:00,6.055,6.055,6.05,6.055,630.0
2019-10-28 12:27:00,6.06,6.06,6.06,6.06,100.0
2019-10-28 12:28:00,6.06,6.07,6.055,6.07,1281.0
2019-10-28 12:29:00,6.065,6.07,6.065,6.065,869.0
2019-10-28 12:33:00,6.07,6.07,6.07,6.07,100.0
2019-10-28 12:34:00,6.065,6.065,6.065,6.065,100.0
2019-10-28 12:35:00,6.06,6.06,6.055,6.055,3788.0
2019-10-28 12:38:00,6.05,6.055,6.04,6.04,3912.0
2019-10-28 12:40:00,6.0443,6.0443,6.0443,6.0443,412.0
2019-10-28 12:42:00,6.04,6.04,6.04,6.04,100.0
2019-10-28 12:44:00,6.05,6.05,6.04,6.04,200.0
2019-10-28 12:45:00,6.0499,6.055,6.045,6.055,3854.0
2019-10-28 12:47:00,6.045,6.055,6.045,6.055,4507.0
2019-10-28 12:50:00,6.055,6.06,6.05,6.055,2700.0
2019-10-28 12:51:00,6.055,6.06,6.055,6.06,1863.0
2019-10-28 12:52:00,6.065,6.065,6.065,6.065,100.0
2019-10-28 12:54:00,6.0622,6.0622,6.0622,6.0622,1000.0
2019-10-28 12:55:00,6.07,6.07,6.065,6.065,890.0
2019-10-28 12:56:00,6.06,6.06,6.06,6.06,9244.0
2019-10-28 12:57:00,6.065,6.065,6.06,6.06,220.0
2019-10-28 13:00:00,6.07,6.07,6.07,6.07,199.0
2019-10-28 13:01:00,6.065,6.07,6.065,6.07,400.0
2019-10-28 13:02:00,6.07,6.07,6.065,6.065,856.0
2019-10-28 13:03:00,6.07,6.08,6.07,6.07,1821.0
2019-10-28 13:04:00,6.07,6.08,6.07,6.0758,1821.0
2019-10-28 13:05:00,6.08,6.08,6.075,6.075,1020.0
2019-10-28 13:06:00,6.08,6.08,6.08,6.08,507.0
2019-10-28 13:08:00,6.085,6.09,6.08,6.09,700.0
2019-10-28 13:09:00,6.085,6.09,6.085,6.085,1844.0
2019-10-28 13:10:00,6.08,6.0829,6.08,6.08,1999.0
2019-10-28 13:11:00,6.08,6.08,6.08,6.08,281.0
2019-10-28 13:12:00,6.08,6.08,6.08,6.08,1664.0
2019-10-28 13:13:00,6.07,6.075,6.07,6.07,1060.0
2019-10-28 13:14:00,6.08,6.08,6.075,6.075,200.0
2019-10-28 13:15:00,6.075,6.075,6.075,6.075,100.0
2019-10-28 13:16:00,6.08,6.08,6.08,6.08,100.0
2019-10-28 13:18:00,6.08,6.08,6.075,6.075,1100.0
2019-10-28 13:19:00,6.08,6.08,6.08,6.08,100.0
2019-10-28 13:20:00,6.075,6.075,6.075,6.075,100.0
2019-10-28 13:22:00,6.075,6.075,6.075,6.075,100.0
2019-10-28 13:25:00,6.075,6.075,6.075,6.075,100.0
2019-10-28 13:27:00,6.08,6.08,6.075,6.075,350.0
2019-10-28 13:29:00,6.08,6.08,6.075,6.075,612.0
2019-10-28 13:30:00,6.08,6.08,6.08,6.08,101.0
2019-10-28 13:31:00,6.08,6.085,6.08,6.08,14147.0
2019-10-28 13:33:00,6.09,6.09,6.09,6.09,100.0
2019-10-28 13:34:00,6.08,6.08,6.08,6.08,200.0
2019-10-28 13:35:00,6.085,6.085,6.085,6.085,366.0
2019-10-28 13:36:00,6.09,6.09,6.09,6.09,300.0
2019-10-28 13:37:00,6.09,6.09,6.09,6.09,100.0
2019-10-28 13:39:00,6.09,6.09,6.085,6.085,1527.0
2019-10-28 13:40:00,6.085,6.1,6.085,6.1,734.0
2019-10-28 13:42:00,6.09,6.09,6.09,6.09,115.0
2019-10-28 13:44:00,6.1,6.1,6.1,6.1,735.0
2019-10-28 13:46:00,6.1,6.1,6.1,6.1,248.0
2019-10-28 13:47:00,6.1,6.1,6.095,6.095,455.0
2019-10-28 13:49:00,6.1,6.11,6.1,6.1,2272.0
2019-10-28 13:50:00,6.105,6.105,6.105,6.105,100.0
2019-10-28 13:51:00,6.105,6.105,6.105,6.105,207.0
2019-10-28 13:52:00,6.1,6.11,6.1,6.11,513.0
2019-10-28 13:53:00,6.1,6.105,6.1,6.1,2280.0
2019-10-28 13:54:00,6.09,6.09,6.09,6.09,100.0
2019-10-28 13:55:00,6.09,6.09,6.09,6.09,1500.0
2019-10-28 13:58:00,6.08,6.09,6.08,6.08,1118.0
2019-10-28 13:59:00,6.07,6.07,6.07,6.07,2505.0
2019-10-28 14:00:00,6.08,6.09,6.08,6.09,2139.0
2019-10-28 14:01:00,6.085,6.085,6.0826,6.0826,2200.0
2019-10-28 14:02:00,6.09,6.09,6.09,6.09,1214.0
2019-10-28 14:03:00,6.085,6.085,6.075,6.075,3100.0
2019-10-28 14:04:00,6.07,6.07,6.07,6.07,200.0
2019-10-28 14:06:00,6.08,6.08,6.08,6.08,100.0
2019-10-28 14:08:00,6.075,6.08,6.075,6.08,5197.0
2019-10-28 14:09:00,6.09,6.09,6.09,6.09,318.0
2019-10-28 14:10:00,6.09,6.09,6.09,6.09,100.0
2019-10-28 14:12:00,6.09,6.09,6.09,6.09,505.0
2019-10-28 14:14:00,6.08,6.085,6.08,6.085,256.0
2019-10-28 14:15:00,6.085,6.085,6.085,6.085,677.0
2019-10-28 14:16:00,6.09,6.09,6.09,6.09,600.0
2019-10-28 14:17:00,6.08,6.085,6.08,6.085,200.0
2019-10-28 14:19:00,6.085,6.085,6.08,6.08,2205.0
2019-10-28 14:20:00,6.08,6.09,6.08,6.08,8407.0
2019-10-28 14:21:00,6.08,6.085,6.08,6.085,2300.0
2019-10-28 14:22:00,6.085,6.085,6.085,6.085,100.0
2019-10-28 14:24:00,6.08,6.0827,6.075,6.075,6305.0
2019-10-28 14:25:00,6.08,6.08,6.08,6.08,513.0
2019-10-28 14:26:00,6.075,6.075,6.07,6.07,740.0
2019-10-28 14:30:00,6.07,6.075,6.07,6.075,400.0
2019-10-28 14:31:00,6.08,6.08,6.08,6.08,200.0
2019-10-28 14:33:00,6.075,6.075,6.075,6.075,700.0
2019-10-28 14:35:00,6.075,6.075,6.075,6.075,100.0
2019-10-28 14:36:00,6.075,6.08,6.075,6.08,6100.0
2019-10-28 14:37:00,6.075,6.075,6.075,6.075,100.0
2019-10-28 14:40:00,6.07,6.07,6.06,6.06,4122.0
2019-10-28 14:41:00,6.07,6.07,6.07,6.07,200.0
2019-10-28 14:42:00,6.065,6.065,6.06,6.06,1300.0
2019-10-28 14:43:00,6.07,6.07,6.065,6.07,878.0
2019-10-28 14:44:00,6.065,6.065,6.065,6.065,247.0
2019-10-28 14:45:00,6.07,6.09,6.07,6.08,5435.0
2019-10-28 14:46:00,6.085,6.09,6.085,6.09,200.0
2019-10-28 14:47:00,6.08,6.08,6.08,6.08,100.0
2019-10-28 14:49:00,6.085,6.09,6.085,6.09,1900.0
2019-10-28 14:50:00,6.085,6.085,6.085,6.085,100.0
2019-10-28 14:51:00,6.085,6.09,6.08,6.08,2000.0
2019-10-28 14:52:00,6.09,6.09,6.08,6.08,200.0
2019-10-28 14:53:00,6.09,6.09,6.09,6.09,2000.0
2019-10-28 14:54:00,6.09,6.09,6.085,6.085,880.0
2019-10-28 14:55:00,6.09,6.09,6.09,6.09,971.0
2019-10-28 14:56:00,6.09,6.1,6.09,6.1,1085.0
2019-10-28 14:57:00,6.1,6.11,6.1,6.1,10877.0
2019-10-28 14:58:00,6.095,6.1,6.095,6.1,1431.0
2019-10-28 14:59:00,6.095,6.095,6.095,6.095,110.0
2019-10-28 15:00:00,6.1,6.1,6.1,6.1,612.0
2019-10-28 15:01:00,6.11,6.11,6.11,6.11,607.0
2019-10-28 15:03:00,6.105,6.11,6.105,6.105,2104.0
2019-10-28 15:04:00,6.1075,6.13,6.1075,6.125,4110.0
2019-10-28 15:05:00,6.125,6.125,6.12,6.12,200.0
2019-10-28 15:06:00,6.125,6.125,6.125,6.125,400.0
2019-10-28 15:09:00,6.1221,6.125,6.1221,6.125,2105.0
2019-10-28 15:10:00,6.12,6.13,6.12,6.12,5240.0
2019-10-28 15:11:00,6.12,6.12,6.115,6.12,4306.0
2019-10-28 15:14:00,6.115,6.115,6.115,6.115,130.0
2019-10-28 15:16:00,6.115,6.12,6.115,6.12,300.0
2019-10-28 15:17:00,6.115,6.115,6.115,6.115,200.0
2019-10-28 15:18:00,6.115,6.115,6.115,6.115,100.0
2019-10-28 15:19:00,6.1133,6.12,6.11,6.12,12394.0
2019-10-28 15:20:00,6.12,6.12,6.115,6.115,500.0
2019-10-28 15:21:00,6.12,6.13,6.1199,6.12,8837.0
2019-10-28 15:22:00,6.12,6.125,6.12,6.125,200.0
2019-10-28 15:23:00,6.125,6.125,6.125,6.125,100.0
2019-10-28 15:24:00,6.125,6.125,6.12,6.12,5394.0
2019-10-28 15:26:00,6.11,6.11,6.11,6.11,600.0
2019-10-28 15:27:00,6.11,6.11,6.105,6.105,1046.0
2019-10-28 15:30:00,6.11,6.11,6.105,6.105,1800.0
2019-10-28 15:31:00,6.1,6.1,6.1,6.1,100.0
2019-10-28 15:33:00,6.105,6.105,6.105,6.105,611.0
2019-10-28 15:34:00,6.105,6.105,6.105,6.105,200.0
2019-10-28 15:35:00,6.105,6.105,6.105,6.105,235.0
2019-10-28 15:36:00,6.1,6.1,6.1,6.1,100.0
2019-10-28 15:37:00,6.11,6.11,6.105,6.105,200.0
2019-10-28 15:38:00,6.1,6.11,6.1,6.1049,773.0
2019-10-28 15:39:00,6.11,6.11,6.105,6.105,400.0
2019-10-28 15:40:00,6.1102,6.1157,6.1057,6.1102,1564.0
2019-10-28 15:41:00,6.1,6.105,6.1,6.105,400.0
2019-10-28 15:42:00,6.1,6.105,6.1,6.105,900.0
2019-10-28 15:43:00,6.1,6.1,6.1,6.1,200.0
2019-10-28 15:44:00,6.1044,6.1044,6.1,6.1,2940.0
2019-10-28 15:45:00,6.1,6.1,6.095,6.095,8314.0
2019-10-28 15:46:00,6.095,6.095,6.09,6.095,3355.0
2019-10-28 15:47:00,6.1,6.11,6.1,6.1,3659.0
2019-10-28 15:48:00,6.095,6.095,6.09,6.095,477.0
2019-10-28 15:49:00,6.09,6.095,6.09,6.095,2414.0
2019-10-28 15:50:00,6.095,6.095,6.09,6.095,2924.0
2019-10-28 15:51:00,6.095,6.095,6.095,6.095,200.0
2019-10-28 15:52:00,6.09,6.09,6.09,6.09,303.0
2019-10-28 15:53:00,6.09,6.1,6.09,6.09,2029.0
2019-10-28 15:54:00,6.1,6.1,6.095,6.1,9917.0
2019-10-28 15:55:00,6.1,6.11,6.1,6.11,2212.0
2019-10-28 15:56:00,6.11,6.12,6.11,6.11,2732.0
2019-10-28 15:57:00,6.11,6.115,6.11,6.115,2087.0
2019-10-28 15:58:00,6.11,6.12,6.11,6.11,2377.0
2019-10-28 15:59:00,6.1152,6.1207,6.1057,6.1102,18033.0
2019-10-28 16:00:00,6.1,6.11,6.1,6.11,21336.0
2019-10-29 09:31:00,6.09,6.1,6.09,6.1,849.0
2019-10-29 09:32:00,6.1,6.13,6.1,6.13,1508.0
2019-10-29 09:33:00,6.115,6.115,6.11,6.11,413.0
2019-10-29 09:34:00,6.12,6.12,6.1,6.1,7296.0
2019-10-29 09:35:00,6.1,6.14,6.1,6.13,8800.0
2019-10-29 09:36:00,6.15,6.16,6.15,6.16,2550.0
2019-10-29 09:37:00,6.1602,6.1658,6.1558,6.1602,2647.0
2019-10-29 09:38:00,6.155,6.17,6.15,6.17,2222.0
2019-10-29 09:39:00,6.165,6.165,6.14,6.14,4813.0
2019-10-29 09:40:00,6.145,6.145,6.14,6.14,810.0
2019-10-29 09:41:00,6.145,6.15,6.14,6.14,2128.0
2019-10-29 09:42:00,6.145,6.15,6.14,6.14,1205.0
2019-10-29 09:43:00,6.14,6.14,6.08,6.08,23229.0
2019-10-29 09:44:00,6.09,6.095,6.08,6.08,5052.0
2019-10-29 09:45:00,6.0877,6.0877,6.0877,6.0877,2105.0
2019-10-29 09:46:00,6.08,6.08,6.07,6.07,483.0
2019-10-29 09:47:00,6.07,6.07,6.06,6.06,529.0
2019-10-29 09:48:00,6.06,6.08,6.06,6.08,5667.0
2019-10-29 09:50:00,6.07,6.07,6.06,6.06,1027.0
2019-10-29 09:51:00,6.06,6.06,6.06,6.06,671.0
2019-10-29 09:52:00,6.055,6.055,6.05,6.05,405.0
2019-10-29 09:53:00,6.05,6.06,6.05,6.0571,1471.0
2019-10-29 09:54:00,6.0601,6.0648,6.0548,6.0551,1166.0
2019-10-29 09:55:00,6.05,6.06,6.05,6.06,1018.0
2019-10-29 09:57:00,6.055,6.055,6.055,6.055,100.0
2019-10-29 09:58:00,6.05,6.05,6.04,6.04,773.0
2019-10-29 09:59:00,6.03,6.03,6.03,6.03,500.0
2019-10-29 10:00:00,6.03,6.03,6.02,6.02,855.0
2019-10-29 10:01:00,6.02,6.02,6.0148,6.02,1194.0
2019-10-29 10:02:00,6.01,6.01,5.995,5.995,6118.0
2019-10-29 10:03:00,5.99,5.99,5.9884,5.9884,2462.0
2019-10-29 10:04:00,5.99,5.99,5.99,5.99,100.0
2019-10-29 10:05:00,5.98,6.0,5.98,6.0,7629.0
2019-10-29 10:06:00,5.99,5.99,5.98,5.98,1987.0
2019-10-29 10:08:00,5.99,6.0,5.985,5.9975,1998.0
2019-10-29 10:09:00,6.0,6.0,5.995,6.0,1405.0
2019-10-29 10:10:00,5.9937,6.0,5.9937,6.0,2300.0
2019-10-29 10:11:00,6.0,6.0,6.0,6.0,300.0
2019-10-29 10:12:00,6.0002,6.0057,5.9957,6.0002,2033.0
2019-10-29 10:13:00,6.0,6.0,6.0,6.0,299.0
2019-10-29 10:14:00,6.0,6.0,6.0,6.0,202.0
2019-10-29 10:15:00,6.0,6.01,6.0,6.01,450.0
2019-10-29 10:16:00,6.0095,6.0095,6.0,6.0,900.0
2019-10-29 10:17:00,6.005,6.005,6.005,6.005,212.0
2019-10-29 10:18:00,6.005,6.005,6.005,6.005,300.0
2019-10-29 10:20:00,6.0,6.0,6.0,6.0,300.0
2019-10-29 10:22:00,6.0,6.0,6.0,6.0,100.0
2019-10-29 10:23:00,6.01,6.02,6.01,6.01,507.0
2019-10-29 10:25:00,6.0,6.01,6.0,6.0,2700.0
2019-10-29 10:26:00,6.0,6.0,5.99,5.99,2016.0
2019-10-29 10:27:00,5.99,5.9995,5.99,5.99,1300.0
2019-10-29 10:28:00,5.99,5.99,5.99,5.99,500.0
2019-10-29 10:29:00,5.99,5.99,5.97,5.97,5315.0
2019-10-29 10:30:00,5.97,5.975,5.97,5.97,1648.0
2019-10-29 10:31:00,5.96,5.98,5.96,5.98,4202.0
2019-10-29 10:32:00,5.97,5.97,5.97,5.97,602.0
2019-10-29 10:33:00,5.98,5.98,5.98,5.98,1087.0
2019-10-29 10:34:00,5.9801,5.9847,5.9797,5.9801,1537.0
2019-10-29 10:36:00,5.99,5.99,5.985,5.985,418.0
2019-10-29 10:41:00,5.99,6.005,5.99,6.005,932.0
2019-10-29 10:42:00,6.005,6.01,6.005,6.0099,2113.0
2019-10-29 10:45:00,6.0195,6.0195,6.0195,6.0195,100.0
2019-10-29 10:46:00,6.0195,6.0195,6.015,6.015,1800.0
2019-10-29 10:47:00,6.02,6.02,6.02,6.02,300.0
2019-10-29 10:48:00,6.01,6.01,6.01,6.01,126.0
2019-10-29 10:49:00,6.02,6.02,6.02,6.02,271.0
2019-10-29 10:52:00,6.01,6.01,6.01,6.01,1379.0
2019-10-29 10:53:00,6.005,6.01,6.005,6.01,200.0
2019-10-29 10:55:00,6.0,6.0,6.0,6.0,100.0
2019-10-29 10:57:00,6.005,6.005,6.0,6.0,956.0
2019-10-29 11:02:00,6.005,6.005,6.0,6.0,494.0
2019-10-29 11:04:00,6.0,6.0,6.0,6.0,100.0
2019-10-29 11:05:00,6.01,6.01,6.005,6.005,800.0
2019-10-29 11:06:00,6.0,6.0,6.0,6.0,100.0
2019-10-29 11:07:00,6.005,6.01,6.005,6.01,500.0
2019-10-29 11:08:00,6.01,6.01,6.01,6.01,117.0
2019-10-29 11:09:00,6.01,6.01,6.01,6.01,100.0
2019-10-29 11:12:00,6.005,6.005,6.005,6.005,100.0
2019-10-29 11:13:00,6.0,6.01,5.99,5.99,7925.0
2019-10-29 11:14:00,5.99,5.99,5.98,5.98,5359.0
2019-10-29 11:15:00,5.97,5.97,5.97,5.97,109.0
2019-10-29 11:16:00,5.98,5.98,5.98,5.98,179.0
2019-10-29 11:17:00,5.9756,5.9756,5.9756,5.9756,315.0
2019-10-29 11:18:00,5.97,5.9763,5.97,5.97,1300.0
2019-10-29 11:19:00,5.9741,5.9741,5.9741,5.9741,1000.0
2019-10-29 11:20:00,5.975,5.98,5.975,5.975,630.0
2019-10-29 11:21:00,5.975,5.98,5.975,5.975,2600.0
2019-10-29 11:22:00,5.98,5.99,5.98,5.99,4225.0
2019-10-29 11:23:00,5.985,5.985,5.98,5.985,1400.0
2019-10-29 11:25:00,5.985,5.985,5.985,5.985,200.0
2019-10-29 11:26:00,5.985,5.985,5.985,5.985,420.0
2019-10-29 11:27:00,5.99,5.99,5.9854,5.9854,400.0
2019-10-29 11:28:00,5.99,6.0,5.99,6.0,935.0
2019-10-29 11:29:00,6.0,6.0,6.0,6.0,2194.0
2019-10-29 11:30:00,6.005,6.01,6.005,6.005,698.0
2019-10-29 11:32:00,6.0,6.005,6.0,6.005,2998.0
2019-10-29 11:33:00,6.005,6.01,6.005,6.01,601.0
2019-10-29 11:34:00,6.01,6.0296,6.01,6.025,1410.0
2019-10-29 11:37:00,6.02,6.02,6.02,6.02,3322.0
2019-10-29 11:40:00,6.02,6.02,6.02,6.02,1028.0
2019-10-29 11:44:00,6.0201,6.03,6.0201,6.03,700.0
2019-10-29 11:45:00,6.025,6.025,6.025,6.025,200.0
2019-10-29 11:52:00,6.03,6.03,6.02,6.02,301.0
2019-10-29 11:53:00,6.03,6.03,6.03,6.03,871.0
2019-10-29 11:55:00,6.04,6.04,6.04,6.04,378.0
2019-10-29 11:56:00,6.04,6.04,6.04,6.04,100.0
2019-10-29 11:57:00,6.04,6.05,6.04,6.05,500.0
2019-10-29 11:59:00,6.05,6.05,6.05,6.05,400.0
2019-10-29 12:00:00,6.04,6.05,6.04,6.05,6728.0
2019-10-29 12:01:00,6.045,6.045,6.035,6.04,1470.0
2019-10-29 12:02:00,6.04,6.05,6.04,6.05,940.0
2019-10-29 12:03:00,6.05,6.05,6.05,6.05,208.0
2019-10-29 12:04:00,6.0602,6.0659,6.0559,6.0602,395.0
2019-10-29 12:05:00,6.05,6.05,6.05,6.05,1300.0
2019-10-29 12:07:00,6.05,6.05,6.05,6.05,550.0
2019-10-29 12:08:00,6.055,6.0741,6.055,6.0741,2932.0
2019-10-29 12:09:00,6.08,6.08,6.075,6.075,300.0
2019-10-29 12:11:00,6.08,6.09,6.08,6.08,1800.0
2019-10-29 12:13:00,6.08,6.08,6.08,6.08,304.0
2019-10-29 12:14:00,6.0842,6.09,6.0842,6.09,1100.0
