FIT
time,open,high,low,close,volume
2019-10-28 10:20:00,4.5101,4.5544,4.5094,4.5401,141392.0
2019-10-28 10:21:00,4.5435,4.55,4.54,4.545,13160.0
2019-10-28 10:22:00,4.5502,4.5644,4.5459,4.5602,78251.0
2019-10-28 10:23:00,4.5501,4.56,4.5501,4.5584,27752.0
2019-10-28 10:24:00,4.56,4.57,4.56,4.57,37305.0
2019-10-28 10:25:00,4.565,4.58,4.5631,4.58,25491.0
2019-10-28 10:26:00,4.5789,4.58,4.56,4.5613,48850.0
2019-10-28 10:27:00,4.5702,4.5943,4.566,4.5902,76089.0
2019-10-28 10:28:00,4.5902,4.6143,4.5843,4.6102,219106.0
2019-10-28 10:29:00,4.605,4.62,4.605,4.6188,64849.0
2019-10-28 10:30:00,4.6202,4.6445,4.6194,4.6377,63910.0
2019-10-28 10:31:00,4.6353,4.6545,4.6344,4.6395,45078.0
2019-10-28 10:32:00,4.6351,4.6446,4.6345,4.6401,8907.0
2019-10-28 10:33:00,4.64,4.64,4.63,4.63,31020.0
2019-10-28 10:34:00,4.6401,4.6445,4.6245,4.6301,27291.0
2019-10-28 10:35:00,4.6251,4.6336,4.6236,4.6251,25734.0
2019-10-28 10:36:00,4.6202,4.6263,4.6043,4.6102,140693.0
2019-10-28 10:37:00,4.6166,4.62,4.6,4.6017,27154.0
2019-10-28 10:38:00,4.6007,4.61,4.6007,4.6031,7557.0
2019-10-28 10:39:00,4.605,4.61,4.6,4.6004,5667.0
2019-10-28 10:40:00,4.6,4.605,4.59,4.5909,39815.0
2019-10-28 10:41:00,4.5951,4.6045,4.5945,4.5976,10570.0
2019-10-28 10:42:00,4.6,4.61,4.6,4.61,31439.0
2019-10-28 10:43:00,4.6101,4.6245,4.6095,4.6151,58099.0
2019-10-28 10:44:00,4.615,4.62,4.615,4.615,4435.0
2019-10-28 10:45:00,4.615,4.63,4.61,4.61,67907.0
2019-10-28 10:46:00,4.61,4.62,4.61,4.615,13978.0
2019-10-28 10:47:00,4.6161,4.624,4.614,4.6151,16133.0
2019-10-28 10:48:00,4.62,4.62,4.6,4.6,12058.0
2019-10-28 10:49:00,4.6,4.62,4.6,4.615,87689.0
2019-10-28 10:50:00,4.6201,4.6245,4.6145,4.6151,17452.0
2019-10-28 10:51:00,4.62,4.62,4.61,4.61,4894.0
2019-10-28 10:52:00,4.6113,4.62,4.61,4.61,32464.0
2019-10-28 10:53:00,4.6151,4.6207,4.6136,4.6151,7294.0
2019-10-28 10:54:00,4.6202,4.6243,4.5943,4.5954,35007.0
2019-10-28 10:55:00,4.5952,4.6026,4.5843,4.5902,31011.0
2019-10-28 10:56:00,4.5851,4.589,4.5539,4.5551,44823.0
2019-10-28 10:57:00,4.5551,4.5644,4.5544,4.5551,9504.0
2019-10-28 10:58:00,4.555,4.58,4.555,4.58,23360.0
2019-10-28 10:59:00,4.5802,4.5844,4.5764,4.5802,5523.0
2019-10-28 11:00:00,4.58,4.58,4.58,4.58,3510.0
2019-10-28 11:01:00,4.58,4.595,4.56,4.56,93825.0
2019-10-28 11:03:00,4.565,4.565,4.565,4.565,79362.0
2019-10-28 11:04:00,4.565,4.58,4.565,4.5701,21955.0
2019-10-28 11:06:00,4.58,4.58,4.58,4.58,15046.0
2019-10-28 11:08:00,4.5902,4.6143,4.5893,4.6002,167913.0
2019-10-28 11:09:00,4.605,4.62,4.6032,4.615,47355.0
2019-10-28 11:10:00,4.62,4.6345,4.6195,4.6301,64177.0
2019-10-28 11:11:00,4.6302,4.6545,4.6246,4.6452,151999.0
2019-10-28 11:13:00,4.64,4.645,4.64,4.645,367166.0
2019-10-28 11:14:00,4.65,4.65,4.64,4.65,23910.0
2019-10-28 11:15:00,4.6451,4.6545,4.6445,4.6451,14007.0
2019-10-28 11:16:00,4.6451,4.6487,4.6136,4.6197,44834.0
2019-10-28 11:17:00,4.6102,4.6243,4.5856,4.6002,61914.0
2019-10-28 11:18:00,4.5952,4.5993,4.5782,4.5852,40321.0
2019-10-28 11:19:00,4.5851,4.604,4.585,4.5901,21277.0
2019-10-28 11:20:00,4.5952,4.6044,4.5875,4.5952,8414.0
2019-10-28 11:21:00,4.6002,4.6079,4.5944,4.6002,23202.0
2019-10-28 11:22:00,4.6001,4.6245,4.5995,4.6184,108743.0
2019-10-28 11:23:00,4.61,4.62,4.6,4.6,17530.0
2019-10-28 11:24:00,4.6001,4.6045,4.5994,4.6001,2608.0
2019-10-28 11:25:00,4.5986,4.6,4.59,4.5912,33616.0
2019-10-28 11:26:00,4.6,4.6,4.595,4.595,3069.0
2019-10-28 11:27:00,4.595,4.6,4.5916,4.6,8501.0
2019-10-28 11:28:00,4.5951,4.604,4.594,4.6001,4059.0
2019-10-28 11:29:00,4.5951,4.6045,4.5845,4.5851,17534.0
2019-10-28 11:30:00,4.585,4.6,4.585,4.595,12962.0
2019-10-28 11:31:00,4.595,4.6,4.595,4.595,1071.0
2019-10-28 11:32:00,4.59,4.6,4.59,4.59,4599.0
2019-10-28 11:33:00,4.5951,4.6045,4.5944,4.5951,2557.0
2019-10-28 11:34:00,4.5901,4.5936,4.5836,4.5851,17514.0
2019-10-28 11:35:00,4.585,4.59,4.58,4.5801,5842.0
2019-10-28 11:36:00,4.5811,4.59,4.5811,4.585,3815.0
2019-10-28 11:37:00,4.5861,4.594,4.585,4.5851,12873.0
2019-10-28 11:38:00,4.5901,4.5945,4.5845,4.5901,4162.0
2019-10-28 11:39:00,4.5852,4.5944,4.5844,4.5902,51579.0
2019-10-28 11:40:00,4.59,4.59,4.585,4.585,1013.0
2019-10-28 11:41:00,4.59,4.59,4.59,4.59,3417.0
2019-10-28 11:42:00,4.585,4.59,4.585,4.585,2126.0
2019-10-28 11:43:00,4.5901,4.5936,4.5862,4.5901,3606.0
2019-10-28 11:44:00,4.5902,4.5943,4.5843,4.585,3989.0
2019-10-28 11:45:00,4.5852,4.5943,4.5843,4.5902,5819.0
2019-10-28 11:46:00,4.5901,4.594,4.589,4.5901,4754.0
2019-10-28 11:47:00,4.59,5.11,4.59,5.11,1228625.0
2019-10-28 11:52:00,5.2001,5.6945,5.1741,5.6601,1619458.0
2019-10-28 11:53:00,5.6002,6.0957,5.5952,5.9275,2523231.0
2019-10-28 11:54:00,5.9153,5.9856,5.6352,5.6602,1416456.0
2019-10-28 11:55:00,5.6801,5.6849,5.4047,5.5501,1234794.0
2019-10-28 11:56:00,5.5702,5.6749,5.4453,5.4901,1129668.0
2019-10-28 11:57:00,5.4952,5.7455,5.4552,5.6502,1156611.0
2019-10-28 11:58:00,5.6602,5.7155,5.5553,5.6002,1052908.0
2019-10-28 11:59:00,5.6052,5.6656,5.5554,5.6028,630010.0
2019-10-28 12:00:00,5.61,5.65,5.56,5.58,743223.0
2019-10-28 12:01:00,5.5802,5.6054,5.4552,5.5032,1133813.0
2019-10-28 12:02:00,5.5022,5.5353,5.449,5.4502,530406.0
2019-10-28 12:03:00,5.44,5.5,5.44,5.465,484097.0
2019-10-28 12:04:00,5.46,5.51,5.46,5.49,680762.0
2019-10-28 12:05:00,5.4882,5.5454,5.4853,5.5281,426489.0
2019-10-28 12:06:00,5.5251,5.5744,5.4643,5.4688,529510.0
2019-10-28 12:07:00,5.4702,5.5452,5.4251,5.4782,780613.0
2019-10-28 12:08:00,5.4752,5.4951,5.435,5.4802,397129.0
2019-10-28 12:09:00,5.48,5.49,5.47,5.47,359481.0
2019-10-28 12:10:00,5.4703,5.525,5.4352,5.4602,652717.0
2019-10-28 12:11:00,5.4602,5.4852,5.4502,5.471,343716.0
2019-10-28 12:12:00,5.4703,5.51,5.47,5.47,478257.0
2019-10-28 12:13:00,5.47,5.52,5.46,5.51,308090.0
2019-10-28 12:14:00,5.5151,5.5654,5.4953,5.5595,531254.0
2019-10-28 12:15:00,5.5601,5.5944,5.5243,5.5299,448802.0
2019-10-28 12:16:00,5.5252,5.5352,5.4851,5.5098,205477.0
2019-10-28 12:17:00,5.5002,5.5351,5.4851,5.5252,284983.0
2019-10-28 12:18:00,5.5251,5.5448,5.5048,5.5071,247786.0
2019-10-28 12:19:00,5.5002,5.5104,5.4753,5.4802,280940.0
2019-10-28 12:20:00,5.4852,5.5153,5.4852,5.4902,196532.0
2019-10-28 12:21:00,5.4852,5.4954,5.4453,5.4673,318545.0
2019-10-28 12:22:00,5.47,5.48,5.43,5.44,211077.0
2019-10-28 12:23:00,5.4389,5.4753,5.4356,5.4516,157976.0
2019-10-28 12:24:00,5.4583,5.5043,5.4567,5.4951,204124.0
2019-10-28 12:25:00,5.4952,5.5152,5.4551,5.4702,217671.0
2019-10-28 12:26:00,5.4635,5.4951,5.4551,5.4802,195348.0
2019-10-28 12:27:00,5.4811,5.5148,5.4747,5.4951,395319.0
2019-10-28 12:28:00,5.5002,5.5154,5.4953,5.5002,178529.0
2019-10-28 12:29:00,5.5,5.53,5.5,5.525,460468.0
2019-10-28 12:30:00,5.5252,5.5404,5.5054,5.5302,332153.0
2019-10-28 12:31:00,5.52,5.54,5.5,5.52,170628.0
2019-10-28 12:32:00,5.5201,5.5354,5.5053,5.5201,142481.0
2019-10-28 12:33:00,5.5269,5.5344,5.5043,5.5056,76150.0
2019-10-28 12:34:00,5.5052,5.5252,5.5052,5.516,74958.0
2019-10-28 12:35:00,5.5182,5.5251,5.4851,5.4952,268123.0
2019-10-28 12:36:00,5.5,5.5,5.48,5.48,102846.0
2019-10-28 12:37:00,5.4898,5.5254,5.4853,5.5202,133105.0
2019-10-28 12:38:00,5.5202,5.5253,5.5053,5.5102,231332.0
2019-10-28 12:39:00,5.5002,5.5253,5.4852,5.4886,174279.0
2019-10-28 12:40:00,5.49,5.5,5.48,5.49,88129.0
2019-10-28 12:41:00,5.4951,5.5044,5.1049,5.1501,1729332.0
2019-10-28 12:42:00,5.1501,5.2541,5.1099,5.2029,588110.0
2019-10-28 12:43:00,5.2102,5.295,5.2049,5.2775,356115.0
2019-10-28 12:44:00,5.2802,5.345,5.2349,5.2602,436459.0
2019-10-28 12:45:00,5.2672,5.34,5.2637,5.31,179791.0
2019-10-28 12:46:00,5.3165,5.33,5.25,5.25,355948.0
2019-10-28 12:47:00,5.2502,5.2851,5.225,5.2771,234150.0
2019-10-28 12:48:00,5.2802,5.2901,5.255,5.2702,94893.0
2019-10-28 12:49:00,5.2802,5.3352,5.2652,5.3202,169754.0
2019-10-28 12:50:00,5.3199,5.3252,5.2751,5.2859,124575.0
2019-10-28 12:51:00,5.2901,5.3042,5.2741,5.2919,78032.0
2019-10-28 12:52:00,5.2966,5.33,5.295,5.3102,91599.0
2019-10-28 12:53:00,5.3129,5.335,5.3049,5.3102,103601.0
2019-10-28 12:54:00,5.31,5.38,5.31,5.3601,143529.0
2019-10-28 12:55:00,5.3652,5.3852,5.3418,5.3502,132776.0
2019-10-28 12:56:00,5.3502,5.3652,5.3251,5.3552,91406.0
2019-10-28 12:57:00,5.3501,5.3651,5.3251,5.3452,143788.0
2019-10-28 12:58:00,5.3484,5.35,5.31,5.31,139465.0
2019-10-28 12:59:00,5.31,5.31,5.28,5.29,254798.0
2019-10-28 13:00:00,5.3,5.31,5.28,5.31,104086.0
2019-10-28 13:01:00,5.3001,5.3001,5.27,5.27,117197.0
2019-10-28 13:02:00,5.275,5.3458,5.2742,5.3458,211317.0
2019-10-28 13:03:00,5.35,5.35,5.31,5.33,285259.0
2019-10-28 13:04:00,5.3358,5.3499,5.3,5.301,227309.0
2019-10-28 13:05:00,5.3051,5.3142,5.2741,5.2751,168285.0
2019-10-28 13:06:00,5.2715,5.295,5.2549,5.2602,165603.0
2019-10-28 13:07:00,5.2652,5.2957,5.2549,5.2902,102512.0
2019-10-28 13:08:00,5.2834,5.31,5.28,5.3,93503.0
2019-10-28 13:09:00,5.3,5.33,5.2965,5.3249,113503.0
2019-10-28 13:10:00,5.3302,5.3351,5.3101,5.3302,64535.0
2019-10-28 13:11:00,5.32,5.33,5.32,5.32,108065.0
2019-10-28 13:12:00,5.33,5.33,5.3,5.31,90412.0
2019-10-28 13:13:00,5.3051,5.3151,5.3051,5.3068,90369.0
2019-10-28 13:14:00,5.3056,5.3342,5.3042,5.3201,179532.0
2019-10-28 13:15:00,5.3203,5.335,5.295,5.3228,116168.0
2019-10-28 13:16:00,5.3234,5.33,5.31,5.31,39860.0
2019-10-28 13:17:00,5.3151,5.3246,5.3056,5.3151,41303.0
2019-10-28 13:18:00,5.3129,5.3252,5.3052,5.3102,29454.0
2019-10-28 13:19:00,5.3151,5.3251,5.3051,5.3052,40216.0
2019-10-28 13:20:00,5.3102,5.3252,5.3052,5.3102,52792.0
2019-10-28 13:21:00,5.31,5.32,5.31,5.31,55895.0
2019-10-28 13:22:00,5.3151,5.3352,5.3151,5.3201,87270.0
2019-10-28 13:23:00,5.3301,5.3442,5.3242,5.3351,119302.0
2019-10-28 13:24:00,5.3402,5.36,5.325,5.3402,153782.0
2019-10-28 13:25:00,5.34,5.35,5.33,5.3327,68164.0
2019-10-28 13:26:00,5.3371,5.3546,5.3246,5.3341,81519.0
2019-10-28 13:27:00,5.3378,5.4053,5.3352,5.4002,205440.0
2019-10-28 13:28:00,5.4002,5.4552,5.4002,5.4403,325975.0
2019-10-28 13:29:00,5.4402,5.4852,5.4302,5.4765,267663.0
2019-10-28 13:30:00,5.48,5.48,5.4,5.42,256430.0
2019-10-28 13:31:00,5.42,5.48,5.42,5.48,250140.0
2019-10-28 13:32:00,5.4801,5.4843,5.4443,5.4571,186683.0
2019-10-28 13:33:00,5.4602,5.4851,5.4551,5.4752,107223.0
2019-10-28 13:34:00,5.4752,5.4851,5.425,5.4402,153715.0
2019-10-28 13:35:00,5.4451,5.4647,5.4297,5.4601,126948.0
2019-10-28 13:36:00,5.45,5.49,5.45,5.47,124962.0
2019-10-28 13:37:00,5.4675,5.5053,5.4653,5.5002,219858.0
2019-10-28 13:38:00,5.49,5.53,5.4855,5.53,329642.0
2019-10-28 13:39:00,5.5239,5.5554,5.5054,5.5452,261171.0
2019-10-28 13:40:00,5.5501,5.6054,5.5454,5.6001,301837.0
2019-10-28 13:41:00,5.5951,5.6645,5.5944,5.6351,490620.0
2019-10-28 13:42:00,5.6352,5.6453,5.6052,5.6302,256255.0
2019-10-28 13:43:00,5.6252,5.6953,5.6252,5.6902,205588.0
2019-10-28 13:44:00,5.6851,5.731,5.6549,5.6621,357449.0
2019-10-28 13:45:00,5.668,5.7256,5.6555,5.7202,247100.0
2019-10-28 13:46:00,5.7134,5.72,5.62,5.62,310892.0
2019-10-28 13:47:00,5.61,5.65,5.55,5.5519,265863.0
2019-10-28 13:48:00,5.5602,5.5855,5.5354,5.5802,146508.0
2019-10-28 13:49:00,5.57,5.62,5.57,5.6,149564.0
2019-10-28 13:50:00,5.59,5.63,5.59,5.6149,128474.0
2019-10-28 13:51:00,5.6186,5.6353,5.6094,5.6202,94005.0
2019-10-28 13:52:00,5.62,5.63,5.55,5.55,185700.0
2019-10-28 13:53:00,5.5501,5.63,5.5501,5.6209,181352.0
2019-10-28 13:54:00,5.6279,5.6455,5.6054,5.6101,126222.0
2019-10-28 13:55:00,5.6052,5.6254,5.5954,5.6202,142195.0
2019-10-28 13:56:00,5.6202,5.6955,5.6154,5.6702,277746.0
2019-10-28 13:57:00,5.6631,5.7,5.6631,5.6915,200012.0
2019-10-28 13:58:00,5.7,5.71,5.66,5.68,145404.0
2019-10-28 13:59:00,5.68,5.7,5.645,5.6501,164954.0
2019-10-28 14:00:00,5.65,5.7,5.65,5.67,177317.0
2019-10-28 14:01:00,5.6606,5.7,5.66,5.67,154085.0
2019-10-28 14:02:00,5.6601,5.69,5.6601,5.671,78884.0
2019-10-28 14:03:00,5.6732,5.6955,5.6555,5.6801,79506.0
2019-10-28 14:04:00,5.6733,5.69,5.67,5.69,139119.0
2019-10-28 14:05:00,5.6902,5.7254,5.6861,5.7124,286155.0
2019-10-28 14:06:00,5.713,5.78,5.7113,5.78,594985.0
2019-10-28 14:07:00,5.7801,5.805,5.775,5.7861,391855.0
2019-10-28 14:08:00,5.7901,5.8056,5.7456,5.8001,201634.0
2019-10-28 14:09:00,5.8002,5.8356,5.7756,5.7802,342523.0
2019-10-28 14:10:00,5.7853,5.8057,5.7657,5.7802,170691.0
2019-10-28 14:11:00,5.77,5.81,5.77,5.8,95156.0
2019-10-28 14:12:00,5.7993,5.8356,5.7956,5.8252,204780.0
2019-10-28 14:13:00,5.8251,5.8546,5.8049,5.8482,233231.0
2019-10-28 14:14:00,5.8436,5.8555,5.8255,5.8301,231898.0
2019-10-28 14:15:00,5.8302,5.8454,5.8054,5.8159,177953.0
2019-10-28 14:16:00,5.8101,5.825,5.805,5.8151,141741.0
2019-10-28 14:17:00,5.8103,5.8257,5.6555,5.6802,425831.0
2019-10-28 14:18:00,5.6902,5.7956,5.6896,5.7502,218697.0
2019-10-28 14:19:00,5.75,5.76,5.74,5.745,86399.0
2019-10-28 14:20:00,5.74,5.76,5.69,5.72,201815.0
2019-10-28 14:21:00,5.725,5.76,5.72,5.757,63346.0
2019-10-28 14:22:00,5.7501,5.7845,5.7445,5.7701,143511.0
2019-10-28 14:23:00,5.7703,5.7854,5.7554,5.7663,90074.0
2019-10-28 14:24:00,5.7622,5.79,5.76,5.7777,50976.0
2019-10-28 14:25:00,5.7701,5.795,5.765,5.7871,90154.0
2019-10-28 14:26:00,5.7829,5.8056,5.7556,5.7753,156409.0
2019-10-28 14:27:00,5.7789,5.7956,5.7655,5.7841,106726.0
2019-10-28 14:28:00,5.7802,5.7955,5.7655,5.78,55169.0
2019-10-28 14:29:00,5.7754,5.7957,5.7657,5.7753,96025.0
2019-10-28 14:30:00,5.775,5.79,5.77,5.78,55526.0
2019-10-28 14:31:00,5.78,5.78,5.76,5.76,94853.0
2019-10-28 14:32:00,5.7602,5.7754,5.7354,5.7502,113379.0
2019-10-28 14:33:00,5.7502,5.7754,5.7453,5.7502,150784.0
2019-10-28 14:34:00,5.755,5.77,5.7506,5.7602,69292.0
2019-10-28 14:35:00,5.7619,5.7756,5.7456,5.7507,90524.0
2019-10-28 14:36:00,5.756,5.77,5.75,5.75,88263.0
2019-10-28 14:37:00,5.758,5.7655,5.7555,5.7569,21443.0
2019-10-28 14:38:00,5.75,5.76,5.75,5.76,71298.0
2019-10-28 14:39:00,5.76,5.77,5.76,5.76,56281.0
2019-10-28 14:40:00,5.7601,5.7845,5.7546,5.7801,109769.0
2019-10-28 14:41:00,5.7802,5.7954,5.7754,5.7802,172717.0
2019-10-28 14:42:00,5.7782,5.7854,5.7654,5.7791,157092.0
2019-10-28 14:43:00,5.77,5.789,5.77,5.77,37252.0
2019-10-28 14:44:00,5.775,5.7866,5.77,5.78,44700.0
2019-10-28 14:45:00,5.7806,5.79,5.77,5.77,45318.0
2019-10-28 14:46:00,5.7802,5.7855,5.7355,5.7402,134014.0
2019-10-28 14:47:00,5.74,5.76,5.735,5.735,108348.0
2019-10-28 14:48:00,5.74,5.75,5.67,5.68,296688.0
2019-10-28 14:49:00,5.67,5.73,5.67,5.72,99743.0
2019-10-28 14:50:00,5.7102,5.7554,5.7053,5.7493,93806.0
2019-10-28 14:51:00,5.7502,5.7553,5.7353,5.737,68625.0
2019-10-28 14:52:00,5.7325,5.7387,5.72,5.7236,37310.0
2019-10-28 14:53:00,5.7202,5.75,5.72,5.749,64885.0
2019-10-28 14:54:00,5.745,5.78,5.74,5.775,223945.0
2019-10-28 14:55:00,5.7802,5.7955,5.7655,5.7701,131490.0
2019-10-28 14:56:00,5.7702,5.7957,5.7657,5.786,64578.0
2019-10-28 14:57:00,5.79,5.8,5.76,5.76,111934.0
2019-10-28 14:58:00,5.7702,5.7956,5.7656,5.7802,70789.0
2019-10-28 14:59:00,5.7802,5.7946,5.7445,5.7601,103154.0
2019-10-28 15:00:00,5.76,5.77,5.75,5.77,36150.0
2019-10-28 15:01:00,5.765,5.77,5.76,5.76,24183.0
2019-10-28 15:02:00,5.7672,5.7756,5.7356,5.7402,103123.0
2019-10-28 15:03:00,5.735,5.74,5.71,5.7143,95455.0
2019-10-28 15:04:00,5.7151,5.73,5.71,5.7217,45688.0
2019-10-28 15:05:00,5.725,5.74,5.7244,5.7398,62581.0
2019-10-28 15:06:00,5.7391,5.775,5.735,5.7701,130707.0
2019-10-28 15:07:00,5.7625,5.7856,5.7556,5.7752,130405.0
2019-10-28 15:08:00,5.77,5.7758,5.76,5.765,64940.0
2019-10-28 15:09:00,5.7702,5.7755,5.7655,5.7702,24415.0
2019-10-28 15:10:00,5.765,5.77,5.73,5.73,128229.0
2019-10-28 15:11:00,5.7352,5.7446,5.7055,5.7153,92856.0
2019-10-28 15:12:00,5.7151,5.7445,5.7045,5.7168,118755.0
2019-10-28 15:13:00,5.7178,5.723,5.6853,5.7083,139935.0
2019-10-28 15:14:00,5.7048,5.72,5.67,5.675,174605.0
2019-10-28 15:15:00,5.6751,5.6799,5.6149,5.6451,264777.0
2019-10-28 15:16:00,5.6502,5.6555,5.6155,5.6202,122913.0
2019-10-28 15:17:00,5.6219,5.6354,5.5553,5.5602,226406.0
2019-10-28 15:18:00,5.5542,5.6599,5.55,5.64,204007.0
2019-10-28 15:19:00,5.647,5.6856,5.6155,5.616,211415.0
2019-10-28 15:20:00,5.6187,5.64,5.605,5.61,60303.0
2019-10-28 15:21:00,5.6186,5.6344,5.5944,5.6151,101847.0
2019-10-28 15:22:00,5.61,5.635,5.61,5.61,70906.0
2019-10-28 15:23:00,5.62,5.6388,5.62,5.63,54785.0
2019-10-28 15:24:00,5.6301,5.6449,5.6149,5.6401,74779.0
2019-10-28 15:25:00,5.6399,5.65,5.6399,5.649,66651.0
2019-10-28 15:26:00,5.645,5.65,5.64,5.6451,46439.0
2019-10-28 15:27:00,5.6475,5.6654,5.6254,5.6302,133559.0
2019-10-28 15:28:00,5.6302,5.6355,5.5755,5.6102,202334.0
2019-10-28 15:29:00,5.61,5.61,5.57,5.59,101034.0
2019-10-28 15:30:00,5.58,5.61,5.58,5.6046,73815.0
2019-10-28 15:31:00,5.6065,5.6453,5.6052,5.6202,100675.0
2019-10-28 15:32:00,5.625,5.63,5.59,5.5938,112322.0
2019-10-28 15:33:00,5.5951,5.6149,5.5848,5.6001,128645.0
2019-10-28 15:34:00,5.6,5.65,5.6,5.645,237120.0
2019-10-28 15:35:00,5.645,5.68,5.64,5.6545,159307.0
2019-10-28 15:36:00,5.6544,5.685,5.65,5.66,76939.0
2019-10-28 15:37:00,5.6552,5.6756,5.6055,5.6203,218692.0
2019-10-28 15:38:00,5.62,5.63,5.62,5.63,32798.0
2019-10-28 15:39:00,5.625,5.63,5.6,5.6044,175750.0
2019-10-28 15:40:00,5.6071,5.63,5.6,5.6041,103841.0
2019-10-28 15:41:00,5.605,5.62,5.6013,5.6143,59316.0
2019-10-28 15:42:00,5.6101,5.6239,5.5848,5.6101,101607.0
2019-10-28 15:43:00,5.6102,5.6155,5.5954,5.6061,120458.0
2019-10-28 15:44:00,5.605,5.62,5.6,5.6199,64044.0
2019-10-28 15:45:00,5.615,5.62,5.61,5.615,76425.0
2019-10-28 15:46:00,5.61,5.62,5.61,5.61,107320.0
2019-10-28 15:47:00,5.61,5.62,5.6,5.61,112474.0
2019-10-28 15:48:00,5.6051,5.6104,5.5854,5.5993,181180.0
2019-10-28 15:49:00,5.6,5.6,5.59,5.5901,120122.0
2019-10-28 15:50:00,5.5946,5.6,5.59,5.595,62558.0
2019-10-28 15:51:00,5.6001,5.6048,5.5948,5.5951,99061.0
2019-10-28 15:52:00,5.6,5.6,5.59,5.595,101593.0
2019-10-28 15:53:00,5.595,5.6,5.59,5.595,137815.0
2019-10-28 15:54:00,5.6002,5.6254,5.5954,5.6152,351138.0
2019-10-28 15:55:00,5.615,5.62,5.61,5.615,188471.0
2019-10-28 15:56:00,5.62,5.66,5.61,5.65,426432.0
2019-10-28 15:57:00,5.6501,5.6855,5.6455,5.6751,269820.0
2019-10-28 15:58:00,5.6764,5.6845,5.6444,5.6451,482559.0
2019-10-28 15:59:00,5.6486,5.6553,5.6153,5.6187,421711.0
2019-10-28 16:00:00,5.61,5.64,5.6,5.63,582808.0
2019-10-29 09:31:00,5.55,5.56,5.53,5.53,241526.0
