CENX
time,open,high,low,close,volume
2019-10-28 10:18:00,6.26,6.26,6.25,6.25,1463.0
2019-10-28 10:19:00,6.25,6.26,6.25,6.255,1610.0
2019-10-28 10:20:00,6.25,6.25,6.245,6.245,983.0
2019-10-28 10:21:00,6.26,6.265,6.26,6.26,1520.0
2019-10-28 10:22:00,6.255,6.26,6.2542,6.2542,800.0
2019-10-28 10:23:00,6.2702,6.2762,6.2461,6.2702,15460.0
2019-10-28 10:24:00,6.28,6.3,6.28,6.29,2518.0
2019-10-28 10:25:00,6.29,6.3,6.29,6.3,1384.0
2019-10-28 10:26:00,6.29,6.29,6.29,6.29,301.0
2019-10-28 10:27:00,6.29,6.295,6.29,6.295,232.0
2019-10-28 10:28:00,6.3,6.315,6.3,6.31,15429.0
2019-10-28 10:29:00,6.31,6.315,6.31,6.31,10894.0
2019-10-28 10:30:00,6.3153,6.3261,6.286,6.3003,11860.0
2019-10-28 10:31:00,6.29,6.305,6.29,6.3,2941.0
2019-10-28 10:32:00,6.31,6.31,6.29,6.29,4428.0
2019-10-28 10:33:00,6.3,6.31,6.29,6.29,10410.0
2019-10-28 10:34:00,6.3,6.315,6.3,6.315,3488.0
2019-10-28 10:35:00,6.315,6.315,6.305,6.305,1591.0
2019-10-28 10:36:00,6.305,6.31,6.3,6.31,2810.0
2019-10-28 10:37:00,6.315,6.315,6.31,6.31,1495.0
2019-10-28 10:38:00,6.31,6.31,6.305,6.305,1313.0
2019-10-28 10:39:00,6.305,6.305,6.29,6.295,1826.0
2019-10-28 10:40:00,6.29,6.29,6.275,6.275,2043.0
2019-10-28 10:41:00,6.28,6.285,6.2773,6.285,2868.0
2019-10-28 10:42:00,6.29,6.3,6.29,6.29,506.0
2019-10-28 10:43:00,6.29,6.29,6.29,6.29,312.0
2019-10-28 10:44:00,6.29,6.29,6.285,6.285,2300.0
2019-10-28 10:46:00,6.285,6.285,6.2658,6.27,3725.0
2019-10-28 10:47:00,6.27,6.275,6.27,6.275,2908.0
2019-10-28 10:49:00,6.27,6.27,6.27,6.27,100.0
2019-10-28 10:50:00,6.27,6.27,6.27,6.27,100.0
2019-10-28 10:51:00,6.27,6.275,6.26,6.26,1820.0
2019-10-28 10:52:00,6.26,6.26,6.26,6.26,750.0
2019-10-28 10:53:00,6.2501,6.2549,6.2349,6.2401,12915.0
2019-10-28 10:54:00,6.235,6.24,6.235,6.24,279.0
2019-10-28 10:55:00,6.235,6.235,6.235,6.235,211.0
2019-10-28 10:56:00,6.235,6.235,6.225,6.225,3326.0
2019-10-28 10:57:00,6.23,6.235,6.23,6.235,541.0
2019-10-28 10:58:00,6.24,6.24,6.24,6.24,811.0
2019-10-28 10:59:00,6.24,6.24,6.23,6.23,1205.0
2019-10-28 11:00:00,6.23,6.23,6.23,6.23,1447.0
2019-10-28 11:01:00,6.23,6.23,6.225,6.225,200.0
2019-10-28 11:04:00,6.23,6.23,6.23,6.23,1154.0
2019-10-28 11:05:00,6.23,6.23,6.23,6.23,0.0
2019-10-28 11:08:00,6.22,6.22,6.21,6.215,444966.0
2019-10-28 11:09:00,6.215,6.215,6.21,6.21,941.0
2019-10-28 11:10:00,6.215,6.215,6.215,6.215,1361.0
2019-10-28 11:12:00,6.215,6.215,6.215,6.215,1588.0
2019-10-28 11:13:00,6.21,6.21,6.2,6.2,2332.0
2019-10-28 11:14:00,6.195,6.195,6.19,6.19,1281.0
2019-10-28 11:15:00,6.18,6.185,6.18,6.18,1100.0
2019-10-28 11:16:00,6.18,6.18,6.16,6.1601,2967.0
2019-10-28 11:17:00,6.17,6.17,6.17,6.17,177.0
2019-10-28 11:18:00,6.16,6.1601,6.1573,6.1574,3203.0
2019-10-28 11:19:00,6.1585,6.17,6.1585,6.16,3372.0
2019-10-28 11:22:00,6.165,6.17,6.165,6.165,1120.0
2019-10-28 11:23:00,6.18,6.18,6.18,6.18,375.0
2019-10-28 11:24:00,6.18,6.18,6.18,6.18,527.0
2019-10-28 11:25:00,6.1858,6.19,6.1858,6.19,950.0
2019-10-28 11:26:00,6.185,6.185,6.185,6.185,310.0
2019-10-28 11:27:00,6.18,6.195,6.18,6.19,4784.0
2019-10-28 11:28:00,6.19,6.19,6.19,6.19,2927.0
2019-10-28 11:29:00,6.185,6.185,6.18,6.1807,1033.0
2019-10-28 11:32:00,6.18,6.18,6.1799,6.1799,3157.0
2019-10-28 11:33:00,6.175,6.175,6.175,6.175,100.0
2019-10-28 11:34:00,6.17,6.18,6.17,6.18,3267.0
2019-10-28 11:35:00,6.18,6.18,6.18,6.18,1384.0
2019-10-28 11:36:00,6.18,6.2,6.18,6.2,561.0
2019-10-28 11:37:00,6.195,6.2,6.19,6.2,1216.0
2019-10-28 11:38:00,6.2,6.2,6.2,6.2,775.0
2019-10-28 11:39:00,6.2,6.2,6.2,6.2,1691.0
2019-10-28 11:40:00,6.19,6.19,6.19,6.19,1311.0
2019-10-28 11:41:00,6.19,6.19,6.19,6.19,300.0
2019-10-28 11:42:00,6.19,6.19,6.19,6.19,275.0
2019-10-28 11:43:00,6.18,6.18,6.18,6.18,2043.0
2019-10-28 11:44:00,6.18,6.18,6.175,6.175,385.0
2019-10-28 11:45:00,6.18,6.18,6.18,6.18,1191.0
2019-10-28 11:46:00,6.18,6.185,6.18,6.18,1096.0
2019-10-28 11:47:00,6.18,6.18,6.18,6.18,547.0
2019-10-28 11:48:00,6.185,6.185,6.185,6.185,198.0
2019-10-28 11:50:00,6.19,6.19,6.19,6.19,973.0
2019-10-28 11:51:00,6.2,6.2,6.195,6.195,1678.0
2019-10-28 11:54:00,6.2,6.2,6.19,6.19,551.0
2019-10-28 11:55:00,6.19,6.19,6.19,6.19,335.0
2019-10-28 11:56:00,6.19,6.19,6.19,6.19,2500.0
2019-10-28 11:57:00,6.19,6.19,6.185,6.185,569.0
2019-10-28 11:59:00,6.185,6.185,6.185,6.185,103.0
2019-10-28 12:00:00,6.19,6.19,6.19,6.19,577.0
2019-10-28 12:02:00,6.19,6.19,6.18,6.18,1908.0
2019-10-28 12:03:00,6.18,6.1898,6.18,6.1898,777.0
2019-10-28 12:04:00,6.19,6.2,6.19,6.19,303.0
2019-10-28 12:05:00,6.185,6.185,6.185,6.185,100.0
2019-10-28 12:06:00,6.1869,6.1869,6.1869,6.1869,400.0
2019-10-28 12:07:00,6.185,6.185,6.185,6.185,110.0
2019-10-28 12:08:00,6.185,6.185,6.175,6.18,14338.0
2019-10-28 12:09:00,6.18,6.185,6.18,6.185,1300.0
2019-10-28 12:10:00,6.18,6.18,6.18,6.18,2147.0
2019-10-28 12:11:00,6.18,6.18,6.18,6.18,1190.0
2019-10-28 12:12:00,6.185,6.185,6.185,6.185,473.0
2019-10-28 12:13:00,6.19,6.19,6.19,6.19,1139.0
2019-10-28 12:14:00,6.19,6.19,6.185,6.185,393.0
2019-10-28 12:15:00,6.19,6.195,6.19,6.195,1378.0
2019-10-28 12:16:00,6.19,6.19,6.19,6.19,577.0
2019-10-28 12:17:00,6.19,6.19,6.185,6.19,4011.0
2019-10-28 12:18:00,6.19,6.19,6.19,6.19,957.0
2019-10-28 12:19:00,6.19,6.19,6.19,6.19,180.0
2019-10-28 12:21:00,6.19,6.19,6.19,6.19,410.0
2019-10-28 12:22:00,6.2,6.21,6.2,6.2,542.0
2019-10-28 12:24:00,6.195,6.195,6.195,6.195,100.0
2019-10-28 12:25:00,6.2,6.2,6.195,6.195,210.0
2019-10-28 12:26:00,6.2,6.2,6.195,6.195,768.0
2019-10-28 12:27:00,6.2,6.2,6.2,6.2,100.0
2019-10-28 12:29:00,6.19,6.195,6.1875,6.1875,4838.0
2019-10-28 12:30:00,6.18,6.18,6.18,6.18,1000.0
2019-10-28 12:31:00,6.18,6.18,6.18,6.18,1081.0
2019-10-28 12:33:00,6.185,6.185,6.185,6.185,200.0
2019-10-28 12:34:00,6.185,6.19,6.18,6.18,731.0
2019-10-28 12:35:00,6.184,6.184,6.18,6.18,2199.0
2019-10-28 12:39:00,6.18,6.185,6.18,6.185,597.0
2019-10-28 12:41:00,6.18,6.18,6.175,6.175,893.0
2019-10-28 12:42:00,6.175,6.18,6.17,6.17,445.0
2019-10-28 12:44:00,6.18,6.195,6.18,6.195,1277.0
2019-10-28 12:46:00,6.195,6.195,6.195,6.195,470.0
2019-10-28 12:47:00,6.19,6.19,6.19,6.19,1347.0
2019-10-28 12:48:00,6.19,6.19,6.19,6.19,200.0
2019-10-28 12:49:00,6.19,6.195,6.19,6.195,402.0
2019-10-28 12:52:00,6.19,6.19,6.18,6.18,2792.0
2019-10-28 12:53:00,6.18,6.18,6.18,6.18,133.0
2019-10-28 12:54:00,6.19,6.195,6.19,6.195,1051.0
2019-10-28 12:55:00,6.2002,6.2046,6.2002,6.2044,600.0
2019-10-28 12:56:00,6.2,6.2,6.2,6.2,711.0
2019-10-28 12:57:00,6.195,6.195,6.195,6.195,100.0
2019-10-28 12:58:00,6.195,6.195,6.195,6.195,300.0
2019-10-28 13:00:00,6.2,6.2,6.2,6.2,1388.0
2019-10-28 13:01:00,6.2,6.2,6.2,6.2,846.0
2019-10-28 13:03:00,6.2,6.21,6.2,6.2,638.0
2019-10-28 13:05:00,6.2,6.205,6.2,6.205,366.0
2019-10-28 13:06:00,6.21,6.21,6.2,6.2,880.0
2019-10-28 13:07:00,6.2,6.2,6.19,6.19,2994.0
2019-10-28 13:08:00,6.19,6.195,6.19,6.195,3429.0
2019-10-28 13:12:00,6.19,6.19,6.19,6.19,425.0
2019-10-28 13:13:00,6.195,6.2,6.19,6.2,691.0
2019-10-28 13:14:00,6.19,6.19,6.18,6.18,746.0
2019-10-28 13:15:00,6.1802,6.1908,6.1758,6.1802,1734.0
2019-10-28 13:17:00,6.17,6.17,6.17,6.17,1314.0
2019-10-28 13:19:00,6.17,6.17,6.17,6.17,212.0
2019-10-28 13:20:00,6.17,6.175,6.165,6.165,2507.0
2019-10-28 13:21:00,6.16,6.16,6.16,6.16,548.0
2019-10-28 13:22:00,6.16,6.16,6.15,6.15,1712.0
2019-10-28 13:24:00,6.155,6.155,6.155,6.155,100.0
2019-10-28 13:26:00,6.15,6.15,6.15,6.15,1179.0
2019-10-28 13:28:00,6.15,6.15,6.14,6.14,3451.0
2019-10-28 13:29:00,6.145,6.145,6.145,6.145,100.0
2019-10-28 13:30:00,6.145,6.145,6.14,6.14,235.0
2019-10-28 13:31:00,6.14,6.145,6.14,6.14,536.0
2019-10-28 13:32:00,6.145,6.145,6.145,6.145,110.0
2019-10-28 13:34:00,6.14,6.14,6.135,6.135,1711.0
2019-10-28 13:35:00,6.13,6.13,6.13,6.13,204.0
2019-10-28 13:36:00,6.135,6.135,6.135,6.135,100.0
2019-10-28 13:38:00,6.13,6.13,6.13,6.13,629.0
2019-10-28 13:40:00,6.13,6.13,6.13,6.13,100.0
2019-10-28 13:41:00,6.1386,6.1386,6.1386,6.1386,549.0
2019-10-28 13:42:00,6.13,6.13,6.12,6.12,400.0
2019-10-28 13:43:00,6.13,6.13,6.13,6.13,330.0
2019-10-28 13:44:00,6.125,6.125,6.115,6.115,13138.0
2019-10-28 13:45:00,6.12,6.13,6.12,6.13,2740.0
2019-10-28 13:46:00,6.13,6.135,6.13,6.135,430.0
2019-10-28 13:48:00,6.14,6.14,6.135,6.135,1106.0
2019-10-28 13:49:00,6.14,6.15,6.14,6.14,1964.0
2019-10-28 13:50:00,6.14,6.145,6.14,6.145,454.0
2019-10-28 13:52:00,6.145,6.15,6.145,6.15,4221.0
2019-10-28 13:53:00,6.15,6.15,6.15,6.15,100.0
2019-10-28 13:54:00,6.145,6.145,6.145,6.145,100.0
2019-10-28 13:55:00,6.14,6.145,6.14,6.145,667.0
2019-10-28 13:59:00,6.14,6.14,6.13,6.13,3982.0
2019-10-28 14:00:00,6.14,6.14,6.14,6.14,476.0
2019-10-28 14:01:00,6.135,6.135,6.1301,6.135,3496.0
2019-10-28 14:02:00,6.14,6.14,6.14,6.14,816.0
2019-10-28 14:03:00,6.13,6.13,6.13,6.13,245.0
2019-10-28 14:05:00,6.135,6.14,6.135,6.14,974.0
2019-10-28 14:06:00,6.1499,6.16,6.145,6.15,3056.0
2019-10-28 14:07:00,6.16,6.16,6.155,6.155,759.0
2019-10-28 14:08:00,6.16,6.16,6.16,6.16,298.0
2019-10-28 14:09:00,6.16,6.16,6.16,6.16,177.0
2019-10-28 14:10:00,6.16,6.16,6.155,6.155,320.0
2019-10-28 14:12:00,6.15,6.15,6.15,6.15,200.0
2019-10-28 14:13:00,6.1601,6.1648,6.1548,6.1551,316.0
2019-10-28 14:14:00,6.16,6.165,6.155,6.165,3246.0
2019-10-28 14:15:00,6.17,6.17,6.165,6.165,300.0
2019-10-28 14:16:00,6.17,6.175,6.17,6.175,3231.0
2019-10-28 14:17:00,6.18,6.18,6.18,6.18,538.0
2019-10-28 14:19:00,6.18,6.18,6.18,6.18,180.0
2019-10-28 14:20:00,6.18,6.18,6.18,6.18,526.0
2019-10-28 14:22:00,6.18,6.18,6.175,6.175,1127.0
2019-10-28 14:23:00,6.17,6.17,6.17,6.17,1411.0
2019-10-28 14:24:00,6.17,6.175,6.17,6.175,1381.0
2019-10-28 14:25:00,6.17,6.17,6.17,6.17,420.0
2019-10-28 14:26:00,6.17,6.18,6.17,6.18,3080.0
2019-10-28 14:27:00,6.175,6.18,6.175,6.18,500.0
2019-10-28 14:28:00,6.18,6.19,6.18,6.185,4026.0
2019-10-28 14:29:00,6.18,6.18,6.18,6.18,2230.0
2019-10-28 14:30:00,6.185,6.185,6.185,6.185,220.0
2019-10-28 14:31:00,6.1901,6.1949,6.1849,6.1851,387.0
2019-10-28 14:32:00,6.18,6.18,6.18,6.18,918.0
2019-10-28 14:33:00,6.18,6.18,6.18,6.18,600.0
2019-10-28 14:34:00,6.18,6.18,6.18,6.18,282.0
2019-10-28 14:35:00,6.18,6.18,6.18,6.18,3465.0
2019-10-28 14:36:00,6.185,6.19,6.185,6.19,320.0
2019-10-28 14:38:00,6.185,6.185,6.185,6.185,413.0
2019-10-28 14:39:00,6.19,6.2,6.19,6.19,607.0
2019-10-28 14:40:00,6.19,6.2,6.19,6.2,4796.0
2019-10-28 14:41:00,6.2,6.2,6.2,6.2,200.0
2019-10-28 14:42:00,6.2,6.205,6.2,6.205,2276.0
2019-10-28 14:43:00,6.205,6.21,6.205,6.205,856.0
2019-10-28 14:44:00,6.205,6.205,6.2,6.205,910.0
2019-10-28 14:45:00,6.205,6.205,6.205,6.205,1200.0
2019-10-28 14:46:00,6.205,6.205,6.205,6.205,183.0
2019-10-28 14:47:00,6.2,6.205,6.2,6.205,578.0
2019-10-28 14:48:00,6.2,6.2,6.2,6.2,910.0
2019-10-28 14:50:00,6.2,6.2,6.2,6.2,504.0
2019-10-28 14:52:00,6.21,6.21,6.19,6.195,6272.0
2019-10-28 14:55:00,6.195,6.195,6.19,6.195,708.0
2019-10-28 14:56:00,6.2,6.2,6.2,6.2,1198.0
2019-10-28 14:57:00,6.21,6.22,6.21,6.21,929.0
2019-10-28 14:58:00,6.205,6.205,6.205,6.205,100.0
2019-10-28 14:59:00,6.2,6.2,6.2,6.2,5746.0
2019-10-28 15:00:00,6.21,6.21,6.21,6.21,200.0
2019-10-28 15:01:00,6.2,6.2,6.2,6.2,465.0
2019-10-28 15:03:00,6.2,6.205,6.2,6.2,2448.0
2019-10-28 15:04:00,6.2,6.2,6.2,6.2,440.0
2019-10-28 15:05:00,6.205,6.205,6.2,6.2,296.0
2019-10-28 15:06:00,6.21,6.21,6.205,6.205,210.0
2019-10-28 15:08:00,6.2,6.2,6.2,6.2,160.0
2019-10-28 15:09:00,6.205,6.205,6.205,6.205,414.0
2019-10-28 15:10:00,6.2,6.2,6.2,6.2,2857.0
2019-10-28 15:11:00,6.2,6.2,6.2,6.2,1641.0
2019-10-28 15:12:00,6.2051,6.2099,6.2049,6.2051,1422.0
2019-10-28 15:13:00,6.2,6.21,6.2,6.2,790.0
2019-10-28 15:14:00,6.2,6.2,6.2,6.2,2403.0
2019-10-28 15:15:00,6.2,6.2,6.19,6.19,6564.0
2019-10-28 15:16:00,6.195,6.195,6.19,6.195,910.0
2019-10-28 15:17:00,6.195,6.195,6.19,6.19,3385.0
2019-10-28 15:18:00,6.19,6.195,6.19,6.19,1089.0
2019-10-28 15:19:00,6.19,6.195,6.19,6.195,1595.0
2019-10-28 15:20:00,6.195,6.195,6.19,6.195,1300.0
2019-10-28 15:21:00,6.1951,6.1999,6.1949,6.1951,3742.0
2019-10-28 15:22:00,6.195,6.195,6.19,6.195,1037.0
2019-10-28 15:23:00,6.19,6.2,6.19,6.2,1427.0
2019-10-28 15:24:00,6.19,6.2,6.19,6.195,1110.0
2019-10-28 15:25:00,6.19,6.195,6.19,6.195,1436.0
2019-10-28 15:26:00,6.19,6.2,6.19,6.195,1633.0
2019-10-28 15:27:00,6.19,6.2,6.19,6.195,1819.0
2019-10-28 15:28:00,6.19,6.195,6.19,6.19,1900.0
2019-10-28 15:29:00,6.195,6.195,6.19,6.19,1243.0
2019-10-28 15:30:00,6.2001,6.2049,6.1949,6.1951,2276.0
2019-10-28 15:31:00,6.19,6.195,6.19,6.195,1500.0
2019-10-28 15:32:00,6.19,6.195,6.19,6.195,3116.0
2019-10-28 15:33:00,6.19,6.195,6.19,6.195,2184.0
2019-10-28 15:34:00,6.195,6.2,6.19,6.19,2001.0
2019-10-28 15:35:00,6.19,6.2,6.19,6.195,5841.0
2019-10-28 15:36:00,6.2,6.2,6.19,6.19,1620.0
2019-10-28 15:37:00,6.195,6.195,6.19,6.195,2183.0
2019-10-28 15:38:00,6.2,6.2,6.2,6.2,3434.0
2019-10-28 15:39:00,6.195,6.2,6.19,6.195,2466.0
2019-10-28 15:40:00,6.19,6.195,6.19,6.195,4640.0
2019-10-28 15:41:00,6.195,6.2,6.19,6.19,3701.0
2019-10-28 15:42:00,6.195,6.2,6.195,6.2,11298.0
2019-10-28 15:43:00,6.2,6.2,6.195,6.195,1843.0
2019-10-28 15:44:00,6.2003,6.206,6.196,6.2003,4006.0
2019-10-28 15:45:00,6.2,6.2,6.195,6.195,1950.0
2019-10-28 15:46:00,6.195,6.2,6.195,6.2,5725.0
2019-10-28 15:47:00,6.2,6.21,6.2,6.2,3306.0
2019-10-28 15:48:00,6.2,6.2,6.19,6.195,5220.0
2019-10-28 15:49:00,6.2001,6.2049,6.1949,6.1951,7451.0
2019-10-28 15:50:00,6.19,6.195,6.19,6.19,6262.0
2019-10-28 15:51:00,6.195,6.195,6.175,6.18,27825.0
2019-10-28 15:52:00,6.17,6.18,6.17,6.17,4500.0
2019-10-28 15:53:00,6.17,6.175,6.16,6.165,17636.0
2019-10-28 15:54:00,6.16,6.165,6.16,6.16,6777.0
2019-10-28 15:55:00,6.16,6.165,6.16,6.16,10786.0
2019-10-28 15:56:00,6.16,6.18,6.16,6.175,31388.0
2019-10-28 15:57:00,6.17,6.18,6.17,6.17,23893.0
2019-10-28 15:58:00,6.175,6.175,6.17,6.17,15643.0
2019-10-28 15:59:00,6.17,6.175,6.16,6.16,18308.0
2019-10-28 16:00:00,6.16,6.17,6.16,6.17,39267.0
2019-10-29 09:31:00,6.17,6.17,6.17,6.17,10727.0
2019-10-29 09:33:00,6.179,6.21,6.17,6.17,5721.0
2019-10-29 09:34:00,6.16,6.16,6.16,6.16,5166.0
2019-10-29 09:35:00,6.15,6.15,6.15,6.15,19646.0
2019-10-29 09:36:00,6.13,6.14,6.13,6.14,3461.0
2019-10-29 09:37:00,6.095,6.095,6.095,6.095,16009.0
2019-10-29 09:38:00,6.09,6.11,6.09,6.11,4497.0
2019-10-29 09:39:00,6.11,6.12,6.11,6.12,4050.0
2019-10-29 09:40:00,6.13,6.14,6.13,6.14,2598.0
2019-10-29 09:41:00,6.11,6.11,6.11,6.11,9028.0
2019-10-29 09:42:00,6.11,6.11,6.11,6.11,1890.0
2019-10-29 09:43:00,6.12,6.12,6.11,6.11,3647.0
2019-10-29 09:44:00,6.1,6.11,6.1,6.11,7598.0
2019-10-29 09:45:00,6.1,6.11,6.1,6.11,4917.0
2019-10-29 09:46:00,6.11,6.11,6.1,6.1,989.0
2019-10-29 09:47:00,6.11,6.11,6.11,6.11,500.0
2019-10-29 09:48:00,6.1,6.1,6.1,6.1,2546.0
2019-10-29 09:49:00,6.095,6.1,6.095,6.1,5209.0
2019-10-29 09:50:00,6.1,6.1,6.1,6.1,2956.0
2019-10-29 09:51:00,6.1,6.1171,6.1,6.1171,2427.0
2019-10-29 09:52:00,6.12,6.12,6.12,6.12,6106.0
2019-10-29 09:53:00,6.12,6.12,6.12,6.12,300.0
2019-10-29 09:54:00,6.1,6.1,6.1,6.1,2240.0
2019-10-29 09:55:00,6.1,6.1,6.08,6.08,4400.0
2019-10-29 09:56:00,6.06,6.06,6.06,6.06,11347.0
2019-10-29 09:57:00,6.06,6.06,6.05,6.05,1771.0
2019-10-29 09:58:00,6.0386,6.0386,6.0386,6.0386,5981.0
2019-10-29 09:59:00,6.0503,6.0758,6.0443,6.0703,2084.0
2019-10-29 10:00:00,6.06,6.07,6.06,6.06,4422.0
2019-10-29 10:01:00,6.07,6.07,6.06,6.06,702.0
2019-10-29 10:02:00,6.06,6.06,6.0552,6.0552,807.0
2019-10-29 10:03:00,6.0579,6.07,6.0579,6.07,2610.0
2019-10-29 10:04:00,6.08,6.08,6.07,6.07,300.0
2019-10-29 10:05:00,6.07,6.08,6.07,6.08,1456.0
2019-10-29 10:06:00,6.07,6.07,6.06,6.06,2228.0
2019-10-29 10:07:00,6.055,6.055,6.055,6.055,230.0
2019-10-29 10:08:00,6.06,6.06,6.06,6.06,200.0
2019-10-29 10:09:00,6.06,6.06,6.05,6.05,5780.0
2019-10-29 10:10:00,6.05,6.05,6.05,6.05,924.0
2019-10-29 10:11:00,6.04,6.07,6.04,6.07,1842.0
2019-10-29 10:12:00,6.07,6.08,6.07,6.08,1946.0
2019-10-29 10:13:00,6.08,6.085,6.08,6.085,876.0
2019-10-29 10:14:00,6.08,6.08,6.08,6.08,100.0
2019-10-29 10:15:00,6.08,6.08,6.075,6.08,3675.0
2019-10-29 10:16:00,6.08,6.09,6.08,6.09,8229.0
2019-10-29 10:17:00,6.09,6.115,6.0885,6.11,14792.0
2019-10-29 10:18:00,6.115,6.12,6.1076,6.11,6559.0
2019-10-29 10:19:00,6.1101,6.1153,6.1053,6.1081,5256.0
2019-10-29 10:21:00,6.11,6.115,6.11,6.11,1790.0
2019-10-29 10:22:00,6.12,6.1259,6.115,6.12,3029.0
2019-10-29 10:23:00,6.12,6.13,6.12,6.12,1214.0
2019-10-29 10:24:00,6.12,6.13,6.12,6.13,2171.0
2019-10-29 10:25:00,6.13,6.13,6.13,6.13,200.0
2019-10-29 10:26:00,6.125,6.125,6.11,6.11,2637.0
2019-10-29 10:27:00,6.105,6.105,6.09,6.09,5931.0
2019-10-29 10:28:00,6.09,6.09,6.09,6.09,590.0
2019-10-29 10:29:00,6.085,6.0859,6.085,6.085,1200.0
2019-10-29 10:30:00,6.08,6.08,6.08,6.08,452.0
2019-10-29 10:31:00,6.08,6.09,6.08,6.0886,3292.0
2019-10-29 10:32:00,6.09,6.11,6.09,6.11,7566.0
2019-10-29 10:33:00,6.1,6.1,6.1,6.1,400.0
2019-10-29 10:34:00,6.1,6.11,6.1,6.105,4826.0
2019-10-29 10:35:00,6.11,6.11,6.109,6.109,2267.0
2019-10-29 10:36:00,6.105,6.105,6.1,6.1,200.0
2019-10-29 10:37:00,6.11,6.115,6.11,6.1122,6452.0
2019-10-29 10:38:00,6.11,6.115,6.11,6.115,882.0
2019-10-29 10:39:00,6.11,6.11,6.105,6.11,7413.0
2019-10-29 10:40:00,6.105,6.105,6.105,6.105,100.0
2019-10-29 10:41:00,6.11,6.11,6.11,6.11,303.0
2019-10-29 10:42:00,6.105,6.11,6.105,6.11,1173.0
2019-10-29 10:43:00,6.1101,6.1198,6.1098,6.1101,8203.0
2019-10-29 10:44:00,6.1,6.105,6.1,6.1,1132.0
2019-10-29 10:45:00,6.1,6.1,6.095,6.1,5620.0
2019-10-29 10:48:00,6.095,6.11,6.095,6.095,15767.0
2019-10-29 10:49:00,6.1,6.1,6.1,6.1,200.0
2019-10-29 10:50:00,6.1,6.1,6.1,6.1,410.0
2019-10-29 10:51:00,6.1,6.1,6.09,6.09,548.0
2019-10-29 10:52:00,6.0901,6.0948,6.0748,6.0751,6495.0
2019-10-29 10:53:00,6.075,6.075,6.07,6.07,200.0
2019-10-29 10:54:00,6.075,6.09,6.07,6.09,8288.0
